hey wo n't you play another somebody done somebody wrong song	hey wo n't you play another somebody done somebody wrong song	1
little willy	little willy	1
paint it black	paint it black	1
makin ' it	makin ' it	1
making love out of nothing at all	making love out of nothing at all	1
rag doll	rag doll	1
boogie fever	boogie fever	1
starships	starships	1
how we do	how we do	1
it 's all coming back to me now	it 's all coming back to me now	1
amos moses	amos moses	1
rockin ' pneumonia - boogie woogie flu	rockin ' pneumonia - boogie woogie flu	1
it will rain	it will rain	1
tainted love	tainted love	1
they do n't know	they do n't know	1
heaven is a place on earth	heaven is a place on earth	1
only wan na be with you	only wan na be with you	1
cooler than me	cooler than me	1
afternoon delight	afternoon delight	1
little bit o'soul	little bit o'soul	1
make it with you	make it with you	1
brown sugar	brown sugar	1
treat her like a lady	treat her like a lady	1
insensitive	insensitive	1
girl i 'm gon na miss you	girl i 'm gon na miss you	1
always on my mind	always on my mind	1
someday	someday	1
love shack	love shack	1
let it rock	let it rock	1
you mean the world to me	you mean the world to me	1
smack that	smack that	1
i can help	i can help	1
young girl	young girl	1
deep purple	deep purple	1
where have you been	where have you been	1
holding back the years	holding back the years	1
mrs. robinson	mrs. robinson	1
harper valley p.t.a.	harper valley p.t.a.	1
do n't you know	do n't you know	1
feel good inc. .	feel good inc. .	1
stutter	stutter	1
confessions part ii	confessions part ii	1
knock you down	knock you down	1
na na hey hey kiss him goodbye	na na hey hey kiss him goodbye	1
break your heart	break your heart	1
makes me wonder	makes me wonder	1
build me up buttercup	build me up buttercup	1
easier said than done	easier said than done	1
lovin ' you	lovin ' you	1
ca n't live without your love and affection	ca n't live without your love and affection	1
rockstar	rockstar	1
up where we belong	up where we belong	1
lonely no more	lonely no more	1
brother louie	brother louie	1
down on me	down on me	1
babe	babe	1
pumped up kicks	pumped up kicks	1
last date	last date	1
you have n't done nothin '	you have n't done nothin '	1
macarthur park	macarthur park	1
ridin '	ridin '	1
no hands	no hands	1
all for you	all for you	1
only girl in the world	only girl in the world	1
cruisin '	cruisin '	1
it 's my party	it 's my party	1
miss you	miss you	1
ditty	ditty	1
livin ' la vida loca	livin ' la vida loca	1
walk it out	walk it out	1
start me up	start me up	1
closer	closer	1
the love you save	the love you save	1
the tide is high	the tide is high	1
always be my baby	always be my baby	1
nobody does it better	nobody does it better	1
i 'm too sexy	i 'm too sexy	1
our song	our song	1
let 's dance	let 's dance	1
wild one	wild one	1
rhythm of the rain	rhythm of the rain	1
eye in the sky	eye in the sky	1
forget him	forget him	1
fly	fly	1
fireflies	fireflies	1
part-time lover	part-time lover	1
do n't worry be happy edit	do n't worry be happy edit	1
best i ever had	best i ever had	1
did n't we almost have it all	did n't we almost have it all	1
if	if	1
frankenstein	frankenstein	1
i 'll be loving you forever	i 'll be loving you forever	1
hit the road jack	hit the road jack	1
thank god i 'm a country boy	thank god i 'm a country boy	1
wild thing	wild thing	1
i 'll never love this way again	i 'll never love this way again	1
walk right in	walk right in	1
star wars theme/cantina band medley	star wars theme/cantina band medley	1
the streak	the streak	1
something about you	something about you	1
two princes	two princes	1
cry like a baby	cry like a baby	1
bobby 's girl	bobby 's girl	1
the rubberband man	the rubberband man	1
ruby tuesday	ruby tuesday	1
baby do n't forget my number	baby do n't forget my number	1
do n't take it personal	do n't take it personal	1
lonely teardrops	lonely teardrops	1
i do n't wan na know	i do n't wan na know	1
cool it now	cool it now	1
lovers and friends	lovers and friends	1
love so right	love so right	1
wasting my time	wasting my time	1
good luck charm	good luck charm	1
burning heart	burning heart	1
island girl	island girl	1
buttons	buttons	1
poor side of town	poor side of town	1
mashed potato time	mashed potato time	1
lips of an angel	lips of an angel	1
got to give it up part 1	got to give it up part 1	1
never gon na let you go	never gon na let you go	1
drift away	drift away	1
love on the rocks	love on the rocks	1
cream	cream	1
since i fell for you	since i fell for you	1
thong song	thong song	1
emotion	emotion	1
a little more love	a little more love	1
dedicated to the one i love	dedicated to the one i love	1
work it	work it	1
a view to a kill	a view to a kill	1
freek-a-leek	freek-a-leek	1
i feel for you	i feel for you	1
heart of gold	heart of gold	1
venus	venus	1
freak like me	freak like me	1
one more night	one more night	1
only the lonely know the way i feel	only the lonely know the way i feel	1
he loves u not	he loves u not	1
angel	angel	1
lately	lately	1
into you	into you	1
annie 's song	annie 's song	1
papa do n't preach	papa do n't preach	1
doo wop that thing	doo wop that thing	1
she 's so high	she 's so high	1
for once in my life	for once in my life	1
rich girl	rich girl	1
working my way back to you/forgive me girl medley	working my way back to you/forgive me girl medley	1
scorpio	scorpio	1
tragedy	tragedy	1
finger poppin ' time	finger poppin ' time	1
shake it up	shake it up	1
so much in love	so much in love	1
return to sender	return to sender	1
that 's the way i like it	that 's the way i like it	1
i 'd really love to see you tonight	i 'd really love to see you tonight	1
you make me feel ...	you make me feel ...	1
nice to be with you	nice to be with you	1
like a g6	like a g6	1
all i wan na do	all i wan na do	1
masterpiece	masterpiece	1
walk -- do n't run	walk -- do n't run	1
put your head on my shoulder	put your head on my shoulder	1
heart of glass	heart of glass	1
delta dawn	delta dawn	1
soul man	soul man	1
stickwitu	stickwitu	1
the heat is on	the heat is on	1
friends and lovers	friends and lovers	1
follow me	follow me	1
grazing in the grass	grazing in the grass	1
do n't phunk with my heart	do n't phunk with my heart	1
poison	poison	1
dance dance dance yowsah yowsah yowsah	dance dance dance yowsah yowsah yowsah	1
hard to say i 'm sorry	hard to say i 'm sorry	1
diary	diary	1
oh girl	oh girl	1
beautiful girls	beautiful girls	1
bills bills bills	bills bills bills	1
the show goes on	the show goes on	1
where the party at	where the party at	1
differences	differences	1
december	december	1
come to my window	come to my window	1
sending all my love	sending all my love	1
tipsy	tipsy	1
good life	good life	1
let 's go crazy	let 's go crazy	1
stoned soul picnic	stoned soul picnic	1
ca n't get used to losing you	ca n't get used to losing you	1
lean on me	lean on me	1
say it	say it	1
man in the mirror	man in the mirror	1
titanium	titanium	1
love train	love train	1
never my love	never my love	1
baby i love your way/freebird medley	baby i love your way/freebird medley	1
breakfast at tiffany 's	breakfast at tiffany 's	1
foolish beat	foolish beat	1
until you come back to me that 's what i 'm gon na do	until you come back to me that 's what i 'm gon na do	1
come on eileen	come on eileen	1
when i see you smile	when i see you smile	1
i 've had the time of my life	i 've had the time of my life	1
hold you tight	hold you tight	1
never on sunday	never on sunday	1
you got it the right stuff remix	you got it the right stuff remix	1
this is your night	this is your night	1
hang on sloopy	hang on sloopy	1
instant karma we all shine on	instant karma we all shine on	1
mr. wendal	mr. wendal	1
love you so	love you so	1
sheila	sheila	1
hot s ** t country grammar	hot s ** t country grammar	1
right here human nature	right here human nature	1
i just died in your arms	i just died in your arms	1
what 's luv ?	what 's luv ?	1
stronger	stronger	1
last kiss	last kiss	1
behind these hazel eyes	behind these hazel eyes	1
heartless	heartless	1
imma be	imma be	1
do me !	do me !	1
wonder	wonder	1
could 've been	could 've been	1
here comes the hotstepper	here comes the hotstepper	1
the end of the world	the end of the world	1
cradle of love	cradle of love	1
already gone	already gone	1
soak up the sun	soak up the sun	1
bring it all to me	bring it all to me	1
taste of honey	taste of honey	1
cara mia	cara mia	1
love in this club	love in this club	1
those were the days	those were the days	1
jungle boogie	jungle boogie	1
angel	angel	1
tell me	tell me	1
miss you	miss you	1
fire	fire	1
pick up the pieces	pick up the pieces	1
black balloon	black balloon	1
people	people	1
nobody	nobody	1
the logical song	the logical song	1
i 'll never fall in love again	i 'll never fall in love again	1
pour some sugar on me	pour some sugar on me	1
it 's not over	it 's not over	1
suspicious minds	suspicious minds	1
drive	drive	1
true colors	true colors	1
sukiyaki	sukiyaki	1
run this town	run this town	1
mouth	mouth	1
put your hand in the hand	put your hand in the hand	1
p.i.m.p.	p.i.m.p.	1
the lazy song	the lazy song	1
mony mony	mony mony	1
cracklin ' rosie	cracklin ' rosie	1
pink shoe laces	pink shoe laces	1
if you wan na be happy	if you wan na be happy	1
tell it like it is	tell it like it is	1
over and over	over and over	1
time in a bottle	time in a bottle	1
black water	black water	1
there u go	there u go	1
mother-in-law	mother-in-law	1
what does it take to win your love	what does it take to win your love	1
when i come around	when i come around	1
naughty girl	naughty girl	1
like a prayer	like a prayer	1
sledgehammer	sledgehammer	1
saturday night	saturday night	1
love is in the air	love is in the air	1
sweet soul music	sweet soul music	1
shame on the moon	shame on the moon	1
fortunate	fortunate	1
break my stride	break my stride	1
good vibrations	good vibrations	1
west end girls	west end girls	1
coming out of the dark	coming out of the dark	1
now and forever	now and forever	1
you sexy thing	you sexy thing	1
hot line	hot line	1
telephone	telephone	1
rocky mountain high	rocky mountain high	1
i 'm so into you	i 'm so into you	1
blow	blow	1
the wanderer	the wanderer	1
do n't you forget about me	do n't you forget about me	1
there goes my baby	there goes my baby	1
ramblin ' rose	ramblin ' rose	1
rhythm of the night	rhythm of the night	1
why ca n't we be friends ?	why ca n't we be friends ?	1
i 'm telling you now	i 'm telling you now	1
girlfriend	girlfriend	1
does n't really matter	does n't really matter	1
wooden heart	wooden heart	1
no more lies	no more lies	1
secret lovers	secret lovers	1
sunny came home	sunny came home	1
u know what 's up	u know what 's up	1
love will lead you back	love will lead you back	1
it was n't me	it was n't me	1
thank you falettinme be mice elf agin	thank you falettinme be mice elf agin	1
magic	magic	1
sunshine on my shoulders	sunshine on my shoulders	1
rosanna	rosanna	1
the hustle	the hustle	1
be my lover	be my lover	1
for the good times	for the good times	1
you do n't bring me flowers	you do n't bring me flowers	1
hard habit to break	hard habit to break	1
i wan na be rich	i wan na be rich	1
i do !!	i do !!	1
tragedy	tragedy	1
why do n't you & i	why do n't you & i	1
feels good	feels good	1
move along	move along	1
what makes you beautiful	what makes you beautiful	1
i 'll be there live-unplugged	i 'll be there live-unplugged	1
magic carpet ride	magic carpet ride	1
self control	self control	1
love you like a love song	love you like a love song	1
stumblin ' in	stumblin ' in	1
electric avenue	electric avenue	1
i 'll be there	i 'll be there	1
time clock of the heart	time clock of the heart	1
home	home	1
smiling faces sometimes	smiling faces sometimes	1
sky high	sky high	1
glad all over	glad all over	1
green tambourine	green tambourine	1
baby i love your way	baby i love your way	1
lipstick on your collar	lipstick on your collar	1
another day in paradise	another day in paradise	1
one thing	one thing	1
handy man	handy man	1
the freshman	the freshman	1
