In a salad bowl, combine the blue cheese, pecans, bacon and romaine lettuce, and toss to blend. When ready to serve, pour the apples and dressing over the top.	in a salad bowl , combine the blue cheese , pecans , bacon and romaine lettuce , and toss to blend . when ready to serve , pour the apples and dressing over the top .	1
In a medium bowl combine the butter beans, kidney beans, green beans and artichoke hears.	in a medium bowl combine the butter beans , kidney beans , green beans and artichoke hears .	1
In a small bowl, whisk together the lemon juice, olive oil, mustard and salt and pepper to taste. Toss with bean mixture and serve.	in a small bowl , whisk together the lemon juice , olive oil , mustard and salt and pepper to taste . toss with bean mixture and serve .	1
Prick potatoes with a fork and cook in the microwave, 3 or 4 at a time, and scoop out the flesh (while the others are cooking).	prick potatoes with a fork and cook in the microwave , 3 or 4 at a time , and scoop out the flesh -lrb- while the others are cooking -rrb- .	1
In a large saucepan over medium heat, melt butter.  Stir in flour and cook about a minute.  Whisk in milk, a little at a time, stirring constantly until thickened.  Stir in potatoes, salt, pepper, 1/3 cup bacon bits, 2 tablespoons green onions and most of the cheese.  Cook until thoroughly heated.  Stir in sour cream and heat through.  Serve topped with remaining bacon, onions and cheese.	in a large saucepan over medium heat , melt butter . stir in flour and cook about a minute . whisk in milk , a little at a time , stirring constantly until thickened . stir in potatoes , salt , pepper , 1/3 cup bacon bits , 2 tablespoons green onions and most of the cheese . cook until thoroughly heated . stir in sour cream and heat through . serve topped with remaining bacon , onions and cheese .	1
Mix brown sugar and cinnamon together in a bowl.	mix brown sugar and cinnamon together in a bowl .	1
Beat white sugar and butter together in a bowl using an electric mixer until smooth and creamy. Beat in eggs, 1 at a time, until incorporated; add vanilla extract.	beat white sugar and butter together in a bowl using an electric mixer until smooth and creamy . beat in eggs , 1 at a time , until incorporated ; add vanilla extract .	1
Combine flour and baking powder together in a bowl; stir into creamed butter mixture. Mix milk into batter until smooth. Pour half the batter into the prepared loaf pan; add half the apples and half the brown sugar mixture. Lightly pat apple mixture into batter. Pour the remaining batter over apple layer; top with remaining apples and brown sugar mixture. Lightly pat apples into batter; swirl brown sugar mixture through apples using a finger or spoon.	combine flour and baking powder together in a bowl ; stir into creamed butter mixture . mix milk into batter until smooth . pour half the batter into the prepared loaf pan ; add half the apples and half t he brown sugar mixture . lightly pat apple mixture into batter . pour the remaining batter over apple layer ; top with remaining apples and brown sugar mixture . lightly pat apples into batter ; swirl brow n sugar mixture through apples using a finger or spoon .	1
Fit a pie crust into a 9-inch pie dish and arrange sliced apples into crust. Spread cranberries over apples. Whisk sugar, cornstarch, and cinnamon in a small bowl and sprinkle mixture over cranberries. Distribute butter pieces over pie filling. Place remaining crust over filling, crimp both crusts together, and cut several slits into top crust to vent steam.	fit a pie crust into a 9 inch pie dish and arrange sliced apples into crust . spread cranberries over apples . whisk sugar , cornstarch , and cinnamon in a small bowl and sprinkle mixture over cranberries . distribute butter pieces over pie filling . place remaining crust over filling , crimp both crusts together , and cut several slits into top crust to vent steam .	1
Melt butter in a 2 quart casserole dish in the oven.  Stir in salt, pepper, horseradish and lemon juice.    Place potatoes in dish and toss to coat with butter mixture.	melt butter in a 2 quart casserole dish in the oven . stir in salt , pepper , horseradish and lemon juice . place potatoes in dish and toss to coat with butter mixture .	1
In a bowl, mix mayonnaise, lime juice, ginger and milk.	in a bowl , mix mayonnaise , lime juice , ginger and milk .	1
Arrange spinach on serving dishes. Top with chicken and strawberries, sprinkle with almonds and drizzle with dressing. Season with pepper to serve.	arrange spinach on serving dishes . top with chicken and strawberries , sprinkle with almonds and drizzle with dressing . season with pepper to serve .	1
Crumble sausage into a medium skillet. Cook over medium heat until evenly brown; drain.	crumble sausage into a medium skillet . cook over medium heat until evenly brown ; drain .	1
Lightly butter a 9x13 inch baking pan. Lightly butter bread slices. Line bottom of baking pan with bread slices. Cover bread with cheese, bacon and broccoli.	lightly butter a 9 x13 inch baking pan . lightly butter bread slices . line bottom of baking pan with bread slices . cover bread with cheese , bacon and broccoli .	1
In a large bowl, beat together eggs, milk, mustard, salt and pepper. Pour egg mixture into pan. Refrigerate overnight or bake immediately.	in a large bowl , beat together eggs , milk , mustard , salt and pepper . pour egg mixture into pan . refrigerate overnight or bake immediately .	1
Place potatoes in a pot with enough water to cover. Bring to a boil, and cook until tender. Drain, dice, and cool.	place potatoes in a pot with enough water to cover . bring to a boil , and cook until tender . drain , dice , and cool .	1
Place bacon in a skillet over medium-high heat, and cook until evenly brown. Drain, crumble and set aside.	place bacon in a skillet over medium-high heat , and cook until evenly brown . drain , crumble and set aside .	1
In a large bowl, mix chopped eggs, 1/2 the bacon, black beans, green onions, jalapeno peppers, bell pepper, mayonnaise, mustard, and Cajun seasoning. Gently mix in diced, cooled potatoes. Season with salt and pepper, and sprinkle with remaining bacon. Cover, and refrigerate until ready to serve.	in a large bowl , mix chopped eggs , 1/2 the bacon , black beans , green onions , jalapeno peppers , bell pepper , mayonnaise , mustard , and cajun seasoning . gently mix in diced , cooled potatoes . season with salt and pepper , and sprinkle with remaining bacon . cover , and refrigerate until ready to serve .	1
Spread cream cheese onto bottom of microwaveable 9-inch pie plate. Mix chicken and sauce; spoon over cream cheese. Top with blue cheese and onions.	spread cream cheese onto bottom of microwaveable 9 inch pie plate . mix chicken and sauce ; spoon over cream cheese . top with blue cheese and onions .	1
Microwave on HIGH 2 min. or until heated through.	microwave on high 2 min . or until heated through .	1
Serve warm with celery sticks and WHEAT THINS Original Crackers.	serve warm with celery sticks and wheat thins original crackers .	1
With a hand mixer or in a blender, puree the mixture until smooth. Return to the saucepan, and reheat. Season with nutmeg, salt, and pepper.	with a hand mixer or in a blender , puree the mixture until smooth . return to the saucepan , and reheat . season with nutmeg , salt , and pepper .	1
Combine ground beef, Italian sausage, diced tomatoes, Italian parsley, garlic, salt, black pepper, and cayenne pepper into bowl with reserved onions; mix well. Stir in cooked rice and Parmigiano Reggiano. Stuff green bell peppers with beef and sausage mixture.	combine ground beef , italian sausage , diced tomatoes , italian parsley , garlic , salt , black pepper , and cayenne pepper into bowl with reserved onions ; mix well . stir in cooked rice and parmigiano reggi ano . stuff green bell peppers with beef and sausage mixture .	1
Place 1 1/4 cups flour, butter, salt, and 2 tablespoons sour cream in a food processor; pulse until mixture comes together in a large ball. Press dough into prepared pie dish to form a crust.	place 1 1/4 cups flour , butter , salt , and 2 tablespoons sour cream in a food processor ; pulse until mixture comes together in a large ball . press dough into prepared pie dish to form a crust .	1
Lightly beat egg yolks in a large bowl. Add in sugar, 1/3 cup sour cream, and 2 tablespoons flour; stir until well-mixed. Pour egg mixture over peaches. Cover pie with aluminum foil.	lightly beat egg yolks in a large bowl . add in sugar , 1/3 cup sour cream , and 2 tablespoons flour ; stir until well-mixed . pour egg mixture over peaches . cover pie with aluminum foil .	1
In a medium bowl, sift together flour, baking soda, salt and cinnamon. Set aside.	in a medium bowl , sift together flour , baking soda , salt and cinnamon . set aside .	1
In a large bowl, combine eggs, buttermilk, oil, sugar and vanilla. Mix well. Add flour mixture and mix well.	in a large bowl , combine eggs , buttermilk , oil , sugar and vanilla . mix well . add flour mixture and mix well .	1
In a medium bowl, combine shredded carrots, coconut, walnuts, pineapple and raisins.	in a medium bowl , combine shredded carrots , coconut , walnuts , pineapple and raisins .	1
Using a large wooden spoon or a very heavy whisk, add carrot mixture to batter and fold in well.	using a large wooden spoon or a very heavy whisk , add carrot mixture to batter and fold in well .	1
In a food processor or in a large bowl, combine the whole wheat flour, white flour, wheat germ or oats, baking powder, baking soda, brown sugar, and salt.	in a food processor or in a large bowl , combine the whole wheat flour , white flour , wheat germ or oats , baking powder , baking soda , brown sugar , and salt .	1
Cut the butter into small pieces with a knife, and add the butter to the flour-mixture. Mix until the mixture has a sand-like consistency.	cut the butter into small pieces with a knife , and add the butter to the flour-mixture . mix until the mixture has a sand-like consistency .	1
Make a well in the center of the flour-butter mixture, and add the buttermilk and eggs. Stir until the liquids are fully incorporated.	make a well in the center of the flour-butter mixture , and add the buttermilk and eggs . stir until the liquids are fully incorporated .	1
Mix quinoa, asparagus, chicken, tomatoes, basil, Parmesan cheese, and garlic together in a bowl. Drizzle 1/4 cup olive oil over salad and season with salt, pepper, and red pepper flakes; stir until evenly coated.	mix quinoa , asparagus , chicken , tomatoes , basil , parmesan cheese , and garlic together in a bowl . drizzle 1/4 cup olive oil over salad and season with salt , pepper , and red pepper flakes ; stir until ev enly coated .	1
Mix olive oil, orange juice, lime juice, and garlic together in a small bowl to make dressing. Pour over quinoa mixture; toss to combine. Sprinkle walnuts on top.	mix olive oil , orange juice , lime juice , and garlic together in a small bowl to make dressing . pour over quinoa mixture ; toss to combine . sprinkle walnuts on top .	1
In a bowl, mix the Cheddar cheese, 3/4 cup flour, 1/2 teaspoon salt, and mustard. Mix in 1/4 cup butter until evenly moist. Press into the bottom and sides of an 8 inch pie dish.	in a bowl , mix the cheddar cheese , 3/4 cup flour , 1/2 teaspoon salt , and mustard . mix in 1/4 cup butter until evenly moist . press into the bottom and sides of an 8 inch pie dish .	1
Heat olive oil in a large Dutch oven over medium-high heat; add chicken and cook until browned on the outside. Remove to a bowl to capture the juices.	heat olive oil in a large dutch oven over medium-high heat ; add chicken and cook until browned on the outside . remove to a bowl to capture the juices .	1
Place chicken pieces and any juices that have accumulated in the bowl on top of the cooked vegetables. Add more salt and pepper. Place pepper slices on top of the chicken.	place chicken pieces and any juices that have accumulated in the bowl on top of the cooked vegetables . add more salt and pepper . place pepper slices on top of the chicken .	1
Cut the tenderloin in half and set the thinner end to the side. Cut the thicker end in half lengthwise. You should have 3 mostly equal pieces.	cut the tenderloin in half and set the thinner end to the side . cut the thicker end in half lengthwise . you should have 3 mostly equal pieces .	1
Combine onion, thyme, vinegar, garlic, habanero peppers, ginger, soy sauce, vegetable oil, brown sugar, allspice, black pepper, cayenne pepper, nutmeg, and cinnamon in a blender. Puree until smooth, stopping to scrape down sides.	combine onion , thyme , vinegar , garlic , habanero peppers , ginger , soy sauce , vegetable oil , brown sugar , allspice , black pepper , cayenne pepper , nutmeg , and cinnamon in a blender . puree until smooth , s topping to scrape down sides .	1
Preheat an outdoor grill for high heat, and lightly oil the grate.	preheat an outdoor grill for high heat , and lightly oil the grate .	1
Place milk mixture, garlic, and asparagus in a blender and puree until smooth.	place milk mixture , garlic , and asparagus in a blender and puree until smooth .	1
Pour asparagus mixture into a large bowl; stir in egg yolks and Cheddar cheese.	pour asparagus mixture into a large bowl ; stir in egg yolks and cheddar cheese .	1
Generously butter 4 (6-ounce) ramekins	generously butter 4 -lrb- 6 ounce -rrb- ramekins	1
Beat egg whites in a large glass or metal mixing bowl until soft peaks form. Lift your beater or whisk straight up: the egg whites will form soft mounds rather than a sharp peak	beat egg whites in a large glass or metal mixing bowl until soft peaks form . lift your beater or whisk straight up : the egg whites will form soft mounds rather than a sharp peak	1
Stir half of egg whites into asparagus cheese mixture until just combined. Gently fold remaining egg whites into mixture.	stir half of egg whites into asparagus cheese mixture until just combined . gently fold remaining egg whites into mixture .	1
In a small bowl, whisk together the olive oil, red wine vinegar, Dijon mustard, garlic powder, oregano, basil, onion powder, salt, and pepper. In a large bowl, stir together the cooked orzo, tomatoes, olives, feta cheese, and chicken breast meat until thoroughly combined. Pour the dressing over the orzo mixture, lightly mix to coat all ingredients with dressing, and spoon into the red pepper halves. Garnish each serving with an oregano sprig.	in a small bowl , whisk together the olive oil , red wine vinegar , dijon mustard , garlic powder , oregano , basil , onion powder , salt , and pepper . in a large bowl , stir together the cooked orzo , tomatoes , olives , feta cheese , and chicken breast meat until thoroughly combined . pour the dressing over the orzo mixture , lightly mix to coat all ingredients with dressing , and spoon into the red pepper halve s. garnish each serving with an oregano sprig .	1
Mix orzo, spinach, chicken, tomatoes, pine nuts, sun-dried tomatoes, and capers in a large bowl.	mix orzo , spinach , chicken , tomatoes , pine nuts , sun-dried tomatoes , and capers in a large bowl .	1
Whisk balsamic vinegar, olive oil, sugar, parsley, basil, garlic, oregano, salt, and pepper together in a bowl; drizzle over salad. Toss to coat. Sprinkle Parmesan cheese over salad.	whisk balsamic vinegar , olive oil , sugar , parsley , basil , garlic , oregano , salt , and pepper together in a bowl ; drizzle over salad . toss to coat . sprinkle parmesan cheese over salad .	1
Season chicken on all sides with salt and ground black pepper.	season chicken on all sides with salt and ground black pepper .	1
Stir in any accumulated juices from the chicken into the skillet. Stir butter into mushroom mixture, stirring constantly until butter is completely melted and incorporated.	stir in any accumulated juices from the chicken into the skillet . stir butter into mushroom mixture , stirring constantly until butter is completely melted and incorporated .	1
Season with salt and pepper. Spoon mushroom sauce over chicken and serve.	season with salt and pepper . spoon mushroom sauce over chicken and serve .	1
Combine soup, basil, salt, and pepper into a blender or food processor no more than half full. Cover and hold lid down; pulse a few times before leaving on to blend. Puree in batches until desired consistency is reached.	combine soup , basil , salt , and pepper into a blender or food processor no more than half full . cover and hold lid down ; pulse a few times before leaving on to blend . puree in batches until desired con sistency is reached .	1
Remove skillet from heat and stir dill and honey into carrots.	remove skillet from heat and stir dill and honey into carrots .	1
Beat 1 cup white sugar, 1/2 cup butter, and 1 egg in a bowl until smooth. Add sour cream and vanilla extract; mix well. Stir in 3 cups flour, baking soda, and baking powder until mixture comes together in a sticky dough. Spread half the dough evenly into prepared baking dish.	beat 1 cup white sugar , 1/2 cup butter , and 1 egg in a bowl until smooth . add sour cream and vanilla extract ; mix well . stir in 3 cups flour , baking soda , and baking powder until mixture comes togethe r in a sticky dough . spread half the dough evenly into prepared baking dish .	1
Beat cream cheese, 1/2 cup white sugar, and 1 egg in another bowl until smooth. Spoon mixture into baking dish over dough. Drop remaining half of dough by spoonfuls over cream cheese mixture.	beat cream cheese , 1/2 cup white sugar , and 1 egg in another bowl until smooth . spoon mixture into baking dish over dough . drop remaining half of dough by spoonfuls over cream cheese mixture .	1
Mix pecans, brown sugar, 1/3 cup flour, and 1/3 cup butter in a bowl until mixture resembles a coarse crumble; sprinkle over dough.	mix pecans , brown sugar , 1/3 cup flour , and 1/3 cup butter in a bowl until mixture resembles a coarse crumble ; sprinkle over dough .	1
Place ingredients in bread machine pan in the order suggested by the manufacturer. Select the Basic or White Bread cycle, and press Start.	place ingredients in bread machine pan in the order suggested by the manufacturer . select the basic or white bread cycle , and press start .	1
Mix mashed avocado, cilantro, lime juice, salt, and pepper together in a bowl until dressing is smooth.	mix mashed avocado , cilantro , lime juice , salt , and pepper together in a bowl until dressing is smooth .	1
Combine quinoa, chicken, tomatoes, and scallions in a bowl; add avocado dressing and toss to coat.	combine quinoa , chicken , tomatoes , and scallions in a bowl ; add avocado dressing and toss to coat .	1
Remove the skillet from the heat and stir in the sun-dried tomato pesto, olives, spinach, basil, parsley, feta cheese and sunflower kernels.  Toss with the pasta in a large bowl and serve.	remove the skillet from the heat and stir in the sun-dried tomato pesto , olives , spinach , basil , parsley , feta cheese and sunflower kernels . toss with the pasta in a large bowl and serve .	1
Chop chicken breasts into 1/2-inch pieces.	chop chicken breasts into 1/2-inch pieces .	1
Combine cooked quinoa, chicken, squash, and pecans in a bowl. Stir in cranberries, goat cheese, and parsley; season with salt and pepper.	combine cooked quinoa , chicken , squash , and pecans in a bowl . stir in cranberries , goat cheese , and parsley ; season with salt and pepper .	1
In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain.	in a large pot of salted boiling water , cook pasta until al dente , rinse under cold water and drain .	1
In a large bowl, combine the pasta, chicken, green onions, bell pepper, olives and cucumber.	in a large bowl , combine the pasta , chicken , green onions , bell pepper , olives and cucumber .	1
In a medium bowl, mix mayonnaise, spinach, feta cheese, and garlic until well blended.  Set aside.	in a medium bowl , mix mayonnaise , spinach , feta cheese , and garlic until well blended . set aside .	1
Carefully butterfly chicken breasts, making sure not to cut all the way through. Spoon spinach mixture into chicken breasts. Wrap each with a piece of bacon, and secure with a toothpick. Place in shallow baking dish. Cover.	carefully butterfly chicken breasts , making sure not to cut all the way through . spoon spinach mixture into chicken breasts . wrap each with a piece of bacon , and secure with a toothpick . place in shal low baking dish . cover .	1
Place vinegar, sugar, red onion, mustard powder, and salt into the bowl of a blender. Cover, and puree on high until smooth. Reduce blender speed to medium-low; slowly pour in the vegetable oil and blend until incorporated and the dressing is creamy. Stir in the poppy seeds and set aside.	place vinegar , sugar , red onion , mustard powder , and salt into the bowl of a blender . cover , and puree on high until smooth . reduce blender speed to medium-low ; slowly pour in the vegetable oil and bl end until incorporated and the dressing is creamy . stir in the poppy seeds and set aside .	1
To serve, toss the romaine in a large bowl with the crumbled bacon, Mandarin oranges, and enough dressing to moisten. Place onto salad plates and sprinkle with toasted almonds.	to serve , toss the romaine in a large bowl with the crumbled bacon , mandarin oranges , and enough dressing to moisten . place onto salad plates and sprinkle with toasted almonds .	1
Process chicken in a food processor until finely chopped. Add avocado, sour cream, black pepper, lime juice, garlic powder, onion powder, and salt; process until completely combined and almost pureed.	process chicken in a food processor until finely chopped . add avocado , sour cream , black pepper , lime juice , garlic powder , onion powder , and salt ; process until completely combined and almost pureed .	1
Combine pineapple juice, red wine vinegar, oil, pepper and salt in a lidded jar or cruet. Cover and shake well.	combine pineapple juice , red wine vinegar , oil , pepper and salt in a lidded jar or cruet . cover and shake well .	1
Toss lettuce, pineapple, macadamia nuts, green onions and bacon together in a large bowl. Pour dressing over salad and toss to coat. Garnish with toasted coconut.	toss lettuce , pineapple , macadamia nuts , green onions and bacon together in a large bowl . pour dressing over salad and toss to coat . garnish with toasted coconut .	1
Cook the chopped bacon in a skillet over medium heat until crisp. With a slotted spoon, remove bacon to a paper towel. Drain fat.	cook the chopped bacon in a skillet over medium heat until crisp . with a slotted spoon , remove bacon to a paper towel . drain fat .	1
In a large bowl, gently combine avocados, bacon, green onions, sour cream, lemon juice, and salt.	in a large bowl , gently combine avocados , bacon , green onions , sour cream , lemon juice , and salt .	1
Arrange salad leaves on plates, and spoon avocado salad on top.	arrange salad leaves on plates , and spoon avocado salad on top .	1
Melt 3 tablespoons butter in a medium skillet over medium-high heat. Saute onion until golden.	melt 3 tablespoons butter in a medium skillet over medium-high heat . saute onion until golden .	1
In a 2 quart casserole dish, mix together onion, broccoli, soup, cheese, mayonnaise, eggs, garlic salt, pepper, seasoned salt, and lemon juice. Sprinkle crushed crackers over top and dot with remaining 2 tablespoons butter.	in a 2 quart casserole dish , mix together onion , broccoli , soup , cheese , mayonnaise , eggs , garlic salt , pepper , seasoned salt , and lemon juice . sprinkle crushed crackers over top and dot with remainin g 2 tablespoons butter .	1
Allow bacon to cool; crumble and set aside.	allow bacon to cool ; crumble and set aside .	1
Stir in garlic and cook until fragrant, about 2 more minutes.	stir in garlic and cook until fragrant , about 2 more minutes .	1
Mix in beef broth and corn; bring to a boil.	mix in beef broth and corn ; bring to a boil .	1
Toss peas, bacon, raisins, Cheddar cheese, onion, and sunflower seeds together in a large bowl. Stir mayonnaise, vinegar, and sugar together in a small bowl; drizzle over the salad and toss to coat.	toss peas , bacon , raisins , cheddar cheese , onion , and sunflower seeds together in a large bowl . stir mayonnaise , vinegar , and sugar together in a small bowl ; drizzle over the salad and toss to coat .	1
In a slow cooker, mix the chicken, sausage, tomatoes with juice, onion, green bell pepper, celery, and broth. Season with oregano, parsley, Cajun seasoning, cayenne pepper, and thyme.	in a slow cooker , mix the chicken , sausage , tomatoes with juice , onion , green bell pepper , celery , and broth . season with oregano , parsley , cajun seasoning , cayenne pepper , and thyme .	1
In a medium bowl, mix together the ketchup, chili sauce, brown sugar, vinegar, oregano, Worcestershire sauce, hot sauce, and salt and pepper. Place ribs in slow cooker. Pour sauce over ribs, and turn to coat.	in a medium bowl , mix together the ketchup , chili sauce , brown sugar , vinegar , oregano , worcestershire sauce , hot sauce , and salt and pepper . place ribs in slow cooker . pour sauce over ribs , and turn to coat .	1
Drizzle asparagus with lemon juice. Transfer asparagus to plates, top with poached egg and pinch of lemon zest. Season with black pepper and serve.	drizzle asparagus with lemon juice . transfer asparagus to plates , top with poached egg and pinch of lemon zest . season with black pepper and serve .	1
In a small bowl, mix together salt, black pepper, cayenne, paprika, 1/4 teaspoon garlic powder, onion powder, thyme and parsley. Sprinkle spice mixture generously on both sides of chicken breasts.	in a small bowl , mix together salt , black pepper , cayenne , paprika , 1/4 teaspoon garlic powder , onion powder , thyme and parsley . sprinkle spice mixture generously on both sides of chicken breasts .	1
While the broccoli is cooking, melt the butter in a small skillet over medium heat. Mix in the brown sugar, soy sauce, vinegar, pepper and garlic. Bring to a boil, then remove from the heat. Mix in the cashews, and pour the sauce over the broccoli. Serve immediately.	while the broccoli is cooking , melt the butter in a small skillet over medium heat . mix in the brown sugar , soy sauce , vinegar , pepper and garlic . bring to a boil , then remove from the heat . mix in th e cashews , and pour the sauce over the broccoli . serve immediately .	1
Remove skillet from heat and stir bacon, butter, vinegar, salt, and pepper into Brussels sprouts mixture until butter is melted.	remove skillet from heat and stir bacon , butter , vinegar , salt , and pepper into brussels sprouts mixture until butter is melted .	1
Add the garlic and almonds to the fat in the skillet and cook briefly over medium heat until toasted. Add the Brussels sprouts and quickly toss to coat with the hot oil. Sprinkle the red wine vinegar over the sprouts and toss again to coat. Cook, stirring frequently, until sprouts are wilted. Remove from the heat, stir in the bacon and season to taste with salt and pepper.	add the garlic and almonds to the fat in the skillet and cook briefly over medium heat until toasted . add the brussels sprouts and quickly toss to coat with the hot oil . sprinkle the red wine vinegar over the sprouts and toss again to coat . cook , stirring frequently , until sprouts are wilted . remove from the heat , stir in the bacon and season to taste with salt and pepper .	1
Cover a baking sheet with foil and spray lightly with cooking spray.	cover a baking sheet with foil and spray lightly with cooking spray .	1
Using wet hands, form meat mixture into balls about 1 1/2 inches in diameter. Arrange onto prepared baking sheet.	using wet hands , form meat mixture into balls about 1 1/2 inches in diameter . arrange onto prepared baking sheet .	1
Whisk creme fraiche, milk, 2 teaspoons of thyme leaves, and eggs together in a large bowl. Stir in self-rising flour until almost entirely incorporated; do not overmix.	whisk creme fraiche , milk , 2 teaspoons of thyme leaves , and eggs together in a large bowl . stir in self-rising flour until almost entirely incorporated ; do not overmix .	1
Pour the soup into a blender, filling the pitcher no more than halfway full. Hold down the lid of the blender with a folded kitchen towel, and carefully start the blender, using a few quick pulses to get the soup moving before leaving it on to puree. Puree in batches until smooth and pour into a clean pot. Alternately, you can use a stick blender and puree the soup right in the cooking pot.	pour the soup into a blender , filling the pitcher no more than halfway full . hold down the lid of the blender with a folded kitchen towel , and carefully start the blender , using a few quick pulses to get the soup moving before leaving it on to puree . puree in batches until smooth and pour into a clean pot . alternately , you can use a stick blender and puree the soup right in the cooking pot .	1
