Remove weight, plate, and paper towels. Cut tofu into 3/4-inch cubes. Place flour in a bowl and lightly coat tofu with flour.	remove weight , plate , and paper towels . cut tofu into 3/4-inch cubes . place flour in a bowl and lightly coat tofu with flour .	1
Combine 1/2 cup sesame oil, 1/4 cup tamari, miso, orange juice, mustard and orange zest in a small bowl; mix well.	combine 1/2 cup sesame oil , 1/4 cup tamari , miso , orange juice , mustard and orange zest in a small bowl ; mix well .	1
Cut pressed tofu into 1/2-inch thick slices; then cut again into 1/2-inch wide sticks. Place tofu in a bowl, and pour broth over the top. Set aside to soak.	cut pressed tofu into 1/2-inch thick slices ; then cut again into 1/2-inch wide sticks . place tofu in a bowl , and pour broth over the top . set aside to soak .	1
In a separate bowl, stir together flour, yeast, salt, pepper, sage, and cayenne.	in a separate bowl , stir together flour , yeast , salt , pepper , sage , and cayenne .	1
Warm oil in a large skillet over medium-high heat.	warm oil in a large skillet over medium-high heat .	1
Remove tofu sticks from broth, and squeeze most (but not all) of the liquid from them. Roll sticks in breading.  (You may have to roll sticks twice to end up with a fairly dry outer layer of breading.) Place tofu in hot oil; fry until crisp and browned on all sides. Add more oil if necessary.	remove tofu sticks from broth , and squeeze most -lrb- but not all -rrb- of the liquid from them . roll sticks in breading . -lrb- you may have to roll sticks twice to end up with a fairly dry outer layer of breading . -rrb- place tofu in hot oil ; fry until crisp and browned on all sides . add more oil if necessary .	1
In a blender, combine tofu, strawberries, peach slices, yogurt and orange juice. Blend until smooth.	in a blender , combine tofu , strawberries , peach slices , yogurt and orange juice . blend until smooth .	1
Blend tofu, garlic powder, oregano, basil, and lemon juice in a blender until combined. Stream olive oil into the tofu mixture while blending until your obtain the desired consistency.	blend tofu , garlic powder , oregano , basil , and lemon juice in a blender until combined . stream olive oil into the tofu mixture while blending until your obtain the desired consistency .	1
In a medium bowl combine tofu, eggs, salt, pepper, nutmeg, milk, spaghetti sauce, parsley and 1 cup of mozzarella cheese.  Spread a layer in the bottom of a 9x13 inch baking dish.	in a medium bowl combine tofu , eggs , salt , pepper , nutmeg , milk , spaghetti sauce , parsley and 1 cup of mozzarella cheese . spread a layer in the bottom of a 9 x13 inch baking dish .	1
Layer lasagna noodles with the sauce mixture, ending with sauce.  Sprinkle with remaining mozzarella and Parmesan cheese.	layer lasagna noodles with the sauce mixture , ending with sauce . sprinkle with remaining mozzarella and parmesan cheese .	1
Mix the soy sauce, sugar, dashi granules, and water together in small bowl until sugar dissolves. Place the tofu on a small plate and top with ginger, green onion, and bonito shavings. Drizzle the soy mixture on top, and sprinkle with sesame seeds.	mix the soy sauce , sugar , dashi granules , and water together in small bowl until sugar dissolves . place the tofu on a small plate and top with ginger , green onion , and bonito shavings . drizzle the soy mixture on top , and sprinkle with sesame seeds .	1
Toss the peas, carrots, cabbage, and peanuts with the tofu and marinade to serve.	toss the peas , carrots , cabbage , and peanuts with the tofu and marinade to serve .	1
In a small bowl, combine ground pork, sherry and 1 teaspoon cornstarch; set aside.	in a small bowl , combine ground pork , sherry and 1 teaspoon cornstarch ; set aside .	1
In a separate small bowl, combine black beans, chile paste, cayenne pepper, soy sauce, garlic, and ginger; set aside.	in a separate small bowl , combine black beans , chile paste , cayenne pepper , soy sauce , garlic , and ginger ; set aside .	1
Heat a large skillet over medium heat. If pork is lean, add 1 tablespoon oil. Cook pork until evenly browned. Stir in black bean mixture, tofu, and peas. Pour in chicken broth, and bring to a boil. Stir in dissolved cornstarch, and cook until thickened.	heat a large skillet over medium heat . if pork is lean , add 1 tablespoon oil . cook pork until evenly browned . stir in black bean mixture , tofu , and peas . pour in chicken broth , and bring to a boil . st ir in dissolved cornstarch , and cook until thickened .	1
Meanwhile, in a small saucepan over medium heat combine carrot, zucchini and onion.  Pour in just enough water to cover; cook until tender and drain.	meanwhile , in a small saucepan over medium heat combine carrot , zucchini and onion . pour in just enough water to cover ; cook until tender and drain .	1
In a large bowl, mash the tofu with a fork.  Stir in carrot mixture, Monterey Jack cheese, 1/2 cup mozzarella cheese, ricotta cheese, egg while, salt and pepper.  Mix well and set aside.	in a large bowl , mash the tofu with a fork . stir in carrot mixture , monterey jack cheese , 1/2 cup mozzarella cheese , ricotta cheese , egg while , salt and pepper . mix well and set aside .	1
Stuff each cooked pasta shell with about 1 rounded tablespoon of the filling.  Place shells in an un greased 2-quart baking dish.  Pour sauce over shells.	stuff each cooked pasta shell with about 1 rounded tablespoon of the filling . place shells in an un greased 2 quart baking dish . pour sauce over shells .	1
Whisk the yogurt, lemon juice, 2 teaspoons cumin, cayenne pepper, paprika, 1 teaspoon garam masala, and minced ginger together in a bowl. Cut the tofu into 1/2-inch cubes, and gently stir into the yogurt mixture. Arrange the tofu cubes onto the prepared baking sheet so they do not touch each other.	whisk the yogurt , lemon juice , 2 teaspoons cumin , cayenne pepper , paprika , 1 teaspoon garam masala , and minced ginger together in a bowl . cut the tofu into 1/2-inch cubes , and gently stir into the yog urt mixture . arrange the tofu cubes onto the prepared baking sheet so they do not touch each other .	1
Remove bay leaf, and stir in lemon juice and cayenne pepper. Simmer 5 more minutes.	remove bay leaf , and stir in lemon juice and cayenne pepper . simmer 5 more minutes .	1
Stir in roasted chicken broth and bring to a boil.	stir in roasted chicken broth and bring to a boil .	1
Season chicken pieces all over with salt and black pepper.	season chicken pieces all over with salt and black pepper .	1
Pour rice into onion mixture and stir until rice is completely coated in onion mixture. Add chicken broth; stir. Place chicken pieces on top of rice, pressing down lightly until each piece is almost completely immersed in the broth. Pour any accumulated juices from the skillet into the pot. Bring mixture to a simmer and cover the pot with an oven-proof lid.	pour rice into onion mixture and stir until rice is completely coated in onion mixture . add chicken broth ; stir . place chicken pieces on top of rice , pressing down lightly until each piece is almost c ompletely immersed in the broth . pour any accumulated juices from the skillet into the pot . bring mixture to a simmer and cover the pot with an oven-proof lid .	1
Combine lamb, rice, 2 teaspoons salt, 1/4 cup parsley, almonds, and currants in a large bowl. Add cooled onion mixture and mix until combined. Cover and place in the refrigerator until ready to use.	combine lamb , rice , 2 teaspoons salt , 1/4 cup parsley , almonds , and currants in a large bowl . add cooled onion mixture and mix until combined . cover and place in the refrigerator until ready to use .	1
Take 1 cabbage leaf and remove the root end. Place about 1/2 cup of the lamb mixture toward the bottom edge of the cabbage leaf and roll into a log. Repeat with remaining lamb mixture and 7 more large leaves to create 8 cabbage rolls.	take 1 cabbage leaf and remove the root end . place about 1/2 cup of the lamb mixture toward the bottom edge of the cabbage leaf and roll into a log . repeat with remaining lamb mixture and 7 more large leaves to create 8 cabbage rolls .	1
Line the bottom of a large casserole dish or Dutch oven with 4 or 5 smaller cabbage leaves. Place cabbage rolls on top; season with salt and black pepper. Add bay leaves and tomato puree. Pour in chicken broth. Sprinkle 1/2 sliced onion over the top and cover with 3 or 4 more cabbage leaves. Cover casserole.	line the bottom of a large casserole dish or dutch oven with 4 or 5 smaller cabbage leaves . place cabbage rolls on top ; season with salt and black pepper . add bay leaves and tomato puree . pour in chic ken broth . sprinkle 1/2 sliced onion over the top and cover with 3 or 4 more cabbage leaves . cover casserole .	1
When sausages are cool enough to handle, cut them into serving pieces, about 2-inch slices. Transfer back to pan along with any accumulated juices from the cutting board.	when sausages are cool enough to handle , cut them into serving pieces , about 2 inch slices . transfer back to pan along with any accumulated juices from the cutting board .	1
Cut two slashes down to the bone on the skin side of each chicken thigh.	cut two slashes down to the bone on the skin side of each chicken thigh .	1
Depending on the size of the peppers, halve or quarter them and place in a large mixing bowl. Add the sliced red and yellow onions and potato chunks. Add chicken thighs and sausage pieces with pan juices.	depending on the size of the peppers , halve or quarter them and place in a large mixing bowl . add the sliced red and yellow onions and potato chunks . add chicken thighs and sausage pieces with pan jui ces .	1
Season with kosher salt, black pepper, and Italian herbs. Drizzle with a tablespoon of olive oil.	season with kosher salt , black pepper , and italian herbs . drizzle with a tablespoon of olive oil .	1
Remove all chicken pieces and sausage using a slotted spoon. Pour broth into different bowl and set aside. When chicken is cool enough to handle, remove skin and bones; set chicken meat and sausage aside.	remove all chicken pieces and sausage using a slotted spoon . pour broth into different bowl and set aside . when chicken is cool enough to handle , remove skin and bones ; set chicken meat and sausage as ide .	1
Gently stir the chicken, onion, bell pepper, olives, feta cheese, parsley, chives, and salt into the quinoa. Drizzle with the lemon juice, balsamic vinegar, and olive oil. Stir until evenly mixed. Serve warm or refrigerate and serve cold.	gently stir the chicken , onion , bell pepper , olives , feta cheese , parsley , chives , and salt into the quinoa . drizzle with the lemon juice , balsamic vinegar , and olive oil . stir until evenly mixed . ser ve warm or refrigerate and serve cold .	1
Heat oil over high heat in a skillet. Stir in chicken.	heat oil over high heat in a skillet . stir in chicken .	1
Garnish with cilantro and serve.	garnish with cilantro and serve .	1
Mix together salt, pepper, paprika, and cayenne pepper. Place lamb chops on a work surface; press seasoning onto both sides of lamb chops.	mix together salt , pepper , paprika , and cayenne pepper . place lamb chops on a work surface ; press seasoning onto both sides of lamb chops .	1
Place skillet in preheated oven. Roast slowly for 1 1/2 hours; turn chops. Continue roasting until meat is just tender and is beginning to separate from the bone, about 1 1/2 additional hours. Turn chops again.	place skillet in preheated oven . roast slowly for 1 1/2 hours ; turn chops . continue roasting until meat is just tender and is beginning to separate from the bone , about 1 1/2 additional hours . turn ch ops again .	1
Transfer lamb and radishes to serving platter. Place pan on stove over medium-high heat. Bring sauce to a simmer until it is slightly reduced and thickened, skimming off surface fat. Remove from heat. Add sliced mint and butter. Keep stirring until butter melts. Spoon sauce over lamb and radishes.	transfer lamb and radishes to serving platter . place pan on stove over medium-high heat . bring sauce to a simmer until it is slightly reduced and thickened , skimming off surface fat . remove from heat . add sliced mint and butter . keep stirring until butter melts . spoon sauce over lamb and radishes .	1
Pour olive oil in an 8x8-inch glass baking dish. Place the chicken breasts in the dish, coating each side with oil. Squeeze the juice of 1/2 lemon over each chicken breast. Slice the rest of the lemon and place a lemon slice on top of each chicken piece.	pour olive oil in an 8 x8-inch glass baking dish . place the chicken breasts in the dish , coating each side with oil . squeeze the juice of 1/2 lemon over each chicken breast . slice the rest of the lemon and place a lemon slice on top of each chicken piece .	1
Season both sides of chicken breasts with garlic salt and pepper.	season both sides of chicken breasts with garlic salt and pepper .	1
In a slow cooker, mix the chicken, sausage, tomatoes with juice, onion, green bell pepper, celery, and broth. Season with oregano, parsley, Cajun seasoning, cayenne pepper, and thyme.	in a slow cooker , mix the chicken , sausage , tomatoes with juice , onion , green bell pepper , celery , and broth . season with oregano , parsley , cajun seasoning , cayenne pepper , and thyme .	1
Place chicken breast halves between two sheets of heavy plastic (resealable freezer bags work well) on a solid, level surface. Firmly pound chicken with the smooth side of a meat mallet to a thickness of 1/2-inch. Season with salt and pepper to taste.	place chicken breast halves between two sheets of heavy plastic -lrb- resealable freezer bags work well -rrb- on a solid , level surface . firmly pound chicken with the smooth side of a meat mallet to a thickness of 1/2-inch . season with salt and pepper to taste .	1
Stir in green onions and chipotle chile powder.	stir in green onions and chipotle chile powder .	1
Place slices of beef on a work surface, Season both sides with kosher salt and pepper. Spread one side with mustard. Place bacon strips on the mustard and sprinkle with paprika. Arrange onion slices cross-wise on the beef. Then evenly space 3 pickle slices across each slice of beef. Keep about an inch of the narrowest end of the beef slice free of toppings to facilitate rolling it up.	place slices of beef on a work surface , season both sides with kosher salt and pepper . spread one side with mustard . place bacon strips on the mustard and sprinkle with paprika . arrange onion slices c ross-wise on the beef . then evenly space 3 pickle slices across each slice of beef . keep about an inch of the narrowest end of the beef slice free of toppings to facilitate rolling it up .	1
Roll each slice of meat, beginning from the wider of the two short ends, working to keep all ingredients inside the roll. Rolls should be nice and tight. Secure the rolls (seam side down) with 3 loops of butcher's twine, one in the middle and one at each end. Trim excess string.	roll each slice of meat , beginning from the wider of the two short ends , working to keep all ingredients inside the roll . rolls should be nice and tight . secure the rolls -lrb- seam side down -rrb- with 3 loops of butcher 's twine , one in the middle and one at each end . trim excess string .	1
Combine bread crumbs and 1 teaspoon melted butter in a small bowl.	combine bread crumbs and 1 teaspoon melted butter in a small bowl .	1
Remove saucepan from heat and add 1/2 cup shredded Gruyere cheese, Dijon mustard, salt, black pepper, cayenne pepper, and nutmeg. Stir to combine.	remove saucepan from heat and add 1/2 cup shredded gruyere cheese , dijon mustard , salt , black pepper , cayenne pepper , and nutmeg . stir to combine .	1
Stir chicken and diced pickle into cheese sauce.	stir chicken and diced pickle into cheese sauce .	1
Place toasted bread slices on the prepared baking sheet. Brush one side of each bread slice  with 3/4 teaspoon melted butter. Turn slices over and top each with 1/4 of the cheese sauce. Sprinkle 1 tablespoon shredded Gruyere cheese over the top of each sandwich. Top with bread crumb mixture.	place toasted bread slices on the prepared baking sheet . brush one side of each bread slice with 3/4 teaspoon melted butter . turn slices over and top each with 1/4 of the cheese sauce . sprinkle 1 tab lespoon shredded gruyere cheese over the top of each sandwich . top with bread crumb mixture .	1
Season chicken breasts all over with salt and pepper.	season chicken breasts all over with salt and pepper .	1
Move chicken to one side of the skillet and tilt the skillet so that the sauce pools at the bottom. Stir parsley and 1 teaspoon cold butter into the sauce, stirring constantly, until sauce is shiny and butter is completely melted. Transfer chicken breasts to plates and spoon mushrooms and sauce over the top.	move chicken to one side of the skillet and tilt the skillet so that the sauce pools at the bottom . stir parsley and 1 teaspoon cold butter into the sauce , stirring constantly , until sauce is shiny an d butter is completely melted . transfer chicken breasts to plates and spoon mushrooms and sauce over the top .	1
Beat eggs and milk together in a shallow bowl. Whisk flour, salt, black pepper, and cayenne pepper together in another shallow bowl.	beat eggs and milk together in a shallow bowl . whisk flour , salt , black pepper , and cayenne pepper together in another shallow bowl .	1
Gently press chicken into flour mixture to coat; shake off excess flour. Dip into egg mixture and coat completely.	gently press chicken into flour mixture to coat ; shake off excess flour . dip into egg mixture and coat completely .	1
Combine 1/2 cup yogurt, 1 tablespoon lemon juice, and harissa in a small bowl. Set aside.	combine 1/2 cup yogurt , 1 tablespoon lemon juice , and harissa in a small bowl . set aside .	1
Remove chicken from bag and transfer to a plate or baking sheet lined with paper towels. Pat chicken pieces dry with more paper towels. Season with pinch of salt.	remove chicken from bag and transfer to a plate or baking sheet lined with paper towels . pat chicken pieces dry with more paper towels . season with pinch of salt .	1
Serve chicken with the yogurt harissa mixture on the side.	serve chicken with the yogurt harissa mixture on the side .	1
Mix salt, coriander, cumin, turmeric, paprika, and cayenne pepper together in a small bowl.	mix salt , coriander , cumin , turmeric , paprika , and cayenne pepper together in a small bowl .	1
Place chicken pieces in a separate bowl and add 1/2 of the spice blend. Mix together thoroughly to coat each surface with spice blend.	place chicken pieces in a separate bowl and add 1/2 of the spice blend . mix together thoroughly to coat each surface with spice blend .	1
Heat oil over high heat in a heavy pot. Brown half of the chicken pieces on all sides. Transfer to a bowl. Repeat with the rest of the chicken.	heat oil over high heat in a heavy pot . brown half of the chicken pieces on all sides . transfer to a bowl . repeat with the rest of the chicken .	1
Serve over rice with a squeeze of lime and a sprinkle of peanuts and chopped cilantro.	serve over rice with a squeeze of lime and a sprinkle of peanuts and chopped cilantro .	1
Drizzle 1 tablespoon olive oil in the bottom of a large roasting pan. Place beef, pork, and chicken in pan and turn to coat with olive oil.	drizzle 1 tablespoon olive oil in the bottom of a large roasting pan . place beef , pork , and chicken in pan and turn to coat with olive oil .	1
Pour crushed tomatoes, 1 1/2 cups water, and tomato paste into onion mixture. Add roasted beef, pork, and chicken to tomato sauce mixture.	pour crushed tomatoes , 1 1/2 cups water , and tomato paste into onion mixture . add roasted beef , pork , and chicken to tomato sauce mixture .	1
Combine bread crumbs and Parmesan cheese in a separate shallow bowl.	combine bread crumbs and parmesan cheese in a separate shallow bowl .	1
Dip chicken breasts in the olive oil-garlic mixture using tongs; transfer to bread crumb mixture and turn to evenly coat. Transfer coated chicken to a shallow baking dish.	dip chicken breasts in the olive oil-garlic mixture using tongs ; transfer to bread crumb mixture and turn to evenly coat . transfer coated chicken to a shallow baking dish .	1
Dry the outside of chicken with paper towels. Tuck the wing tips underneath the chicken and  place into a large oven-safe skillet. Use scissors to snip off the tail, if desired.	dry the outside of chicken with paper towels . tuck the wing tips underneath the chicken and place into a large oven-safe skillet . use scissors to snip off the tail , if desired .	1
Generously sprinkle kosher salt into the cavity and over the back and sides of chicken. Tie chicken legs together with kitchen twine. Sprinkle salt generously over the breasts, coating them thoroughly. Wipe excess salt out of skillet with paper towels.	generously sprinkle kosher salt into the cavity and over the back and sides of chicken . tie chicken legs together with kitchen twine . sprinkle salt generously over the breasts , coating them thoroughly . wipe excess salt out of skillet with paper towels .	1
Combine peanut butter, lime juice, and 1 teaspoon Asian chile pepper sauce in a small bowl; stir until thoroughly combined.	combine peanut butter , lime juice , and 1 teaspoon asian chile pepper sauce in a small bowl ; stir until thoroughly combined .	1
Mix carrot, cucumber, and jalapeno pepper in a bowl; stir in fish sauce and rice vinegar. Set aside.	mix carrot , cucumber , and jalapeno pepper in a bowl ; stir in fish sauce and rice vinegar . set aside .	1
Mix garlic, coconut milk, cumin, turmeric, and 1 teaspoon Asian chile pepper sauce in a bowl. Add bread crumbs and soy sauce to the mixture. Stir in ground chicken and basil until thoroughly combined. Mixture will be soft.	mix garlic , coconut milk , cumin , turmeric , and 1 teaspoon asian chile pepper sauce in a bowl . add bread crumbs and soy sauce to the mixture . stir in ground chicken and basil until thoroughly combined . mixture will be soft .	1
Break off a small piece of chicken mixture and fry in a nonstick skillet over medium heat until chicken is browned and no longer pink. Taste the little cooked piece and season the raw chicken mixture to taste with salt and cayenne pepper. Do not eat raw chicken mix.	break off a small piece of chicken mixture and fry in a nonstick skillet over medium heat until chicken is browned and no longer pink . taste the little cooked piece and season the raw chicken mixture to taste with salt and cayenne pepper . do not eat raw chicken mix .	1
Spread about 1 teaspoon of peanut spread onto each bun half; top bun bottoms with a chicken patty, about 1/4 cup of the carrot slaw, and 1 tablespoon of cilantro leaves. Place tops of buns on burgers to serve.	spread about 1 teaspoon of peanut spread onto each bun half ; top bun bottoms with a chicken patty , about 1/4 cup of the carrot slaw , and 1 tablespoon of cilantro leaves . place tops of buns on burgers to serve .	1
Mix together Dijon mustard, rosemary, cinnamon, and cumin in a small bowl. Spread a thin layer of the mustard mixture on each rack of lamb.	mix together dijon mustard , rosemary , cinnamon , and cumin in a small bowl . spread a thin layer of the mustard mixture on each rack of lamb .	1
Slice racks into pieces of 2 ribs each. Serve topped with a spoonful of the blueberry sauce.	slice racks into pieces of 2 ribs each . serve topped with a spoonful of the blueberry sauce .	1
Remove and discard the skin from the chicken. Wash parts and pat dry. Combine the garlic and ginger and rub over the chicken. Place the chicken parts in a 9x13 inch baking dish, cover with foil and set aside.	remove and discard the skin from the chicken . wash parts and pat dry . combine the garlic and ginger and rub over the chicken . place the chicken parts in a 9 x13 inch baking dish , cover with foil and se t aside .	1
Meanwhile, place the cilantro, cumin, jalapeno chile pepper and lemon juice in a blender and puree until smooth, adding some water if necessary. Set this aside for later. In a separate small bowl, combine the cashews with the cream. Mix well and pour over the chicken.	meanwhile , place the cilantro , cumin , jalapeno chile pepper and lemon juice in a blender and puree until smooth , adding some water if necessary . set this aside for later . in a separate small bowl , com bine the cashews with the cream . mix well and pour over the chicken .	1
Remove from oven and combine the gravy in the dish with the reserved cilantro chutney. Mix this well and serve over the chicken.	remove from oven and combine the gravy in the dish with the reserved cilantro chutney . mix this well and serve over the chicken .	1
Brush the inside of an oven-proof skillet with vegetable oil. Set aside.	brush the inside of an oven-proof skillet with vegetable oil . set aside .	1
Mix cherries, bread crumbs, egg yolk, Parmigiano-Reggiano cheese, olive oil, thyme, oregano, garlic, salt, black pepper, and cayenne pepper until combined.	mix cherries , bread crumbs , egg yolk , parmigiano-reggiano cheese , olive oil , thyme , oregano , garlic , salt , black pepper , and cayenne pepper until combined .	1
Cut a 1-inch slit in each chicken breast by slicing at an angle from the thick end of the breast toward the thinner end.	cut a 1 inch slit in each chicken breast by slicing at an angle from the thick end of the breast toward the thinner end .	1
Open flap and place one butterflied chicken breast between two sheets of heavy plastic (resealable freezer bags work well) on a solid, level surface. Firmly pound chicken with the smooth side of a meat mallet to a thickness of 1/2-inch. Repeat with the other breast.	open flap and place one butterflied chicken breast between two sheets of heavy plastic -lrb- resealable freezer bags work well -rrb- on a solid , level surface . firmly pound chicken with the smooth side of a mea t mallet to a thickness of 1/2-inch . repeat with the other breast .	1
Place half the stuffing on each chicken breast, place each breast on a piece of plastic wrap and roll into a tight roll, twisting the ends of the plastic wrap to hold create a tight package.	place half the stuffing on each chicken breast , place each breast on a piece of plastic wrap and roll into a tight roll , twisting the ends of the plastic wrap to hold create a tight package .	1
On a piece of plastic wrap, slightly overlap 2 slices of prosciutto so they are as wide as the rolled chicken breast. Unwrap rolled chicken breast and place the breast at one end of the prosciutto. Roll prosciutto around the stuffed breast using the plastic to make a tight roll. Repeat with the second stuffed breast and remaining 2 slices of prosciutto.	on a piece of plastic wrap , slightly overlap 2 slices of prosciutto so they are as wide as the rolled chicken breast . unwrap rolled chicken breast and place the breast at one end of the prosciutto . ro ll prosciutto around the stuffed breast using the plastic to make a tight roll . repeat with the second stuffed breast and remaining 2 slices of prosciutto .	1
Lay 4 pieces of string on the cutting board, about 1-inch apart. Place chicken roll across the strings, and tie each into a knot to keep the chicken from unrolling. Repeat for the second stuffed breast.	lay 4 pieces of string on the cutting board , about 1 inch apart . place chicken roll across the strings , and tie each into a knot to keep the chicken from unrolling . repeat for the second stuffed breas t.	1
Remove twine from chicken breasts; slice into bite-sized pieces. Serve drizzled with pan sauce.	remove twine from chicken breasts ; slice into bite-sized pieces . serve drizzled with pan sauce .	1
Preheat an outdoor grill for medium-high heat and lightly oil the grate.	preheat an outdoor grill for medium-high heat and lightly oil the grate .	3
Remove chicken breasts from brine, discard the brine, and dry chicken breasts with paper towels. Brush each breast with olive oil and season each with salt, black pepper, and cayenne pepper.	remove chicken breasts from brine , discard the brine , and dry chicken breasts with paper towels . brush each breast with olive oil and season each with salt , black pepper , and cayenne pepper .	1
Season chicken breasts on both sides with salt, black pepper, and cayenne.	season chicken breasts on both sides with salt , black pepper , and cayenne .	1
Combine mayonnaise, balsamic vinegar, and Dijon mustard in a small bowl. Spread 'glue' over the top and sides of the chicken breasts. Spoon over the the breadcrumb mixture. Use a spatula to transfer chicken breasts back to the skillet. Pour chicken broth around the chicken.	combine mayonnaise , balsamic vinegar , and dijon mustard in a small bowl . spread ` glue ' over the top and sides of the chicken breasts . spoon over the the breadcrumb mixture . use a spatula to transfer c hicken breasts back to the skillet . pour chicken broth around the chicken .	1
Toss together chicken pieces, black pepper, salt, paprika, rosemary, thyme, oregano, sage, white pepper, and cayenne in a large bowl to coat.	toss together chicken pieces , black pepper , salt , paprika , rosemary , thyme , oregano , sage , white pepper , and cayenne in a large bowl to coat .	1
Combine flour, salt, paprika, cayenne, garlic powder, white pepper, and onion powder in a large shallow dish.	combine flour , salt , paprika , cayenne , garlic powder , white pepper , and onion powder in a large shallow dish .	1
Remove chicken from the buttermilk and dredge each piece in the seasoned flour. Shake off any excess and transfer to a plate.	remove chicken from the buttermilk and dredge each piece in the seasoned flour . shake off any excess and transfer to a plate .	1
Scoop out a small portion of dough using a teaspoon. Using a second spoon, shape into a rounded oval. Repeat until you have enough gnocchi for a batch, about 6 or so.	scoop out a small portion of dough using a teaspoon . using a second spoon , shape into a rounded oval . repeat until you have enough gnocchi for a batch , about 6 or so .	1
Bring a large pot of salted water to a simmer. Drop shaped gnocchi in batches into pot as you form them. After a minute or so they will rise to the surface. Continue simmering until they spring back to the touch when you remove one from the water to test it, 2 to 3 more minutes. Transfer to a plate with a slotted spoon to cool. Repeat with the remaining dough.	bring a large pot of salted water to a simmer . drop shaped gnocchi in batches into pot as you form them . after a minute or so they will rise to the surface . continue simmering until they spring back t o the touch when you remove one from the water to test it , 2 to 3 more minutes . transfer to a plate with a slotted spoon to cool . repeat with the remaining dough .	1
Optional step: Melt butter in a skillet until bubbling. Add cooked gnocchi and brown on each side. Serve with a dusting of grated Parmesan cheese and a drizzle of the butter from the pan.	optional step : melt butter in a skillet until bubbling . add cooked gnocchi and brown on each side . serve with a dusting of grated parmesan cheese and a drizzle of the butter from the pan .	1
Pour pasta into pot and toss with chicken until combined. Top with Parmesan cheese.	pour pasta into pot and toss with chicken until combined . top with parmesan cheese .	1
In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain.	in a large pot of salted boiling water , cook pasta until al dente , rinse under cold water and drain .	1
In a large bowl, combine the pasta, chicken, green onions, bell pepper, olives and cucumber.	in a large bowl , combine the pasta , chicken , green onions , bell pepper , olives and cucumber .	1
Mix cornmeal and bread crumbs together in a bowl; stir in 1/2 teaspoon salt, black pepper, and cayenne pepper to taste. Beat eggs with milk in a separate bowl. Place flour into a third bowl.	mix cornmeal and bread crumbs together in a bowl ; stir in 1/2 teaspoon salt , black pepper , and cayenne pepper to taste . beat eggs with milk in a separate bowl . place flour into a third bowl .	1
