eclipse science	eclipse science	1
eclipse searches	eclipse searches	1
computers vs humans	computers vs humans	1
geologic faults	geologic faults	1
email reply	email reply	1
backup batteries	backup batteries	1
bun alert	bun alert	1
emoji movie reviews	emoji movie reviews	1
positive and negative reviews	positive and negative reviews	1
eclipse flights	eclipse flights	1
physics confession	physics confession	1
russell 's teapot	russell 's teapot	1
wifi vs cellular	wifi vs cellular	1
city nicknames	city nicknames	1
screenshots	screenshots	1
particle properties	particle properties	1
quantum	quantum	1
communicating	communicating	1
sports knowledge	sports knowledge	1
4 th of july	4 th of july	1
emoji movie	emoji movie	1
existence proof	existence proof	1
telephoto	telephoto	1
refresh types	refresh types	1
once per day	once per day	1
election map	election map	1
magnetohydrodynamics	magnetohydrodynamics	1
air force museum	air force museum	1
decades	decades	1
glacial erratic	glacial erratic	1
dubious study	dubious study	1
drone problems	drone problems	1
state word map	state word map	1
voting systems	voting systems	1
opening crawl	opening crawl	1
anti-drone eagles	anti-drone eagles	1
who ?	who ?	1
genetic testing results	genetic testing results	1
doctor visit	doctor visit	1
machine learning	machine learning	1
rental car	rental car	1
okeanos	okeanos	1
random obsessions	random obsessions	1
lunch order	lunch order	1
photo library management	photo library management	1
here to help	here to help	1
geochronology	geochronology	1
iss solar transit	iss solar transit	1
survivorship bias	survivorship bias	1
birdwatching	birdwatching	1
identification chart	identification chart	1
hottest editors	hottest editors	1
existential bug reports	existential bug reports	1
incinerator	incinerator	1
security advice	security advice	1
rayleigh scattering	rayleigh scattering	1
incognito mode	incognito mode	1
mispronunciation	mispronunciation	1
flag	flag	1
color pattern	color pattern	1
vomiting emoji	vomiting emoji	1
onboarding	onboarding	1
best-tasting colors	best-tasting colors	1
chat systems	chat systems	1
hacking	hacking	1
listening	listening	1
borrow your laptop	borrow your laptop	1
unpublished discoveries	unpublished discoveries	1
video content	video content	1
location reviews	location reviews	1
phone	phone	1
decision paralysis	decision paralysis	1
chess notation	chess notation	1
bad map projection : time zones	bad map projection : time zones	1
box plot	box plot	1
stardew valley	stardew valley	1
focus knob	focus knob	1
all you can eat	all you can eat	1
fire	fire	1
soda sugar comparisons	soda sugar comparisons	1
bird/plane/superman	bird/plane/superman	1
telescopes : refractor vs reflector	telescopes : refractor vs reflector	1
sad	sad	1
phone numbers	phone numbers	1
barge	barge	1
voice commands	voice commands	1
trash	trash	1
wifi	wifi	1
bad map projection : liquid resize	bad map projection : liquid resize	1
emails	emails	1
team chat	team chat	1
artifacts	artifacts	1
appliance repair	appliance repair	1
interest timescales	interest timescales	1
dear diary	dear diary	1
reindeer	reindeer	1
things you learn	things you learn	1
adjective foods	adjective foods	1
negativity	negativity	1
startup opportunity	startup opportunity	1
it was i	it was i	1
ui change	ui change	1
never seen star wars	never seen star wars	1
settling	settling	1
us state names	us state names	1
baby post	baby post	1
xkcde	xkcde	1
catcalling	catcalling	1
moving boxes	moving boxes	1
blame	blame	1
tv problems	tv problems	1
british map	british map	1
astrophysics	astrophysics	1
i 'm with her	i 'm with her	1
old days	old days	1
tornado safety tips	tornado safety tips	1
thumb war	thumb war	1
interplanetary experience	interplanetary experience	1
movie folder	movie folder	1
life goals	life goals	1
mushrooms	mushrooms	1
future archaeology	future archaeology	1
spider paleontology	spider paleontology	1
making friends	making friends	1
record scratch	record scratch	1
metabolism	metabolism	1
coffee	coffee	1
will it work	will it work	1
work	work	1
rosetta	rosetta	1
fixing problems	fixing problems	1
moon shapes	moon shapes	1
datacenter scale	datacenter scale	1
fashion police and grammar police	fashion police and grammar police	1
reductionism	reductionism	1
solar spectrum	solar spectrum	1
earth temperature timeline	earth temperature timeline	1
wrong	wrong	1
starshade	starshade	1
migrating geese	migrating geese	1
cron mail	cron mail	1
number of computers	number of computers	1
unicode	unicode	1
linear regression	linear regression	1
proofs	proofs	1
meteorite identification	meteorite identification	1
debugging	debugging	1
business idea	business idea	1
horses	horses	1
superzoom	superzoom	1
backups	backups	1
pyramid honey	pyramid honey	1
time travel thesis	time travel thesis	1
household tips	household tips	1
politifact	politifact	1
snapchat	snapchat	1
walking into things	walking into things	1
inflection	inflection	1
dehydration	dehydration	1
genetic testing	genetic testing	1
pokémon go	pokémon go	1
gnome ann	gnome ann	1
juno	juno	1
home itch remedies	home itch remedies	1
speed and danger	speed and danger	1
new bug	new bug	1
local news	local news	1
theft quadrants	theft quadrants	1
intervocalic fortition	intervocalic fortition	1
ai research	ai research	1
phishing license	phishing license	1
oxidation	oxidation	1
man page	man page	1
optimization	optimization	1
time-tracking software	time-tracking software	1
my friend catherine	my friend catherine	1
map age guide	map age guide	1
world war iii +	world war iii +	1
feel old	feel old	1
patch	patch	1
rainbow	rainbow	1
digital data	digital data	1
bun	bun	1
laser products	laser products	1
black hole	black hole	1
recent searches	recent searches	1
contrails	contrails	1
full-width justification	full-width justification	1
message in a bottle	message in a bottle	1
adult	adult	1
timeline of bicycle design	timeline of bicycle design	1
arcane bullshit	arcane bullshit	1
laws of physics	laws of physics	1
planespotting	planespotting	1
singularity	singularity	1
algorithms	algorithms	1
brain upload	brain upload	1
city talk pages	city talk pages	1
mycology	mycology	1
garden	garden	1
jack and jill	jack and jill	1
podium	podium	1
captain speaking	captain speaking	1
tire swing	tire swing	1
estimating time	estimating time	1
insanity	insanity	1
it begins	it begins	1
doomsday clock	doomsday clock	1
universal install script	universal install script	1
conditionals	conditionals	1
robotic garage	robotic garage	1
baby	baby	1
pipelines	pipelines	1
famous duos	famous duos	1
diacritics	diacritics	1
twitter bot	twitter bot	1
toasts	toasts	1
stargazing	stargazing	1
degrees	degrees	1
gravitational waves	gravitational waves	1
hot dogs	hot dogs	1
super bowl context	super bowl context	1
to taste	to taste	1
backslashes	backslashes	1
salt mine	salt mine	1
xkcd stack	xkcd stack	1
birdsong	birdsong	1
in case of emergency	in case of emergency	1
possible undiscovered planets	possible undiscovered planets	1
palindrome	palindrome	1
longer than usual	longer than usual	1
quadcopter	quadcopter	1
tools	tools	1
magnus	magnus	1
woosh	woosh	1
judgment day	judgment day	1
henge	henge	1
fixion	fixion	1
christmas settings	christmas settings	1
watson medical algorithm	watson medical algorithm	1
cold medicine	cold medicine	1
time capsule	time capsule	1
lunch	lunch	1
red car	red car	1
kites	kites	1
colds	colds	1
baking soda and vinegar	baking soda and vinegar	1
fire ants	fire ants	1
food combinations	food combinations	1
hoverboard	hoverboard	1
supreme court	supreme court	1
five-day forecast	five-day forecast	1
dna	dna	1
snakes	snakes	1
flashlights	flashlights	1
linguistics club	linguistics club	1
isolation	isolation	1
marketwatch	marketwatch	1
water delivery	water delivery	1
salvage	salvage	1
git	git	1
launch status check	launch status check	1
human subjects	human subjects	1
play-by-play	play-by-play	1
overthinking	overthinking	1
bell 's theorem	bell 's theorem	1
the source	the source	1
frankenstein	frankenstein	1
hardware reductionism	hardware reductionism	1
food rule	food rule	1
keyboard problems	keyboard problems	1
similarities	similarities	1
moments of inspiration	moments of inspiration	1
nasa press conference	nasa press conference	1
picture a grassy field	picture a grassy field	1
birthday	birthday	1
travel ghost	travel ghost	1
tech loops	tech loops	1
squirrelphone	squirrelphone	1
advent	advent	1
i could care less	i could care less	1
footprints	footprints	1
trouble for science	trouble for science	1
cyberintelligence	cyberintelligence	1
xkcd survey	xkcd survey	1
car model names	car model names	1
engineer syllogism	engineer syllogism	1
magic tree	magic tree	1
kitchen tips	kitchen tips	1
board game	board game	1
back seat	back seat	1
synonym movies	synonym movies	1
i in team	i in team	1
water phase diagram	water phase diagram	1
bubblegum	bubblegum	1
driving	driving	1
vet	vet	1
ozymandias	ozymandias	1
the sky	the sky	1
spice girls	spice girls	1
public key	public key	1
rulebook	rulebook	1
episode vii	episode vii	1
solar system questions	solar system questions	1
tamagotchi hive	tamagotchi hive	1
strengths and weaknesses	strengths and weaknesses	1
margaret	margaret	1
team effort	team effort	1
scheduling conflict	scheduling conflict	1
voice	voice	1
hemingway	hemingway	1
planning	planning	1
lyrics	lyrics	1
types	types	1
the martian	the martian	1
words for pets	words for pets	1
beer	beer	1
antique factory	antique factory	1
new horizons	new horizons	1
the bdlpswdks effect	the bdlpswdks effect	1
keyboard mash	keyboard mash	1
bracket	bracket	1
vodka	vodka	1
humans	humans	1
placebo blocker	placebo blocker	1
dimensions	dimensions	1
microdrones	microdrones	1
astronomy	astronomy	1
sword in the stone	sword in the stone	1
degree-off	degree-off	1
venus	venus	1
typical morning routine	typical morning routine	1
spectroscopy	spectroscopy	1
win by induction	win by induction	1
basketball earth	basketball earth	1
permacal	permacal	1
code quality	code quality	1
horoscopes	horoscopes	1
spice girl	spice girl	1
napoleon	napoleon	1
scenery cheat sheet	scenery cheat sheet	1
operating systems	operating systems	1
metaball	metaball	1
xkcloud	xkcloud	1
ontological argument	ontological argument	1
opportunity	opportunity	1
squirrel plan	squirrel plan	1
wasted time	wasted time	1
mysteries	mysteries	1
upside-down map	upside-down map	1
arbitrage	arbitrage	1
terry pratchett	terry pratchett	1
new products	new products	1
art project	art project	1
hard reboot	hard reboot	1
insurance	insurance	1
meeting	meeting	1
dress color	dress color	1
stories of the past and future	stories of the past and future	1
atoms	atoms	1
fundamental forces	fundamental forces	1
flowcharts	flowcharts	1
tornado	tornado	1
vacuum	vacuum	1
friendship	friendship	1
apollo speeches	apollo speeches	1
quotative like	quotative like	1
api	api	1
super bowl	super bowl	1
troubleshooting	troubleshooting	1
p-values	p-values	1
star wars	star wars	1
technically	technically	1
screws	screws	1
location sharing	location sharing	1
geography	geography	1
gut fauna	gut fauna	1
kix	kix	1
uv	uv	1
worrying	worrying	1
email	email	1
phone checking	phone checking	1
santa	santa	1
altitude	altitude	1
blind trials	blind trials	1
payloads	payloads	1
smfw	smfw	1
documents	documents	1
small moon	small moon	1
feedback	feedback	1
on the moon	on the moon	1
trolley problem	trolley problem	1
done	done	1
fmri	fmri	1
jurassic world	jurassic world	1
background screens	background screens	1
ai-box experiment	ai-box experiment	1
red rover	red rover	1
question	question	1
meta-analysis	meta-analysis	1
landing	landing	1
efficiency	efficiency	1
cloud	cloud	1
language nerd	language nerd	1
chemistry	chemistry	1
turnabout	turnabout	1
geese	geese	1
rack unit	rack unit	1
higgs boson	higgs boson	1
orb hammer	orb hammer	1
presidential alert	presidential alert	1
where do birds go	where do birds go	1
lightsaber	lightsaber	1
the sake of argument	the sake of argument	1
marriage	marriage	1
proteins	proteins	1
data	data	1
move fast and break things	move fast and break things	1
ios keyboard	ios keyboard	1
reduce your payments	reduce your payments	1
tasks	tasks	1
en garde	en garde	1
conversation	conversation	1
my phone is dying	my phone is dying	1
future self	future self	1
watches	watches	1
on the phone	on the phone	1
horse	horse	1
pixels	pixels	1
ballooning	ballooning	1
writing skills	writing skills	1
suddenly popular	suddenly popular	1
teenage mutant ninja turtles	teenage mutant ninja turtles	1
loop	loop	1
california	california	1
query	query	1
march of the penguins	march of the penguins	1
worst hurricane	worst hurricane	1
universal converter box	universal converter box	1
meteor	meteor	1
quantum vacuum virtual plasma	quantum vacuum virtual plasma	1
thesis defense	thesis defense	1
harpoons	harpoons	1
new	new	1
d.b. cooper	d.b. cooper	1
chaos	chaos	1
snake facts	snake facts	1
luke	luke	1
actors	actors	1
power cord	power cord	1
superm * n	superm * n	1
timeghost	timeghost	1
dominant players	dominant players	1
darkness	darkness	1
research ethics	research ethics	1
surface area	surface area	1
subduction license	subduction license	1
clumsy foreshadowing	clumsy foreshadowing	1
people are stupid	people are stupid	1
throwing rocks	throwing rocks	1
krypton	krypton	1
magic words	magic words	1
rocket packs	rocket packs	1
margin	margin	1
manual for civilization	manual for civilization	1
turbine	turbine	1
fish	fish	1
jump	jump	1
astronaut vandalism	astronaut vandalism	1
urn	urn	1
screenshot	screenshot	1
smartwatches	smartwatches	1
brightness	brightness	1
president	president	1
tmi	tmi	1
one of the	one of the	1
installing	installing	1
train	train	1
inflation	inflation	1
xkcd phone	xkcd phone	1
morse code	morse code	1
google announcement	google announcement	1
old files	old files	1
phone alarm	phone alarm	1
nro	nro	1
free speech	free speech	1
orbital mechanics	orbital mechanics	1
airplane message	airplane message	1
heartbleed explanation	heartbleed explanation	1
heartbleed	heartbleed	1
cosmologist on a tire swing	cosmologist on a tire swing	1
metamaterials	metamaterials	1
lorenz	lorenz	1
should n't be hard	should n't be hard	1
before the internet	before the internet	1
t distribution	t distribution	1
career	career	1
answers	answers	1
digits	digits	1
manuals	manuals	1
ancient stars	ancient stars	1
types of editors	types of editors	1
unique date	unique date	1
when you assume	when you assume	1
land mammals	land mammals	1
hack	hack	1
transformers	transformers	1
now	now	1
second	second	1
first date	first date	1
slippery slope	slippery slope	1
frequency	frequency	1
standing	standing	1
update	update	1
mobile marketing	mobile marketing	1
sharks	sharks	1
rejection	rejection	1
weather	weather	1
protocol	protocol	1
winter	winter	1
cold	cold	1
automation	automation	1
actually	actually	1
theft	theft	1
inexplicable	inexplicable	1
questions for god	questions for god	1
photos	photos	1
regex golf	regex golf	1
haskell	haskell	1
goldbach conjectures	goldbach conjectures	1
infinite scrolling	infinite scrolling	1
christmas lights	christmas lights	1
buzzfeed christmas	buzzfeed christmas	1
sigil cycle	sigil cycle	1
undocumented feature	undocumented feature	1
glass trolling	glass trolling	1
profile info	profile info	1
year in review	year in review	1
file extensions	file extensions	1
galilean moons	galilean moons	1
i do n't own a tv	i do n't own a tv	1
exoplanet neighborhood	exoplanet neighborhood	1
oort cloud	oort cloud	1
git commit	git commit	1
new study	new study	1
telescope names	telescope names	1
job interview	job interview	1
pi vs. tau	pi vs. tau	1
shoot for the moon	shoot for the moon	1
syllable planning	syllable planning	1
simple answers	simple answers	1
substitutions	substitutions	1
puzzle	puzzle	1
encryptic	encryptic	1
third way	third way	1
improved keyboard	improved keyboard	1
headlines	headlines	1
monty hall	monty hall	1
minifigs	minifigs	1
mystery news	mystery news	1
reverse identity theft	reverse identity theft	1
giraffes	giraffes	1
ayn random	ayn random	1
angular size	angular size	1
int -lrb- pi -rrb-	int -lrb- pi -rrb-	1
open letter	open letter	1
tall infographics	tall infographics	1
shadowfacts	shadowfacts	1
highlighting	highlighting	1
functional	functional	1
privacy opinions	privacy opinions	1
mess	mess	1
halting problem	halting problem	1
juicer	juicer	1
slideshow	slideshow	1
reassuring	reassuring	1
unquote	unquote	1
shake that	shake that	1
ld50	ld50	1
bee orchid	bee orchid	1
first	first	1
monster	monster	1
questions	questions	1
columbus	columbus	1
preferred chat system	preferred chat system	1
exoplanet names	exoplanet names	1
increased risk	increased risk	1
anti-glass	anti-glass	1
old accounts	old accounts	1
meteor showers	meteor showers	1
sphere	sphere	1
the mother of all suspicious files	the mother of all suspicious files	1
pale blue dot	pale blue dot	1
10-day forecast	10-day forecast	1
snare	snare	1
scary names	scary names	1
annoying ringtone champion	annoying ringtone champion	1
quantum mechanics	quantum mechanics	1
social media	social media	1
enlightenment	enlightenment	1
qr code	qr code	1
seashell	seashell	1
settled	settled	1
relativity	relativity	1
realistic criteria	realistic criteria	1
habitable zone	habitable zone	1
polar/cartesian	polar/cartesian	1
screensaver	screensaver	1
prometheus	prometheus	1
the pace of modern life	the pace of modern life	1
balloon internet	balloon internet	1
ice sheets	ice sheets	1
dwarf fortress	dwarf fortress	1
pastime	pastime	1
nomenclature	nomenclature	1
hipsters	hipsters	1
reports	reports	1
doors of durin	doors of durin	1
cells	cells	1
sticks and stones	sticks and stones	1
insight	insight	1
geoguessr	geoguessr	1
combination vision test	combination vision test	1
interstellar memes	interstellar memes	1
birds and dinosaurs	birds and dinosaurs	1
i 'm so random	i 'm so random	1
encoding	encoding	1
footnote labyrinths	footnote labyrinths	1
airaware	airaware	1
einstein	einstein	1
is it worth the time ?	is it worth the time ?	1
detail	detail	1
time machines	time machines	1
girls and boys	girls and boys	1
integration by parts	integration by parts	1
authorization	authorization	1
silence	silence	1
geologist	geologist	1
all adobe updates	all adobe updates	1
subways	subways	1
flowchart	flowchart	1
stratigraphic record	stratigraphic record	1
externalities	externalities	1
humming	humming	1
the past	the past	1
time	time	1
voyager 1	voyager 1	1
bonding	bonding	1
aspect ratio	aspect ratio	1
bumblebees	bumblebees	1
ineffective sorts	ineffective sorts	1
circumference formula	circumference formula	1
rose petals	rose petals	1
rembrandt photo	rembrandt photo	1
pgp	pgp	1
virus venn diagram	virus venn diagram	1
pickup artists	pickup artists	1
time robot	time robot	1
those not present	those not present	1
moving sidewalks	moving sidewalks	1
app	app	1
steroids	steroids	1
workflow	workflow	1
perl problems	perl problems	1
bridge	bridge	1
expedition	expedition	1
tar	tar	1
star trek into darkness	star trek into darkness	1
argument	argument	1
amazon	amazon	1
home alone	home alone	1
debugger	debugger	1
log scale	log scale	1
hand sanitizer	hand sanitizer	1
drop those pounds	drop those pounds	1
countdown	countdown	1
rubber sheet	rubber sheet	1
sick day	sick day	1
conditioning	conditioning	1
kolmogorov directions	kolmogorov directions	1
resolution	resolution	1
proof	proof	1
communion	communion	1
tests	tests	1
instagram	instagram	1
broomstick	broomstick	1
nothing to offer	nothing to offer	1
evolving	evolving	1
honest	honest	1
sky color	sky color	1
tags	tags	1
location	location	1
coverage	coverage	1
two years	two years	1
calendar of meaningful dates	calendar of meaningful dates	1
rubber and glue	rubber and glue	1
heatmap	heatmap	1
ltr	ltr	1
broken mirror	broken mirror	1
arachnoneurology	arachnoneurology	1
logic boat	logic boat	1
frequentists vs. bayesians	frequentists vs. bayesians	1
math	math	1
poll watching	poll watching	1
cell number	cell number	1
congress	congress	1
epsilon and zeta	epsilon and zeta	1
objects in mirror	objects in mirror	1
law of drama	law of drama	1
the universal label	the universal label	1
electoral precedent	electoral precedent	1
identity	identity	1
blurring the line	blurring the line	1
undoing	undoing	1
my sky	my sky	1
traffic lights	traffic lights	1
sky	sky	1
metallurgy	metallurgy	1
killed in action	killed in action	1
think logically	think logically	1
premiere	premiere	1
click and drag	click and drag	1
refrigerator	refrigerator	1
cautionary ghost	cautionary ghost	1
sports cheat sheet	sports cheat sheet	1
add	add	1
license plate	license plate	1
feathers	feathers	1
fastest-growing	fastest-growing	1
sketchiness	sketchiness	1
vows	vows	1
tuesdays	tuesdays	1
star ratings	star ratings	1
a hypochondriac 's nightmare	a hypochondriac 's nightmare	1
clinically studied ingredient	clinically studied ingredient	1
crazy straws	crazy straws	1
interview	interview	1
forget	forget	1
michael phelps	michael phelps	1
curiosity	curiosity	1
formal languages	formal languages	1
internal monologue	internal monologue	1
cirith ungol	cirith ungol	1
eyelash wish log	eyelash wish log	1
contextbot	contextbot	1
server problem	server problem	1
writing styles	writing styles	1
geology	geology	1
argument victory	argument victory	1
visual field	visual field	1
united shapes	united shapes	1
knights	knights	1
home organization	home organization	1
groundhog day	groundhog day	1
warning	warning	1
moon landing	moon landing	1
weekend	weekend	1
seventies	seventies	1
exoplanets	exoplanets	1
words for small sets	words for small sets	1
alphabet	alphabet	1
swiftkey	swiftkey	1
pressures	pressures	1
laundry	laundry	1
shoes	shoes	1
front door	front door	1
kill hitler	kill hitler	1
budget news	budget news	1
est	est	1
crowdsourcing	crowdsourcing	1
old-timers	old-timers	1
klout	klout	1
felidae	felidae	1
kickstarter	kickstarter	1
the bacon	the bacon	1
every major 's terrible	every major 's terrible	1
visited	visited	1
forgot algebra	forgot algebra	1
bookshelf	bookshelf	1
emotion	emotion	1
approximations	approximations	1
skynet	skynet	1
constraints	constraints	1
romney quiz	romney quiz	1
ablogalypse	ablogalypse	1
never	never	1
whites of their eyes	whites of their eyes	1
lakes and oceans	lakes and oceans	1
rubisco	rubisco	1
fountain	fountain	1
umwelt	umwelt	1
reviews	reviews	1
cadbury eggs	cadbury eggs	1
share buttons	share buttons	1
formal logic	formal logic	1
networking	networking	1
s/keyboard/leopard /	s/keyboard/leopard /	1
keyed	keyed	1
drawing stars	drawing stars	1
communication	communication	1
pickup artist	pickup artist	1
compare and contrast	compare and contrast	1
tumblr	tumblr	1
error code	error code	1
late-night pbs	late-night pbs	1
so it has come to this	so it has come to this	1
business plan	business plan	1
orion nebula	orion nebula	1
first post	first post	1
good cop , dadaist cop	good cop , dadaist cop	1
backward in time	backward in time	1
valentine dilemma	valentine dilemma	1
kerning	kerning	1
car problems	car problems	1
wake up sheeple	wake up sheeple	1
wrong superhero	wrong superhero	1
baby names	baby names	1
etymology-man	etymology-man	1
sigh	sigh	1
suckville	suckville	1
sustainable	sustainable	1
sloppier than fiction	sloppier than fiction	1
sopa	sopa	1
batman	batman	1
adam and eve	adam and eve	1
game ais	game ais	1
aaaaaa	aaaaaa	1
cougars	cougars	1
wait wait	wait wait	1
making things difficult	making things difficult	1
advent calendar	advent calendar	1
brand identity	brand identity	1
mnemonics	mnemonics	1
phantom menace	phantom menace	1
plastic bags	plastic bags	1
cryogenics	cryogenics	1
tradition	tradition	1
potential	potential	1
drinking fountains	drinking fountains	1
percentage points	percentage points	1
space launch system	space launch system	1
privacy	privacy	1
set theory	set theory	1
porn folder	porn folder	1
money	money	1
wisdom of the ancients	wisdom of the ancients	1
citogenesis	citogenesis	1
map projections	map projections	1
sail	sail	1
occulting telescope	occulting telescope	1
the general problem	the general problem	1
mtv generation	mtv generation	1
november	november	1
alternative literature	alternative literature	1
the important field	the important field	1
delta-p	delta-p	1
everything	everything	1
prairie	prairie	1
jet fuel	jet fuel	1
elements	elements	1
dorm poster	dorm poster	1
x11	x11	1
the corliss resolution	the corliss resolution	1
eternal flame	eternal flame	1
subliminal	subliminal	1
caroling	caroling	1
hotels	hotels	1
development	development	1
sharing	sharing	1
neutrinos	neutrinos	1
chin-up bar	chin-up bar	1
stud finder	stud finder	1
working	working	1
mystery solved	mystery solved	1
file transfer	file transfer	1
ai	ai	1
investing	investing	1
family decals	family decals	1
i 'm sorry	i 'm sorry	1
hurricane names	hurricane names	1
empirical	empirical	1
juggling	juggling	1
depth perception	depth perception	1
oversight	oversight	1
arrow	arrow	1
t-cells	t-cells	1
tornadoguard	tornadoguard	1
password strength	password strength	1
missed connections	missed connections	1
mac/pc	mac/pc	1
tattoo	tattoo	1
cia	cia	1
lanes	lanes	1
days of the week	days of the week	1
speculation	speculation	1
mimic octopus	mimic octopus	1
standards	standards	1
time vulture	time vulture	1
cell phones	cell phones	1
strunk and white	strunk and white	1
fight club	fight club	1
delivery notification	delivery notification	1
youtube parties	youtube parties	1
tween bromance	tween bromance	1
google +	google +	1
hofstadter	hofstadter	1
unpickable	unpickable	1
connoisseur	connoisseur	1
ice	ice	1
core	core	1
manual override	manual override	1
magic school bus	magic school bus	1
permanence	permanence	1
worst-case shopping	worst-case shopping	1
the cloud	the cloud	1
ages	ages	1
advertising discovery	advertising discovery	1
homeownership	homeownership	1
sports	sports	1
extended mind	extended mind	1
darmok and jalad	darmok and jalad	1
temperature	temperature	1
religions	religions	1
number line	number line	1
chain of command	chain of command	1
elevator inspection	elevator inspection	1
marie curie	marie curie	1
teaching physics	teaching physics	1
progeny	progeny	1
null hypothesis	null hypothesis	1
movie ages	movie ages	1
etymology	etymology	1
turtles	turtles	1
heaven	heaven	1
future timeline	future timeline	1
craigslist apartments	craigslist apartments	1
recycling	recycling	1
rogers st.	rogers st.	1
pain rating	pain rating	1
significant	significant	1
probability	probability	1
headache	headache	1
lamp	lamp	1
model rail	model rail	1
beauty	beauty	1
trapped	trapped	1
time management	time management	1
fps mod	fps mod	1
fairy tales	fairy tales	1
charity	charity	1
advertising	advertising	1
server attention span	server attention span	1
nolan chart	nolan chart	1
herpetology	herpetology	1
compass and straightedge	compass and straightedge	1
nanobots	nanobots	1
flying cars	flying cars	1
let go	let go	1
wisdom teeth	wisdom teeth	1
never do this	never do this	1
-lrb-	-lrb-	1
milk	milk	1
archimedes	archimedes	1
trochee fixation	trochee fixation	1
learning to cook	learning to cook	1
consecutive vowels	consecutive vowels	1
local g	local g	1
na	na	1
world according to americans	world according to americans	1
complex conjugate	complex conjugate	1
stingray nebula	stingray nebula	1
dental nerve	dental nerve	1
modern history	modern history	1
good code	good code	1
misconceptions	misconceptions	1
mark	mark	1
audiophiles	audiophiles	1
serious	serious	1
explorers	explorers	1
incident	incident	1
coupon code	coupon code	1
sickness	sickness	1
tree	tree	1
wikileaks	wikileaks	1
convincing	convincing	1
tic-tac-toe	tic-tac-toe	1
weather radar	weather radar	1
genetic analysis	genetic analysis	1
arsenic-based life	arsenic-based life	1
positive attitude	positive attitude	1
my business idea	my business idea	1
guest week : zach weiner -lrb- smbc -rrb-	guest week : zach weiner -lrb- smbc -rrb-	1
guest week : jeffrey rowland -lrb- overcompensating -rrb-	guest week : jeffrey rowland -lrb- overcompensating -rrb-	1
guest week : bill amend -lrb- foxtrot -rrb-	guest week : bill amend -lrb- foxtrot -rrb-	1
guest week : david troupes -lrb- buttercup festival -rrb-	guest week : david troupes -lrb- buttercup festival -rrb-	1
