The sauce is delicious and can be used with other ingredients. Typically the first time I make a new recipe I follow the directions exactly then I tweek it the next time. With this recipe I left out the jalapeno so that I could have a base from which to determine if/how much jalapeno I'd use the next time. I also had some doubts about the tofu staying on the skewers so I doubled the sauce recipe and marinated shrimp in a separate container. I skewered the shrimp and veggies and used a grilling basket for the tofu and veggies. I also made one skewer with the tofu as per the recipe and the tofu fell off. This meal was an instant hit and the leftover portion served cold over spinach the next night was just a delicious. It's a simple meal to prepare and make.	the sauce is delicious and can be used with other ingredients . typically the first time i make a new recipe i follow the directions exactly then i tweek it the next time . with this recipe i left out t he jalapeno so that i could have a base from which to determine if/how much jalapeno i 'd use the next time . i also had some doubts about the tofu staying on the skewers so i doubled the sauce recipe a nd marinated shrimp in a separate container . i skewered the shrimp and veggies and used a grilling basket for the tofu and veggies . i also made one skewer with the tofu as per the recipe and the tofu fell off . this meal was an instant hit and the leftover portion served cold over spinach the next night was just a delicious . it 's a simple meal to prepare and make .	1
The marinade was delicious but the tofu didn't stay on the skewers. we had to do them separately on tin foil.	the marinade was delicious but the tofu did n't stay on the skewers . we had to do them separately on tin foil .	1
This is the first time I tried cooking with tofu. My husband and I are trying to add more vegetarian meals to our diet. We prepared as per the recipe and we all liked it that includes my son and his girlfriend. Next time we will grill tofu longer since it was our first time we were afraid to overcook the tofu but the smaller more crisper chunks were a better texture. The marinade is excellent!	this is the first time i tried cooking with tofu . my husband and i are trying to add more vegetarian meals to our diet . we prepared as per the recipe and we all liked it that includes my son and his g irlfriend . next time we will grill tofu longer since it was our first time we were afraid to overcook the tofu but the smaller more crisper chunks were a better texture . the marinade is excellent !	1
Oh good Lord- yummy yummy yummy! I had plain Sriracha instead of garlic sriracha so I added a whole bunch of minced garlic. Used onion powder instead of fresh onion. After I tossed the tofu and veggies with the marinade I couldn't stop eating the raw tofu! The marinade is to die for! My carnivore husband went crazy over it too! Healthy and delicious.	oh good lord - yummy yummy yummy ! i had plain sriracha instead of garlic sriracha so i added a whole bunch of minced garlic . used onion powder instead of fresh onion . after i tossed the tofu and veggie s with the marinade i could n't stop eating the raw tofu ! the marinade is to die for ! my carnivore husband went crazy over it too ! healthy and delicious .	1
We love this one. I used Kikkoman Gluten free teriyaki sauce instead of soy sauce to make it less salty. I also added sesame seeds and red pepper flakes in place of the jalapeños. I never seem to have them on hand! Draining freezing and then thawing tofu gives it a meaty texture and will keep it on the skewers so try that. Really good recipe and another great excuse to use Sriracha!	we love this one . i used kikkoman gluten free teriyaki sauce instead of soy sauce to make it less salty . i also added sesame seeds and red pepper flakes in place of the jalapeños . i never seem to have them on hand ! draining freezing and then thawing tofu gives it a meaty texture and will keep it on the skewers so try that . really good recipe and another great excuse to use sriracha !	1
Amazing! I absolutely loved this! I am a huge fan of Sriracha sauce and not only did I marinated the tofu and veggies for a few hours in this delicious mariande but I added more Sriracha on top of mine! The hotter the better. My only changes were to use 1 tblspn of sesame oil and 1 tblspn of olive oil I used orange pepper and baby bella mushrooms with the zucchini....next time I will also add some chunks of vidalia onion to the skewers. Thanks!	amazing ! i absolutely loved this ! i am a huge fan of sriracha sauce and not only did i marinated the tofu and veggies for a few hours in this delicious mariande but i added more sriracha on top of min e! the hotter the better . my only changes were to use 1 tblspn of sesame oil and 1 tblspn of olive oil i used orange pepper and baby bella mushrooms with the zucchini ... next time i will also add some chunks of vidalia onion to the skewers . thanks !	1
I made the scramble part and it was very delicious! I added mushrooms, tomatoes, onion and cilantro and put it on garbanzo beans I had made previously. The hub said it was fantastic! If I had really read the instructions b4 making it I would've cooked the garbanzo beans according to the recipe and it would've been even more tasty. A tip for cooking with tofu is extra firm cut through the middle so you have two flat thin pieces salting and peppering and leaving it cut side down in a colander to strain while u prep everything else. This will cut down on the cook time as well as a lot of the moisture will drain off before you even cook it. This is what I do whenever I want a firmer tofu. You can also put something on top to weigh it down.	i made the scramble part and it was very delicious ! i added mushrooms , tomatoes , onion and cilantro and put it on garbanzo beans i had made previously . the hub said it was fantastic ! if i had really r ead the instructions b4 making it i would 've cooked the garbanzo beans according to the recipe and it would 've been even more tasty . a tip for cooking with tofu is extra firm cut through the middle so you have two flat thin pieces salting and peppering and leaving it cut side down in a colander to strain while u prep everything else . this will cut down on the cook time as well as a lot of the mois ture will drain off before you even cook it . this is what i do whenever i want a firmer tofu . you can also put something on top to weigh it down .	1
I am obsessed with this recipe!  I make a big batch of this on Sunday and pack it in individual containers to have for breakfast all week long.  It is amazing made just as listed, but I have tweaked it to suit my own needs.  I use shredded sweet potato hash browns, instead of the potato, and I omit the tomatoes and add chopped zucchini and mushrooms.  I sometimes add chopped red bell pepper as well. The spices really make this dish. Thanks so much for sharing!	i am obsessed with this recipe ! i make a big batch of this on sunday and pack it in individual containers to have for breakfast all week long . it is amazing made just as listed , but i have tweaked i t to suit my own needs . i use shredded sweet potato hash browns , instead of the potato , and i omit the tomatoes and add chopped zucchini and mushrooms . i sometimes add chopped red bell pepper as wel l . the spices really make this dish . thanks so much for sharing !	1
I am new to being a vegetarian and have been looking for something to replacing my morning eggs. I think I found it! I didn't do the potatoes but I did everything else and it was delicious! I will definitely be making often!	i am new to being a vegetarian and have been looking for something to replacing my morning eggs . i think i found it ! i did n't do the potatoes but i did everything else and it was delicious ! i will def initely be making often !	1
I never like tofu particularly but our daughter is vegan. I've made this several times now for my husband and daughter and me and it is superb. The tofu turmeric looks just like scrambled eggs. The only change I made is to sub in pinto beans for the black beans as a matter of preference. Thank you for such an amazing recipe!	i never like tofu particularly but our daughter is vegan . i 've made this several times now for my husband and daughter and me and it is superb . the tofu turmeric looks just like scrambled eggs . the on ly change i made is to sub in pinto beans for the black beans as a matter of preference . thank you for such an amazing recipe !	1
Tasty. My husband loved it. He thought the eggs were great. He couldn t believe it was tofu and not eggs. I ll make this one again!	tasty . my husband loved it . he thought the eggs were great . he couldn t believe it was tofu and not eggs . i ll make this one again !	1
One cup of onion was too much cut this way down.	one cup of onion was too much cut this way down .	1
First time cooking tofu. It does have the same texture as scrambled eggs. This dish is heavy on protein so try not to eat too much. I didn't have cilantro but most of this just felt like bulky food in a bowl. I'd make it again but definitely recommend the hot sauce. Does need a bit more flavor in there or just heavier seasoning.	first time cooking tofu . it does have the same texture as scrambled eggs . this dish is heavy on protein so try not to eat too much . i did n't have cilantro but most of this just felt like bulky food in a bowl . i 'd make it again but definitely recommend the hot sauce . does need a bit more flavor in there or just heavier seasoning .	1
I have made this recipe twice, the first time with no changes, and it was very good. The second time, I made the following revisions and it was even better:1) DO NOT put tofu in water. 2) Season dry  sliced tofu with salt & pepper. 3) Dredge slices in white flour seasoned with salt & pepper. 3) Dredge tofu in beaten egg seasoned with salt & pepper until completely coated. 4) Dip in seasoned bread crumbs. 5) Cook tofu according to recipe instruction.  6) Spread a small layer of tomato sauce in bottom of lightly oiled baking dish. 7) Place tofu in dish, cover with tomato sauce, sprinkle with cheeses, and bake.   Sprinkle with chopped parsley when you take it out of the oven.	i have made this recipe twice , the first time with no changes , and it was very good . the second time , i made the following revisions and it was even better :1 -rrb- do not put tofu in water . 2 -rrb- season dry sliced tofu with salt & pepper . 3 -rrb- dredge slices in white flour seasoned with salt & pepper . 3 -rrb- dredge tofu in beaten egg seasoned with salt & pepper until completely coated . 4 -rrb- dip in seasoned bread crumbs . 5 -rrb- cook tofu according to recipe instruction . 6 -rrb- spread a small layer of tomato sauce in bottom of lightly oiled baking dish . 7 -rrb- place tofu in dish , cover with tomato sauce , sprinkle with che eses , and bake . sprinkle with chopped parsley when you take it out of the oven .	1
I love this recipe... I'm eating leftovers for lunch right now.  Some very important changes:  After slicing the tofu, press the slices gently between paper towels to drain the water.  Then BAKE IT on a nonstick sheet until it begins to turn golden. You will thank me. Yes, I bake it before frying it... the baking is not instead of frying.  the extra step just makes the texture SO much better... I cook w/ tofu in this way alot. Also, like other reviewers said, I dip the tofu slices in egg before breading and have NO issues w/ the breading coming off while frying.	i love this recipe ... i 'm eating leftovers for lunch right now . some very important changes : after slicing the tofu , press the slices gently between paper towels to drain the water . then bake it on a nonstick sheet until it begins to turn golden . you will thank me . yes , i bake it before frying it ... the baking is not instead of frying . the extra step just makes the texture so much better ... i cook w / tofu in this way alot . also , like other reviewers said , i dip the tofu slices in egg before breading and have no issues w / the breading coming off while frying .	1
This was super easy and quick to make, and very tasty!  To get good bread crumb coating on the tofu without using eggs or oil, I first pressed the tofu into the breadcrumbs, then sprayed each piece all over with cooking spray and then pressed the tofu into the crumb mixture again--this worked well.  I also fried the tofu with cooking spray.  The result was a delicious, non-greasy dish!  I would definitely make this again!	this was super easy and quick to make , and very tasty ! to get good bread crumb coating on the tofu without using eggs or oil , i first pressed the tofu into the breadcrumbs , then sprayed each piece al l over with cooking spray and then pressed the tofu into the crumb mixture again -- this worked well . i also fried the tofu with cooking spray . the result was a delicious , non-greasy dish ! i would de finitely make this again !	1
"This is the BEST tofu recipe I have ever made!!  I have cooked it for guests who said they hated tofu....but after they tasted it, they changed their minds.
This has become my husbands favorite meal!
I made this recipe a little lighter by using cooking spray instead of the oil, and baking it instead of frying it.  It worked out really well! And took away a lot of the fat."	this is the best tofu recipe i have ever made !! i have cooked it for guests who said they hated tofu ... but after they tasted it , they changed their minds . this has become my husbands favorite meal ! i made this recipe a little lighter by using cooking spray instead of the oil , and baking it instead of frying it . it worked out really well ! and took away a lot of the fat .	1
I'm a vegetarian, and I love tofu and use it weekly, but I didn't really care for this. The texture and the flavor were both lacking. I won't be making these again, sorry.	i 'm a vegetarian , and i love tofu and use it weekly , but i did n't really care for this . the texture and the flavor were both lacking . i wo n't be making these again , sorry .	1
I made this sandwich last night for my sister.  I'm vegan- and I also don't use or like mayo. I put a bit more soy sauce on the tofu.  I put Goddess salad dressing on the mayo side and fresh spinach under the tomato slice.  I did use mayo on my sister's sandwich & it came out all yummy & crispy.  I think this is a nice light sandwich that is quite good & very easy to make!	i made this sandwich last night for my sister . i 'm vegan - and i also do n't use or like mayo . i put a bit more soy sauce on the tofu . i put goddess salad dressing on the mayo side and fresh spinach u nder the tomato slice . i did use mayo on my sister 's sandwich & it came out all yummy & crispy . i think this is a nice light sandwich that is quite good & very easy to make !	1
This is really good. I was also my fist time eating tofu. Very tasty. My only problem was the Tahini. I like tahini but on this it is too gritty. I suggest mayonaise on both sides. I also used about a T of shredded mozzerella on my sandwich. YUM!	this is really good . i was also my fist time eating tofu . very tasty . my only problem was the tahini . i like tahini but on this it is too gritty . i suggest mayonaise on both sides . i also used about a t of shredded mozzerella on my sandwich . yum !	1
This was pretty good and the easiness factor is a big benefit! I'll definitely make it again when I'm in a pinch!	this was pretty good and the easiness factor is a big benefit ! i 'll definitely make it again when i 'm in a pinch !	1
I've just become a vegetarian and I was looking for something to eat while the rest of my family is having hamburgers/hot dogs. I thought the sandwich was pretty good. Next time I might try adding some basil and a drop of balsamic vinegar.	i 've just become a vegetarian and i was looking for something to eat while the rest of my family is having hamburgers/hot dogs . i thought the sandwich was pretty good . next time i might try adding som e basil and a drop of balsamic vinegar .	1
An array of flavours makes for a nice sandwich here. The tahini really makes this sandwich. I didn't have pita bread so I used whole grain gluten free sandwich bread. I also drained the tofu and lightly grilled it. The only issue for me was that it only gets toasted on one side under the broiler. Next time I will lightly toast the bread before assembling the sandwich. Do not pass up this sandwich it will not let you down. Thank you Cindy for this nice recipe.	an array of flavours makes for a nice sandwich here . the tahini really makes this sandwich . i did n't have pita bread so i used whole grain gluten free sandwich bread . i also drained the tofu and light ly grilled it . the only issue for me was that it only gets toasted on one side under the broiler . next time i will lightly toast the bread before assembling the sandwich . do not pass up this sandwich it will not let you down . thank you cindy for this nice recipe .	1
I'm not much of a fan of tahini but the tofu and tomatoes help to balance it out. Given Crazy Z's suggestion for more soy sauce and CARRIEZ's for adding mozzarella this is an excellent treat.	i 'm not much of a fan of tahini but the tofu and tomatoes help to balance it out . given crazy z 's suggestion for more soy sauce and carriez 's for adding mozzarella this is an excellent treat .	1
Pretty good! Quick & filling. I will make again but add additional veggies (lettuce peppers onion) after it's broiled to add a little texture. I made on whole wheat because I didn't have pita bread and it was a smidge soggy. I think bread should be toasted first if you sub.	pretty good ! quick & filling . i will make again but add additional veggies -lrb- lettuce peppers onion -rrb- after it 's broiled to add a little texture . i made on whole wheat because i did n't have pita bread an d it was a smidge soggy . i think bread should be toasted first if you sub .	1
Loved this. Tried this when I had leftover tofu from another recipe. Was tricky getting the tahini on pita without dripping everywhere (I stirred and stirred and stirred). Will definitely make it again.	loved this . tried this when i had leftover tofu from another recipe . was tricky getting the tahini on pita without dripping everywhere -lrb- i stirred and stirred and stirred -rrb- . will definitely make it agai n.	1
Great flavor will make again BUT I will not pour sauce over the tofu it gets soggy. It would be better to dip as I go.	great flavor will make again but i will not pour sauce over the tofu it gets soggy . it would be better to dip as i go .	1
I made this for Thanksgiving and although it was a lot of work it tasted soooo good! I definitely recommend starting early crumbling the tofu AND pulsing it in the food processor until really smooth then draining it. Works much much better! My whole family tried it and couldn't believe how good it was. Yes! This is a thanksgiving staple!	i made this for thanksgiving and although it was a lot of work it tasted soooo good ! i definitely recommend starting early crumbling the tofu and pulsing it in the food processor until really smooth t hen draining it . works much much better ! my whole family tried it and could n't believe how good it was . yes ! this is a thanksgiving staple !	1
i write a mixed review the dish takes a while but is easy (a tad bit expensive). I didn't use her stuffing recipe but did follow the tofu/body part. don't hollow the tofu out create the interior cavity as the refrigerated tofu is being pressed by placing a round bottomed bowl in the tofu as a form. The tofu also needs a better marinade recipe it was pretty wimpy (and salty). I also tried to impregnate the tofu w/herbs & soaked it for a long long time and that seemed to work better. good luck.	i write a mixed review the dish takes a while but is easy -lrb- a tad bit expensive -rrb- . i did n't use her stuffing recipe but did follow the tofu/body part . do n't hollow the tofu out create the interior cavit y as the refrigerated tofu is being pressed by placing a round bottomed bowl in the tofu as a form . the tofu also needs a better marinade recipe it was pretty wimpy -lrb- and salty -rrb- . i also tried to impreg nate the tofu w/herbs & soaked it for a long long time and that seemed to work better . good luck .	1
This is a great way to make tofu more lively! I added extra cayenne curry and chili pepper reserving the liquid after taking the tofu out then addng corstartch and making it a sauce with mushrooms bean sprouts onions and scallions in a wok then adding the tofu and serving over rice.	this is a great way to make tofu more lively ! i added extra cayenne curry and chili pepper reserving the liquid after taking the tofu out then addng corstartch and making it a sauce with mushrooms bea n sprouts onions and scallions in a wok then adding the tofu and serving over rice .	1
"Very good. I used 2 tablespoons of cornstarch in place of the yeast. 
I also added salt at the end. 
To make the frying easier, I used tongs to flip the pieces of tofu. It was very easy that way to brown all sides."	very good . i used 2 tablespoons of cornstarch in place of the yeast . i also added salt at the end . to make the frying easier , i used tongs to flip the pieces of tofu . it was very easy that way to br own all sides .	1
Great! I served them with quinoa and black beans (from this site) and sprinkled a little soy all over. We both had seconds and wanted thirds! If you want the tofu a little more dense (than even the extra firm) cut it up marinade in the veg broth and stick it in the freezer for a while. You can leave it there for at least a couple weeks and it becomes more dense. (Freeze in a single layer until frozen) This goes for any tofu recipe especially those that go on the grill!	great ! i served them with quinoa and black beans -lrb- from this site -rrb- and sprinkled a little soy all over . we both had seconds and wanted thirds ! if you want the tofu a little more dense -lrb- than even the ex tra firm -rrb- cut it up marinade in the veg broth and stick it in the freezer for a while . you can leave it there for at least a couple weeks and it becomes more dense . -lrb- freeze in a single layer until fro zen -rrb- this goes for any tofu recipe especially those that go on the grill !	1
My husband downed these tofu nuggets! I did make changes: I used some cornstarch instead of yeast; I also added some garlic powder to the flour. I didn't soak them in broth first so they kept more tofu flavor (my husband loves it). I fried them in a mix of peanut and sesame oil and we dipped them in 2 sauces--one was a soy sauce/lemon juice mix and the other was like marinara sauce. They were a yummy treat.	my husband downed these tofu nuggets ! i did make changes : i used some cornstarch instead of yeast ; i also added some garlic powder to the flour . i did n't soak them in broth first so they kept more tof u flavor -lrb- my husband loves it -rrb- . i fried them in a mix of peanut and sesame oil and we dipped them in 2 sauces -- one was a soy sauce/lemon juice mix and the other was like marinara sauce . they were a yu mmy treat .	1
My first attempt at making tofu and it turned out great thanks to this recipe! Per the Mock Chicken recipe I put the tofu in the freezer until a day before I needed it when I let it thaw in the refrigerator instead of simmering it in hot water like the recipe indicated. Wrapped in a dish towel I am able to squeeze out a fair amount of liquid without having to place a heavy object on it like I have seen suggested. I did make the mistake of buying firm instead of extra firm tofu but it did not cause any problems. These turned out great crunchy and tasty on the outside with a chicken like texture on the inside. Definitely keeping this one!	my first attempt at making tofu and it turned out great thanks to this recipe ! per the mock chicken recipe i put the tofu in the freezer until a day before i needed it when i let it thaw in the refrig erator instead of simmering it in hot water like the recipe indicated . wrapped in a dish towel i am able to squeeze out a fair amount of liquid without having to place a heavy object on it like i have seen suggested . i did make the mistake of buying firm instead of extra firm tofu but it did not cause any problems . these turned out great crunchy and tasty on the outside with a chicken like texture on the inside . definitely keeping this one !	1
This was excellent! I soaked it in a vegetable broth from a soup the night before and breaded it with half flour and half onion ring batter mix. We dipped them in a hot and sour sauce and a marinara sauce...made them taste like mozzarella sticks! Thanks for the recipe!	this was excellent ! i soaked it in a vegetable broth from a soup the night before and breaded it with half flour and half onion ring batter mix . we dipped them in a hot and sour sauce and a marinara s auce ... made them taste like mozzarella sticks ! thanks for the recipe !	1
This is an excellent recipe. The tofu has a nice crispy outer breading with a soft chewy center. I didn't have nutritional yeast so I substituted cornstarch as another reviewer suggested. I made this for my boyfriend and myself (I'm a vegetarian he isn't) and we both loved it. I will definitely make this again.	this is an excellent recipe . the tofu has a nice crispy outer breading with a soft chewy center . i did n't have nutritional yeast so i substituted cornstarch as another reviewer suggested . i made this for my boyfriend and myself -lrb- i 'm a vegetarian he is n't -rrb- and we both loved it . i will definitely make this again .	1
Not a typical tofu eater. Tried this recipe because we are trying to incorporate less meat and more protein foods into our diet. Plus my youngest is allergic to pretty much everything. I altered a little with rice flour & used cornstarch. no cayenne pepper. They came out crispy and needing a little salt but good. I will probably use a soy sauce/ lemon mixture to dip them into.	not a typical tofu eater . tried this recipe because we are trying to incorporate less meat and more protein foods into our diet . plus my youngest is allergic to pretty much everything . i altered a lit tle with rice flour & used cornstarch . no cayenne pepper . they came out crispy and needing a little salt but good . i will probably use a soy sauce / lemon mixture to dip them into .	1
When I ran out of protein powder I used this for a few days. It was very good though seemed more like a dessert then the breakfast I use it for.	when i ran out of protein powder i used this for a few days . it was very good though seemed more like a dessert then the breakfast i use it for .	1
Mmm... this was perfectly satisfying. It had a nice thick consistency. Excellent flavor. I used different fruits with an almond dessert tofu.	mmm ... this was perfectly satisfying . it had a nice thick consistency . excellent flavor . i used different fruits with an almond dessert tofu .	1
This was my first time making a vegan lasagna and I used this recipe for the 'ricotta' portion. The only change I did was add 1/2 cup of nutritional yeast into the mixture to punch up the 'cheese' taste. All in all I liked the flavor and I will definitely make it again!	this was my first time making a vegan lasagna and i used this recipe for the ` ricotta ' portion . the only change i did was add 1/2 cup of nutritional yeast into the mixture to punch up the ` cheese ' tas te . all in all i liked the flavor and i will definitely make it again !	1
Used this in my veggie lasagna recipe and it turned out great! Thanks so much for the recipe.	used this in my veggie lasagna recipe and it turned out great ! thanks so much for the recipe .	1
This was absolutely wonderful! I've tried it both ways - with a bit of nutritional yeast and without - and it was great both times. Perfect in a vegan lasagna!	this was absolutely wonderful ! i 've tried it both ways - with a bit of nutritional yeast and without - and it was great both times . perfect in a vegan lasagna !	1
This is fantastic! My husband and dairy-aficionado brother loved it. Both agreed that they wouldn't have noticed it wasn't real ricotta if I hadn't told them.	this is fantastic ! my husband and dairy-aficionado brother loved it . both agreed that they would n't have noticed it was n't real ricotta if i had n't told them .	1
STUFFED SHELLS. SO GOOD! MADE IT TWICE NOW. THE GUESTS LIKED IT TOO! ONE REVIEW SAID YOU COULD DO VINEGAR INSTEAD OF LEMON SO I DID. AND FORGOT THE NOOCH BOTH TIMES. ADDED 2C SAUTÉED SPINACH TO CHEESE MIXTURE BOTH TIMES. PERFECT!	stuffed shells . so good ! made it twice now . the guests liked it too ! one review said you could do vinegar instead of lemon so i did . and forgot the nooch both times . added 2 c sautéed spinach to cheese mixture both times . perfect !	1
This worked beautifully in a homemade lasagna. Works well with substitutions too! I also added about a tablespoon of whey powder for a more full/convincing dairy taste. My boyfriend thought it was cheese! win!:) UPDATE: I actually prefer this using vinegar instead of the lemon juice. Also nutritional yeast pretty much makes everything better.;)	this worked beautifully in a homemade lasagna . works well with substitutions too ! i also added about a tablespoon of whey powder for a more full/convincing dairy taste . my boyfriend thought it was che ese ! win ! :-rrb- update : i actually prefer this using vinegar instead of the lemon juice . also nutritional yeast pretty much makes everything better. ;-rrb-	1
I made it and loved it! My husband didn't even know the difference. I used the Ricotta inside a vegan lasagna and was perfect. Thanks for the recipe.	i made it and loved it ! my husband did n't even know the difference . i used the ricotta inside a vegan lasagna and was perfect . thanks for the recipe .	1
I've tried a lot of vegan ricotta recipes and this is my all-time favorite!	i 've tried a lot of vegan ricotta recipes and this is my all-time favorite !	1
This was perfect! I added it in a vegan lasagna and I wouldn't have known it wasn't real cheese. I made sure to drain my tofu first and I also added quite a bit of chopped parsley. I can't wait to try this stuff in other recipes. Stuffed shells maybe?	this was perfect ! i added it in a vegan lasagna and i would n't have known it was n't real cheese . i made sure to drain my tofu first and i also added quite a bit of chopped parsley . i ca n't wait to try this stuff in other recipes . stuffed shells maybe ?	1
unfortunately this didn't hit the spot for me:( it made my lasagna pretty plain.. idk what nutritional yeast tastes like or if it would have saved this.. but it just didn't work for us	unfortunately this did n't hit the spot for me :-lrb- it made my lasagna pretty plain . . idk what nutritional yeast tastes like or if it would have saved this . . but it just did n't work for us	1
The recipe is bland without some changes. I made the following changes and it was fabulous. I added to the sauce mixture: 1 tsp basil 1 tsp italian seasoning 2 cloves garlic 1 c. lowfat ricotta 1 sauteed zucchini 1 1/2 c. sauteed mushrooms 1/2 pack frozen spinach and increased the spaghetti sauce to 2 cups increased salt to 1/2 teaspoon.	the recipe is bland without some changes . i made the following changes and it was fabulous . i added to the sauce mixture : 1 tsp basil 1 tsp italian seasoning 2 cloves garlic 1 c. lowfat ricotta 1 saut eed zucchini 1 1/2 c. sauteed mushrooms 1/2 pack frozen spinach and increased the spaghetti sauce to 2 cups increased salt to 1/2 teaspoon .	1
This receipe exceded my expectations. I took some of the other reviewer's advice and added fresh onions and garlic to my sauce as well as doubling the cheese and using a whole jar of sauce. Perfect! If you like your lasagna juicy and cheesy you must use more cheese and definitely a whole jar of sauce. I also used whole wheat lasagna instead of semolina fat free mozz cheese and fat free pasta sauce (no one was the wiser that's how good it was). Definitely freezes well which is great when you are cooking for 1. Next time will definitely add some spinach to the mix!	this receipe exceded my expectations . i took some of the other reviewer 's advice and added fresh onions and garlic to my sauce as well as doubling the cheese and using a whole jar of sauce . perfect ! i f you like your lasagna juicy and cheesy you must use more cheese and definitely a whole jar of sauce . i also used whole wheat lasagna instead of semolina fat free mozz cheese and fat free pasta sauce -lrb- no one was the wiser that 's how good it was -rrb- . definitely freezes well which is great when you are cooking for 1 . next time will definitely add some spinach to the mix !	1
