Located in New York&#39;s Midtown neighborhood, Gramercy Park Hotel is in the city center and near a metro station. 5th Avenue and Chelsea Market are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s popular attractions can visit Central Park Zoo and Chelsea Piers. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or Barclays Center Brooklyn. 	located in new york &#39; s midtown neighborhood , gramercy park hotel is in the city center and near a metro station . 5 th avenue and chelsea market are worth checking out if shopping is on the agenda , w hile those wishing to experience the area &#39; s popular attractions can visit central park zoo and chelsea piers . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden or barclays center brooklyn .	1
In the city center, New York Marriott Marquis is in New York&#39;s Midtown neighborhood, an area with good shopping. The area&#39;s natural beauty can be seen at Bryant Park and Central Park, while Broadway and Broadway Theatre are cultural highlights. Check out an event or a game at Madison Square Garden, and consider making time for Central Park Zoo, a top attraction not to be missed. Our guests appreciate the hotel&#39;s location for the sightseeing. 	in the city center , new york marriott marquis is in new york &#39; s midtown neighborhood , an area with good shopping . the area &#39; s natural beauty can be seen at bryant park and central park , while br oadway and broadway theatre are cultural highlights . check out an event or a game at madison square garden , and consider making time for central park zoo , a top attraction not to be missed . our guests appreciate the hotel &#39; s location for the sightseeing .	1
Located in New York, The Mark is in the city center and near a metro station. Rockefeller Center and Times Square are notable landmarks, and travelers looking to shop may want to visit Barney&#39;s and Bloomingdale&#39;s. Traveling with kids? Don&#39;t miss Central Park Zoo and Chelsea Piers. Practice your golf swing with lessons and a golf course nearby, or enjoy other activities in the great outdoors, such as hiking/biking trails and ecotours in the area. Our guests love the hotel&#39;s quiet location. 	located in new york , the mark is in the city center and near a metro station . rockefeller center and times square are notable landmarks , and travelers looking to shop may want to visit barney &#39; s an d bloomingdale &#39; s. traveling with kids ? don &#39; t miss central park zoo and chelsea piers . practice your golf swing with lessons and a golf course nearby , or enjoy other activities in the great out doors , such as hiking/biking trails and ecotours in the area . our guests love the hotel &#39; s quiet location .	1
Located in New York&#39;s Midtown neighborhood, The Mansfield Hotel is in the city center and near a metro station. Town Hall and Broadway are cultural highlights, and some of the area&#39;s notable landmarks include Fred F. French Building and Times Square. Central Park Zoo and Chelsea Piers are not to be missed. Our guests appreciate the hotel&#39;s central location. 	located in new york &#39; s midtown neighborhood , the mansfield hotel is in the city center and near a metro station . town hall and broadway are cultural highlights , and some of the area &#39; s notable l andmarks include fred f. french building and times square . central park zoo and chelsea piers are not to be missed . our guests appreciate the hotel &#39; s central location .	1
In the city center, Luxe Life Hotel New York is in New York&#39;s Midtown neighborhood, a walkable area with good shopping. Empire State Building is a notable landmark, and travelers looking to shop may want to visit Macy&#39;s and Times Square. Check out an event or a game at Madison Square Garden, and consider making time for Central Park Zoo, a top attraction not to be missed. 	in the city center , luxe life hotel new york is in new york &#39; s midtown neighborhood , a walkable area with good shopping . empire state building is a notable landmark , and travelers looking to shop m ay want to visit macy &#39; s and times square . check out an event or a game at madison square garden , and consider making time for central park zoo , a top attraction not to be missed .	1
Located in New York&#39;s Upper East Side neighborhood, The Lowell is in the city center and near a metro station. 5th Avenue and Madison Avenue are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s natural beauty can explore Central Park and Bryant Park. Traveling with kids? Don&#39;t miss Central Park Zoo and Chelsea Piers. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. 	located in new york &#39; s upper east side neighborhood , the lowell is in the city center and near a metro station . 5 th avenue and madison avenue are worth checking out if shopping is on the agenda , wh ile those wishing to experience the area &#39; s natural beauty can explore central park and bryant park . traveling with kids ? don &#39; t miss central park zoo and chelsea piers . take an opportunity to e xplore the area for outdoor excitement like hiking/biking trails .	1
In the city center, Night hotel by SB at Times Square is in New York&#39;s Midtown neighborhood, an area with good airport proximity. The area&#39;s natural beauty can be seen at Bryant Park and Central Park, while Broadway and Radio City Music Hall are cultural highlights. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden, or consider St. James Theatre for a night out. 	in the city center , night hotel by sb at times square is in new york &#39; s midtown neighborhood , an area with good airport proximity . the area &#39; s natural beauty can be seen at bryant park and centr al park , while broadway and radio city music hall are cultural highlights . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden , or consider st. james theatre for a ni ght out .	1
Located in New York&#39;s Midtown neighborhood, Clarion Hotel Park Avenue is in the city center and near a metro station. Broadway and Radio City Music Hall are cultural highlights, and some of the area&#39;s popular attractions include Central Park Zoo and Chelsea Piers. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or Barclays Center Brooklyn. 	located in new york &#39; s midtown neighborhood , clarion hotel park avenue is in the city center and near a metro station . broadway and radio city music hall are cultural highlights , and some of the ar ea &#39; s popular attractions include central park zoo and chelsea piers . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden or barclays center brooklyn .	1
Located in New York, The Frederick Hotel is in the historical district and near a metro station. 5th Avenue and Chelsea Market are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s popular attractions can visit Chelsea Piers and Central Park Zoo. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or Barclays Center Brooklyn. 	located in new york , the frederick hotel is in the historical district and near a metro station . 5 th avenue and chelsea market are worth checking out if shopping is on the agenda , while those wishing to experience the area &#39; s popular attractions can visit chelsea piers and central park zoo . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden or barclays center brooklyn .	1
Located in New York&#39;s Greenwich Village neighborhood, Washington Square Hotel is in the historical district and near a metro station. American Dream Meadowlands and Cape Liberty Cruise Port are worth checking out if an activity is on the agenda, while those wishing to experience the area&#39;s popular attractions can visit Chelsea Piers and Central Park Zoo. Traveling with kids? Make time for Bronx Zoo, or check out an event or a game at Madison Square Garden. 	located in new york &#39; s greenwich village neighborhood , washington square hotel is in the historical district and near a metro station . american dream meadowlands and cape liberty cruise port are wo rth checking out if an activity is on the agenda , while those wishing to experience the area &#39; s popular attractions can visit chelsea piers and central park zoo . traveling with kids ? make time for bronx zoo , or check out an event or a game at madison square garden .	1
Located in New York&#39;s Midtown neighborhood, The Inn at Irving Place is in the historical district and near a metro station. The area&#39;s natural beauty can be seen at Washington Square Park and The High Line Park, while Central Park Zoo and Chelsea Piers are popular area attractions. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden, or consider St. James Theatre for a night out. 	located in new york &#39; s midtown neighborhood , the inn at irving place is in the historical district and near a metro station . the area &#39; s natural beauty can be seen at washington square park and the high line park , while central park zoo and chelsea piers are popular area attractions . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden , or consider st. james theatre for a night out .	1
In the city center, The Lombardy Hotel is in New York&#39;s Midtown neighborhood, a walkable area with good shopping. Museum of Modern Art and Carnegie Hall are cultural highlights, and some of the area&#39;s notable landmarks include St. Patrick&#39;s Cathedral and Rockefeller Center. Central Park Zoo and Chelsea Piers are not to be missed. Our guests love the hotel&#39;s central location. 	in the city center , the lombardy hotel is in new york &#39; s midtown neighborhood , a walkable area with good shopping . museum of modern art and carnegie hall are cultural highlights , and some of the ar ea &#39; s notable landmarks include st. patrick &#39; s cathedral and rockefeller center . central park zoo and chelsea piers are not to be missed . our guests love the hotel &#39; s central location .	1
Located in New York, Trump International Hotel &amp; Tower New York is in the city center and near a metro station. Lincoln Center and Metropolitan Opera House are cultural highlights, and travelers looking to shop may want to visit 5th Avenue and Times Square. Consider St. James Theatre for a night out, and don&#39;t miss Central Park Zoo if you&#39;re traveling with kids. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. 	located in new york , trump international hotel & tower new york is in the city center and near a metro station . lincoln center and metropolitan opera house are cultural highlights , and travelers l ooking to shop may want to visit 5 th avenue and times square . consider st. james theatre for a night out , and don &#39; t miss central park zoo if you &#39; re traveling with kids . take an opportunity to explore the area for outdoor excitement like hiking/biking trails .	1
In the city center, The Shoreham Hotel is in New York&#39;s Midtown neighborhood, an area with good shopping. 5th Avenue and Madison Avenue are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s popular attractions can visit Central Park Zoo and Chelsea Piers. Check out an event or a game at Madison Square Garden, and consider making time for Bronx Zoo, a top attraction not to be missed. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. Our guests love the hotel&#39;s location for the sightseeing. 	in the city center , the shoreham hotel is in new york &#39; s midtown neighborhood , an area with good shopping . 5 th avenue and madison avenue are worth checking out if shopping is on the agenda , while t hose wishing to experience the area &#39; s popular attractions can visit central park zoo and chelsea piers . check out an event or a game at madison square garden , and consider making time for bronx zo o , a top attraction not to be missed . take an opportunity to explore the area for outdoor excitement like hiking/biking trails . our guests love the hotel &#39; s location for the sightseeing .	1
Near a metro station, Courtyard by Marriott New York City Manhattan Fifth Avenue is in New York&#39;s Midtown neighborhood, an area with great airport proximity. Broadway and Radio City Music Hall are cultural highlights, and some of the area&#39;s notable landmarks include Grand Central Terminal and Times Square. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or Barclays Center Brooklyn. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. 	near a metro station , courtyard by marriott new york city manhattan fifth avenue is in new york &#39; s midtown neighborhood , an area with great airport proximity . broadway and radio city music hall are cultural highlights , and some of the area &#39; s notable landmarks include grand central terminal and times square . looking to enjoy an event or a game ? see what &#39; s going on at madison square garde n or barclays center brooklyn . take an opportunity to explore the area for outdoor excitement like hiking/biking trails .	1
In the historical district, The Lucerne Hotel is in New York&#39;s Upper West Side neighborhood, an area with good shopping. The area&#39;s natural beauty can be seen at Central Park and Bryant Park, while Beacon Theater and American Museum of Natural History are cultural highlights. Check out an event or a game at Madison Square Garden, and consider making time for Central Park Zoo, a top attraction not to be missed. Our guests love the hotel&#39;s central location. 	in the historical district , the lucerne hotel is in new york &#39; s upper west side neighborhood , an area with good shopping . the area &#39; s natural beauty can be seen at central park and bryant park , while beacon theater and american museum of natural history are cultural highlights . check out an event or a game at madison square garden , and consider making time for central park zoo , a top attract ion not to be missed . our guests love the hotel &#39; s central location .	1
In the city center, Loews Regency New York Hotel is in New York&#39;s Upper East Side neighborhood, a walkable area with great shopping. 5th Avenue and Madison Avenue are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s natural beauty can explore Central Park and Bryant Park. Consider St. James Theatre for a night out, and don&#39;t miss Central Park Zoo if you&#39;re traveling with kids. Take an opportunity to explore the area for water adventures such as boat tours. Our guests love the hotel&#39;s central location. 	in the city center , loews regency new york hotel is in new york &#39; s upper east side neighborhood , a walkable area with great shopping . 5 th avenue and madison avenue are worth checking out if shoppin g is on the agenda , while those wishing to experience the area &#39; s natural beauty can explore central park and bryant park . consider st. james theatre for a night out , and don &#39; t miss central par k zoo if you &#39; re traveling with kids . take an opportunity to explore the area for water adventures such as boat tours . our guests love the hotel &#39; s central location .	1
In the city center, Warwick New York is in New York&#39;s Midtown neighborhood, an area with good shopping. Times Square and Empire State Building are notable landmarks, and travelers looking to shop may want to visit Barney&#39;s and Bloomingdale&#39;s. Don&#39;t miss out on a visit to Floating Pool. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. Our guests love the hotel&#39;s central location. 	in the city center , warwick new york is in new york &#39; s midtown neighborhood , an area with good shopping . times square and empire state building are notable landmarks , and travelers looking to shop may want to visit barney &#39; s and bloomingdale &#39; s. don &#39; t miss out on a visit to floating pool . take an opportunity to explore the area for outdoor excitement like hiking/biking trails . our gue sts love the hotel &#39; s central location .	1
In the city center, NH Collection New York Madison Avenue is in New York&#39;s Midtown neighborhood, an area with good shopping. Grand Central Terminal and Empire State Building are notable landmarks, and some of the area&#39;s popular attractions include Central Park Zoo and Chelsea Piers. Check out an event or a game at Madison Square Garden, and consider making time for Bronx Zoo, a top attraction not to be missed. Our guests appreciate the hotel&#39;s central location. 	in the city center , nh collection new york madison avenue is in new york &#39; s midtown neighborhood , an area with good shopping . grand central terminal and empire state building are notable landmarks , and some of the area &#39; s popular attractions include central park zoo and chelsea piers . check out an event or a game at madison square garden , and consider making time for bronx zoo , a top attract ion not to be missed . our guests appreciate the hotel &#39; s central location .	1
In the city center, Empire Hotel is in New York&#39;s Upper West Side neighborhood, a walkable area with good shopping. Broadway and Ellis Island Immigration Museum are cultural highlights, and some of the area&#39;s notable landmarks include Times Square and Rockefeller Center. Traveling with kids? Don&#39;t miss Central Park Zoo and Chelsea Piers. Our guests love the hotel&#39;s central location. 	in the city center , empire hotel is in new york &#39; s upper west side neighborhood , a walkable area with good shopping . broadway and ellis island immigration museum are cultural highlights , and some o f the area &#39; s notable landmarks include times square and rockefeller center . traveling with kids ? don &#39; t miss central park zoo and chelsea piers . our guests love the hotel &#39; s central location .	1
Located in New York&#39;s Midtown neighborhood, The Kitano Hotel New York is in the city center and near a metro station. The area&#39;s natural beauty can be seen at Bryant Park and Central Park, while Central Park Zoo and Chelsea Piers are popular area attractions. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden, or consider St. James Theatre for a night out. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. Our guests love the hotel&#39;s central and quiet location. 	located in new york &#39; s midtown neighborhood , the kitano hotel new york is in the city center and near a metro station . the area &#39; s natural beauty can be seen at bryant park and central park , whi le central park zoo and chelsea piers are popular area attractions . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden , or consider st. james theatre for a night out . take an opportunity to explore the area for outdoor excitement like hiking/biking trails . our guests love the hotel &#39; s central and quiet location .	1
In the city center, The Court - A St Giles Hotel is in New York&#39;s Midtown neighborhood, an area with good shopping. 5th Avenue and Times Square are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s popular attractions can visit Central Park Zoo and Chelsea Piers. Consider St. James Theatre for a night out, and don&#39;t miss Bronx Zoo, a top local attraction. Our guests love the hotel&#39;s quiet location. 	in the city center , the court - a st giles hotel is in new york &#39; s midtown neighborhood , an area with good shopping . 5 th avenue and times square are worth checking out if shopping is on the agenda , while those wishing to experience the area &#39; s popular attractions can visit central park zoo and chelsea piers . consider st. james theatre for a night out , and don &#39; t miss bronx zoo , a top loca l attraction . our guests love the hotel &#39; s quiet location .	1
Located in New York&#39;s Midtown neighborhood, The Tuscany - A St Giles Signature Hotel is near a metro station. Grand Central Terminal and Empire State Building are notable landmarks, and travelers looking to shop may want to visit 5th Avenue and Macy&#39;s. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or Barclays Center Brooklyn. 	located in new york &#39; s midtown neighborhood , the tuscany - a st giles signature hotel is near a metro station . grand central terminal and empire state building are notable landmarks , and travelers looking to shop may want to visit 5 th avenue and macy &#39; s. looking to enjoy an event or a game ? see what &#39; s going on at madison square garden or barclays center brooklyn .	1
Located in New York&#39;s Midtown neighborhood, Renaissance New York Times Square Hotel is in the city center and near the beach. The area&#39;s natural beauty can be seen at Bryant Park and Central Park, while Broadway and Broadway Theatre are cultural highlights. Consider St. James Theatre for a night out, and don&#39;t miss Central Park Zoo, a top local attraction. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. 	located in new york &#39; s midtown neighborhood , renaissance new york times square hotel is in the city center and near the beach . the area &#39; s natural beauty can be seen at bryant park and central p ark , while broadway and broadway theatre are cultural highlights . consider st. james theatre for a night out , and don &#39; t miss central park zoo , a top local attraction . take an opportunity to explor e the area for outdoor excitement like hiking/biking trails .	1
Located in New York&#39;s Midtown neighborhood, Westgate New York Grand Central is in the city center and near a metro station. Broadway and Metropolitan Museum of Art are cultural highlights, and some of the area&#39;s notable landmarks include Grand Central Terminal and Empire State Building. Central Park Zoo and Chelsea Piers are not to be missed. Our guests appreciate the hotel&#39;s central and quiet location. 	located in new york &#39; s midtown neighborhood , westgate new york grand central is in the city center and near a metro station . broadway and metropolitan museum of art are cultural highlights , and som e of the area &#39; s notable landmarks include grand central terminal and empire state building . central park zoo and chelsea piers are not to be missed . our guests appreciate the hotel &#39; s central a nd quiet location .	1
In the city center and near a metro station, Millennium Hilton New York Downtown is in an area with good shopping. South Street Seaport and Staten Island Ferry Whitehall Terminal are worth checking out if an activity is on the agenda, while those in the mood for shopping can visit The Oculus and Brookfield Place. Chelsea Piers and Central Park Zoo are not to be missed. Take an opportunity to explore the area for water adventures such as sailing. Our guests love the hotel&#39;s convenience to public transportation: Cortlandt St. Station and Fulton St. Station (Broadway) are just steps away. 	in the city center and near a metro station , millennium hilton new york downtown is in an area with good shopping . south street seaport and staten island ferry whitehall terminal are worth checking ou t if an activity is on the agenda , while those in the mood for shopping can visit the oculus and brookfield place . chelsea piers and central park zoo are not to be missed . take an opportunity to explo re the area for water adventures such as sailing . our guests love the hotel &#39; s convenience to public transportation : cortlandt st. station and fulton st. station -lrb- broadway -rrb- are just steps away .	1
In the city center and near a metro station, The Carlyle, A Rosewood Hotel is in an area with great shopping. Columbus Circle and St. Patrick&#39;s Cathedral are notable landmarks, and the area&#39;s natural beauty can be seen at Central Park and Bryant Park. Central Park Zoo and Chelsea Piers are not to be missed. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. 	in the city center and near a metro station , the carlyle , a rosewood hotel is in an area with great shopping . columbus circle and st. patrick &#39; s cathedral are notable landmarks , and the area &#39; s natural beauty can be seen at central park and bryant park . central park zoo and chelsea piers are not to be missed . take an opportunity to explore the area for outdoor excitement like hiking/biking t rails .	1
Located in New York&#39;s Midtown neighborhood, Skyline Hotel is in the city center and near a metro station. Times Square and Columbus Circle are notable landmarks, and travelers looking to shop may want to visit 5th Avenue and Macy&#39;s. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or MetLife Stadium. 	located in new york &#39; s midtown neighborhood , skyline hotel is in the city center and near a metro station . times square and columbus circle are notable landmarks , and travelers looking to shop may want to visit 5 th avenue and macy &#39; s. looking to enjoy an event or a game ? see what &#39; s going on at madison square garden or metlife stadium .	1
Located in New York&#39;s Midtown neighborhood, The Algonquin Hotel Times Square, Autograph Collection is in the city center and near a metro station. Broadway and Radio City Music Hall are cultural highlights, and some of the area&#39;s notable landmarks include Times Square and Grand Central Terminal. Check out an event or a game at Madison Square Garden, and consider making time for Central Park Zoo, a top attraction not to be missed. Discover the area&#39;s water adventures with kayaking and sailing nearby, or enjoy the great outdoors with rock climbing and hiking/biking trails. Our guests love the hotel&#39;s quiet location. 	located in new york &#39; s midtown neighborhood , the algonquin hotel times square , autograph collection is in the city center and near a metro station . broadway and radio city music hall are cultural h ighlights , and some of the area &#39; s notable landmarks include times square and grand central terminal . check out an event or a game at madison square garden , and consider making time for central par k zoo , a top attraction not to be missed . discover the area &#39; s water adventures with kayaking and sailing nearby , or enjoy the great outdoors with rock climbing and hiking/biking trails . our guests love the hotel &#39; s quiet location .	1
Located in New York&#39;s Midtown neighborhood, The Roger is in the city center and near a metro station. Notable landmarks in the area include Empire State Building and Times Square. Check out an event or a game at Madison Square Garden, and consider making time for Central Park Zoo, a top attraction not to be missed. Spend some time exploring the area&#39;s activities, including outlet shopping. 	located in new york &#39; s midtown neighborhood , the roger is in the city center and near a metro station . notable landmarks in the area include empire state building and times square . check out an eve nt or a game at madison square garden , and consider making time for central park zoo , a top attraction not to be missed . spend some time exploring the area &#39; s activities , including outlet shopping .	1
Located in New York&#39;s Midtown neighborhood, The Marcel at Gramercy is in the business district and near a metro station. Flatiron Building and Empire State Building are notable landmarks, and travelers looking to shop may want to visit 5th Avenue and Times Square. Looking to enjoy an event or a game while in town? See what&#39;s going on at Madison Square Garden. Take an opportunity to explore the area for outdoor excitement like hiking/biking trails. 	located in new york &#39; s midtown neighborhood , the marcel at gramercy is in the business district and near a metro station . flatiron building and empire state building are notable landmarks , and trav elers looking to shop may want to visit 5 th avenue and times square . looking to enjoy an event or a game while in town ? see what &#39; s going on at madison square garden . take an opportunity to explore the area for outdoor excitement like hiking/biking trails .	1
Located in New York&#39;s Midtown neighborhood, Hotel Elysee by Library Hotel Collection is near a metro station. Museum of Modern Art and Radio City Music Hall are cultural highlights, and some of the area&#39;s notable landmarks include St. Patrick&#39;s Cathedral and Rockefeller Center. Traveling with kids? Don&#39;t miss Central Park Zoo and Chelsea Piers. Our guests appreciate the hotel&#39;s central location. 	located in new york &#39; s midtown neighborhood , hotel elysee by library hotel collection is near a metro station . museum of modern art and radio city music hall are cultural highlights , and some of th e area &#39; s notable landmarks include st. patrick &#39; s cathedral and rockefeller center . traveling with kids ? don &#39; t miss central park zoo and chelsea piers . our guests appreciate the hotel &#39; s central location .	1
Located in New York&#39;s Midtown neighborhood, The Moderne is in the city center and near a metro station. Times Square and 5th Avenue are worth checking out if shopping is on the agenda, while those wishing to experience the area&#39;s natural beauty can explore Central Park and Bryant Park. Looking to enjoy an event or a game? See what&#39;s going on at Madison Square Garden or Barclays Center Brooklyn. Our guests love the hotel&#39;s central location. 	located in new york &#39; s midtown neighborhood , the moderne is in the city center and near a metro station . times square and 5 th avenue are worth checking out if shopping is on the agenda , while those wishing to experience the area &#39; s natural beauty can explore central park and bryant park . looking to enjoy an event or a game ? see what &#39; s going on at madison square garden or barclays center brooklyn . our guests love the hotel &#39; s central location .	1
