factory -- spire -- onslaught -- extractor -- judge	factory -- spire -- onslaught -- extractor -- judge	1
i 'm like the terminator , except with love !	i 'm like the terminator , except with love !	1
do n't fire until you see through the fragile facade to the human being within .	do n't fire until you see through the fragile facade to the human being within .	1
i 'll never forget you -- at least , the parts of you that were important red flags .	i 'll never forget you -- at least , the parts of you that were important red flags .	1
i want this engraved on my tombstone like the epitaph of stevinus .	i want this engraved on my tombstone like the epitaph of stevinus .	1
thisadpaidforbythecounciltopromotemicrosoftandchristianity . remember , the bible is closed source .	thisadpaidforbythecounciltopromotemicrosoftandchristianity . remember , the bible is closed source .	1
-lsb- title-text similarly alphabetized -rsb-	-lsb- title-text similarly alphabetized -rsb-	1
click and drag .	click and drag .	1
` but what 's the buzz about the film ? ' ` we 're hoping it 's distracting . '	` but what 's the buzz about the film ? ' ` we 're hoping it 's distracting . '	1
it 's possible . better to be on the safe side .	it 's possible . better to be on the safe side .	1
i dropped a bird and i did n't hear it hit bottom .	i dropped a bird and i did n't hear it hit bottom .	1
according to my mom , my first word was -lrb- looking up at the sky -rrb- ` wow ! '	according to my mom , my first word was -lrb- looking up at the sky -rrb- ` wow ! '	1
someday i 'll be the first to get a ph. d in ` undeclared ' .	someday i 'll be the first to get a ph. d in ` undeclared ' .	1
i 'm not sure if this is actually true	i 'm not sure if this is actually true	1
people into masturbatory navel-gazing have a lot to learn about masturbation .	people into masturbatory navel-gazing have a lot to learn about masturbation .	1
no white guy who 's been mentioned on twitter has gone on to win .	no white guy who 's been mentioned on twitter has gone on to win .	1
works for any grocery or non-grocery . even thyme is just h and time .	works for any grocery or non-grocery . even thyme is just h and time .	1
during the second semester , the path is briefly routed through the dishwasher .	during the second semester , the path is briefly routed through the dishwasher .	1
universes in mirror , like those in windshield , are larger than they appear .	universes in mirror , like those in windshield , are larger than they appear .	1
or a cabbage , for that matter . the goat makes sense . goats are fine .	or a cabbage , for that matter . the goat makes sense . goats are fine .	1
' i see you 're in this mood again . ' ' i am always in this mood . '	' i see you 're in this mood again . ' ' i am always in this mood . '	1
chomskyists , generative linguists , and ryan north , your days are numbered .	chomskyists , generative linguists , and ryan north , your days are numbered .	1
ingress : foursquare with space noises .	ingress : foursquare with space noises .	1
<a> : like </a> this .	<a> : like </a> this .	1
gorilla , yes . adorable golden retriever , yes . but it says nothing about meerkats .	gorilla , yes . adorable golden retriever , yes . but it says nothing about meerkats .	1
god , she 's such a whore .	god , she 's such a whore .	1
poisson distributions have no value over negative numbers	poisson distributions have no value over negative numbers	1
so i 'm a bad person .	so i 'm a bad person .	1
romantic comedy heroines , i 'm talking to you .	romantic comedy heroines , i 'm talking to you .	1
uh-oh .	uh-oh .	1
they 're standing at the lip of the canyon , which is n't clear at all .	they 're standing at the lip of the canyon , which is n't clear at all .	1
yes , eminem is wearing a sleeveless hoodie . what of it ?	yes , eminem is wearing a sleeveless hoodie . what of it ?	1
you think this is funny ?	you think this is funny ?	1
after reading slashdot and boingboing , sometimes i have to go outside .	after reading slashdot and boingboing , sometimes i have to go outside .	1
i 'm currently in the i have cheese phase of this cycle .	i 'm currently in the i have cheese phase of this cycle .	1
i just want to give him a hug or something .	i just want to give him a hug or something .	1
although bees with tires would be kinda funny .	although bees with tires would be kinda funny .	1
the robot is pregnant . it is n't mine .	the robot is pregnant . it is n't mine .	1
i really should n't abuse that power so heavily .	i really should n't abuse that power so heavily .	1
proper user policy apparently means simon says .	proper user policy apparently means simon says .	1
just thought you should know	just thought you should know	1
why would anyone ever , ever say that ? please , nobody ever say that .	why would anyone ever , ever say that ? please , nobody ever say that .	1
reportedly , double-walled inflatable balls like this exist somewhere . now to find that place .	reportedly , double-walled inflatable balls like this exist somewhere . now to find that place .	1
if you got a big keyspace , let me search it .	if you got a big keyspace , let me search it .	1
scientists are also sexy , let 's not forget that .	scientists are also sexy , let 's not forget that .	1
your ide 's color may vary .	your ide 's color may vary .	1
maybe i should let up on megatokyo a little ?	maybe i should let up on megatokyo a little ?	1
no one show this to tycho 's wife , okay ?	no one show this to tycho 's wife , okay ?	1
as far as treachery-as-driving-music goes , katamari music is matched only by guitar hero music .	as far as treachery-as-driving-music goes , katamari music is matched only by guitar hero music .	1
i 'm not very good at meeting people .	i 'm not very good at meeting people .	1
it slowly dawns on us that our parents knew exactly what they were doing .	it slowly dawns on us that our parents knew exactly what they were doing .	1
why ca n't you have normal existential angst like all the other boys ?	why ca n't you have normal existential angst like all the other boys ?	1
the fifth panel also applies to postmodernists .	the fifth panel also applies to postmodernists .	1
i once made an anniversary card for my then-girlfriend with this layout .	i once made an anniversary card for my then-girlfriend with this layout .	1
this works on pretty much every level .	this works on pretty much every level .	1
` arrest me , i 'm a skateboarder ' is an even more obnoxious variant .	` arrest me , i 'm a skateboarder ' is an even more obnoxious variant .	1
it 's an amazing time of day ; the light is great for photography .	it 's an amazing time of day ; the light is great for photography .	1
yet one more reason i 'm barred from speaking at crypto conferences .	yet one more reason i 'm barred from speaking at crypto conferences .	1
sn = tin	sn = tin	1
it 's all real	it 's all real	1
if i get a wii , it will be the first game console i 've owned .	if i get a wii , it will be the first game console i 've owned .	1
i have n't had the patience for rpgs in a long time .	i have n't had the patience for rpgs in a long time .	1
i still wish it were true .	i still wish it were true .	1
zo'o ta jitfa . i . e ' o xu do pendo mi	zo'o ta jitfa . i . e ' o xu do pendo mi	1
oh , what a pity , ca n't you understand ...	oh , what a pity , ca n't you understand ...	1
for the ipv6 map just imagine the xp default desktop picture .	for the ipv6 map just imagine the xp default desktop picture .	1
you could at least not wear the lab coat everywhere , dude .	you could at least not wear the lab coat everywhere , dude .	1
i pray gunpistolman never learns the word ` sheeple ' .	i pray gunpistolman never learns the word ` sheeple ' .	1
and the possibility of lucid dreaming just makes it that much more fascinating .	and the possibility of lucid dreaming just makes it that much more fascinating .	1
the younger folk in the audience think this is a joke .	the younger folk in the audience think this is a joke .	1
nonrewritable tape ?	nonrewritable tape ?	1
did you shoot a man in reno ? now , i do n't mean to pry .	did you shoot a man in reno ? now , i do n't mean to pry .	1
wait , forgot to escape a space . wheeeeee -lsb- taptaptap -rsb- eeeeee .	wait , forgot to escape a space . wheeeeee -lsb- taptaptap -rsb- eeeeee .	1
man , there 's future * everywhere * .	man , there 's future * everywhere * .	1
science joke . you should probably just move along .	science joke . you should probably just move along .	1
freestyle rapping is basically applied markov chains .	freestyle rapping is basically applied markov chains .	1
the rest is fear of raptors .	the rest is fear of raptors .	1
` taft in a wet t-shirt contest ' is the key image here .	` taft in a wet t-shirt contest ' is the key image here .	1
at least i never gave her the root password .	at least i never gave her the root password .	1
real-life prospective-pairing curves over things like age can get depressing .	real-life prospective-pairing curves over things like age can get depressing .	1
a whirlpool !	a whirlpool !	1
it 's like the squirt bottle we use with the cat .	it 's like the squirt bottle we use with the cat .	1
but surely i owe you an accurate answer !	but surely i owe you an accurate answer !	1
later we 'll dress up like big oil thugs and jump ralph nader .	later we 'll dress up like big oil thugs and jump ralph nader .	1
someone bring me a pocket fan so i can drift around the yard .	someone bring me a pocket fan so i can drift around the yard .	1
-lrb- it 's the tmbg dial-a-song line , to save you some time . -rrb-	-lrb- it 's the tmbg dial-a-song line , to save you some time . -rrb-	1
it 's really hard to control the frequency , actually .	it 's really hard to control the frequency , actually .	1
for an intriguing time call	for an intriguing time call	1
it 's depressing how many of these are real shirts	it 's depressing how many of these are real shirts	1
the problem with perspective is that it 's bidirectional .	the problem with perspective is that it 's bidirectional .	1
yes you are ! and you 're sitting there ! hi , kitty !	yes you are ! and you 're sitting there ! hi , kitty !	1
they 'd use that futurama episode with fry 's dog , but even spambots cry at that .	they 'd use that futurama episode with fry 's dog , but even spambots cry at that .	1
easier to escape : n-layered nested quotes or an iron maiden ?	easier to escape : n-layered nested quotes or an iron maiden ?	1
alternate method : convince them to pretend it 's an etch-a-sketch and try to erase it .	alternate method : convince them to pretend it 's an etch-a-sketch and try to erase it .	1
i 'm reading a goddamn book , thank you very much .	i 'm reading a goddamn book , thank you very much .	1
things were better before the structuring and the levels .	things were better before the structuring and the levels .	1
no matter how elaborately you fool yourself .	no matter how elaborately you fool yourself .	1
bean actually sabotaged it just to give dink the excuse to make that joke .	bean actually sabotaged it just to give dink the excuse to make that joke .	1
how could you choose avoiding a little pain over understanding a magic lightning machine ?	how could you choose avoiding a little pain over understanding a magic lightning machine ?	1
i know a lot of people hate these , but i prefer them to touchpads .	i know a lot of people hate these , but i prefer them to touchpads .	1
the worst part is when sidewalk cracks are out-of-sync with your natural stride .	the worst part is when sidewalk cracks are out-of-sync with your natural stride .	1
i occasionally do this with mile markers on the highway .	i occasionally do this with mile markers on the highway .	1
what if someone broke out of a hypothetical situation in your room right now ?	what if someone broke out of a hypothetical situation in your room right now ?	1
:-lrb-	:-lrb-	1
the mythbusters are even more sinister .	the mythbusters are even more sinister .	1
this is silly , of course . the enemy will be born in the network .	this is silly , of course . the enemy will be born in the network .	1
no one wants an explanation more than us . except ms. garofalo .	no one wants an explanation more than us . except ms. garofalo .	1
there are a lot of graduate-educated young-earth creationists .	there are a lot of graduate-educated young-earth creationists .	1
it 's like they say , you got ta fight fire with clich&eacute;s .	it 's like they say , you got ta fight fire with clich&eacute;s .	1
that cat has some serious periodic components	that cat has some serious periodic components	1
well , for some value of ` actually work ' .	well , for some value of ` actually work ' .	1
constantly stopping these briefings halfway through is becoming a pain .	constantly stopping these briefings halfway through is becoming a pain .	1
hey , at least i ran out of staples .	hey , at least i ran out of staples .	1
a -lrb- b + c -rrb- = -lrb- ab -rrb- + -lrb- ac -rrb- . politicize that , bitches .	a -lrb- b + c -rrb- = -lrb- ab -rrb- + -lrb- ac -rrb- . politicize that , bitches .	1
wait , damn , i think i spotted a new email on the last refresh .	wait , damn , i think i spotted a new email on the last refresh .	1
making out with yourself : now an official xkcd theme ? troubling .	making out with yourself : now an official xkcd theme ? troubling .	1
disgusting	disgusting	1
it 's kinda zen when you think about it , if you do n't think too hard .	it 's kinda zen when you think about it , if you do n't think too hard .	1
and now i might never get to again .	and now i might never get to again .	1
hell if i know	hell if i know	1
do n't expect any leniency on late fees , though .	do n't expect any leniency on late fees , though .	1
i have nothing to apologize for .	i have nothing to apologize for .	1
semi-protect the constitution	semi-protect the constitution	1
quick , try it with ` love ' .	quick , try it with ` love ' .	1
worries assuaged , the numbers become less important than your touches .	worries assuaged , the numbers become less important than your touches .	1
you can evade blue shells in double dash , but it is deep magic .	you can evade blue shells in double dash , but it is deep magic .	1
' i do n't know , why is your beret staying on your head ? ' ` staples . '	' i do n't know , why is your beret staying on your head ? ' ` staples . '	1
neal stephenson thinks it 's cute to name his labels ` dengo '	neal stephenson thinks it 's cute to name his labels ` dengo '	1
life is too short for man pages , but occasionally much too short without them .	life is too short for man pages , but occasionally much too short without them .	1
for scientists , this can be the hardest thing about dreams .	for scientists , this can be the hardest thing about dreams .	1
hello , island	hello , island	1
` are you stealing those lcds ? ' ` yeah , but i 'm doing it while my code compiles . '	` are you stealing those lcds ? ' ` yeah , but i 'm doing it while my code compiles . '	1
okay , lance . for entry into the college bowl , spell ` throbbing '	okay , lance . for entry into the college bowl , spell ` throbbing '	1
quick , fashion a climbing harness out of cat-6 cable and follow me down .	quick , fashion a climbing harness out of cat-6 cable and follow me down .	1
i am never going out to buy an air conditioner with my sysadmin again .	i am never going out to buy an air conditioner with my sysadmin again .	1
too good not to happen .	too good not to happen .	1
some say the world will end in fire ; some say in segfaults .	some say the world will end in fire ; some say in segfaults .	1
crap , i have levitation class at 25:131 . better set the alarm to ` cinnamon ' .	crap , i have levitation class at 25:131 . better set the alarm to ` cinnamon ' .	1
spherical or parabolic reflectors would of course lead to aberrant behavior .	spherical or parabolic reflectors would of course lead to aberrant behavior .	1
maybe there 's no tenderness in her fingertips either , but at least she puts out .	maybe there 's no tenderness in her fingertips either , but at least she puts out .	1
if you do n't get this one , do n't google it .	if you do n't get this one , do n't google it .	1
chuck jones is a vengeful god .	chuck jones is a vengeful god .	1
a comic by my brother doug , redrawn and rewritten by me	a comic by my brother doug , redrawn and rewritten by me	1
small print : this schedule will eventually drive one stark raving mad .	small print : this schedule will eventually drive one stark raving mad .	1
my thighs have seen the glory of the coming of the lord ?	my thighs have seen the glory of the coming of the lord ?	1
but one of the regulars in the channel is a girl !	but one of the regulars in the channel is a girl !	1
apple uses automated schnapps ivs .	apple uses automated schnapps ivs .	1
sometimes the best fun looks like boredom .	sometimes the best fun looks like boredom .	1
time to paint another grammarian silhouette on the side of the desktop .	time to paint another grammarian silhouette on the side of the desktop .	1
her daughter is named help i 'm trapped in a driver 's license factory .	her daughter is named help i 'm trapped in a driver 's license factory .	1
oh , yeah , we get tons of them at these casual sex bars .	oh , yeah , we get tons of them at these casual sex bars .	1
hit turing right in the test-ees .	hit turing right in the test-ees .	1
i think about self-reference a lot . example : this comment .	i think about self-reference a lot . example : this comment .	1
hey , i do n't make the rules . it 's in the book .	hey , i do n't make the rules . it 's in the book .	1
wikipedia 's role as brain-extension , while a little troubling , is also really cool .	wikipedia 's role as brain-extension , while a little troubling , is also really cool .	1
you make forgetting look so easy .	you make forgetting look so easy .	1
the tempurpedic wineglass guy broke his ankle .	the tempurpedic wineglass guy broke his ankle .	1
you should start giving out ` e 's so i can spell facade or defaced .	you should start giving out ` e 's so i can spell facade or defaced .	1
but the past was much too cramped !	but the past was much too cramped !	1
someone get that pachelbel 's canon kid a recording contract , stat .	someone get that pachelbel 's canon kid a recording contract , stat .	1
this is actually pencil on paper , just inverted and colored	this is actually pencil on paper , just inverted and colored	1
trivia : elaine is actually her middle name .	trivia : elaine is actually her middle name .	1
we should probably talk about this before the wedding .	we should probably talk about this before the wedding .	1
i think it 's the sheep zapping the cactus and not vice-versa	i think it 's the sheep zapping the cactus and not vice-versa	1
and i was really impressed with how they managed to shock the goatse guy .	and i was really impressed with how they managed to shock the goatse guy .	1
a leading expert characterized the situation as ` retarded '	a leading expert characterized the situation as ` retarded '	1
he 's just jealous because everyone 's up in the attic listening to stephen colbert .	he 's just jealous because everyone 's up in the attic listening to stephen colbert .	1
blade runner : classic , but incredibly slow .	blade runner : classic , but incredibly slow .	1
never bring tequila to a key-signing party .	never bring tequila to a key-signing party .	1
did you know they can actually physically throw you out of siggraph ?	did you know they can actually physically throw you out of siggraph ?	1
ron paul wants to put the new republic back on the corusca gem standard .	ron paul wants to put the new republic back on the corusca gem standard .	1
i do this constantly	i do this constantly	1
my redwall/jurassic park crossover fanfic is almost complete !	my redwall/jurassic park crossover fanfic is almost complete !	1
or so i hope ?	or so i hope ?	1
but this guy , he might be for real !	but this guy , he might be for real !	1
as they 're both unplugged , they do a lovely daisy daisy/still alive duet .	as they 're both unplugged , they do a lovely daisy daisy/still alive duet .	1
that 's my hat ! you took my hat !	that 's my hat ! you took my hat !	1
of course , the assert does n't work .	of course , the assert does n't work .	1
there used to be these ads , see ...	there used to be these ads , see ...	1
oh , look , the ` make everything better ' button was here behind the bookshelf all along .	oh , look , the ` make everything better ' button was here behind the bookshelf all along .	1
it 's pi plus c , of course .	it 's pi plus c , of course .	1
we are sexy , sexy von neumann machines .	we are sexy , sexy von neumann machines .	1
for the moment it 's a standoff	for the moment it 's a standoff	1
i 'm as surprised as you ! i did n't think it was possible .	i 'm as surprised as you ! i did n't think it was possible .	1
rip , gary .	rip , gary .	1
hey , when you 're done draining the syrup , just leave the hole , okay ?	hey , when you 're done draining the syrup , just leave the hole , okay ?	1
there 's a river flowing through the ocean	there 's a river flowing through the ocean	1
like a beacon	like a beacon	1
i did n't even know i * had * the monty python ` lumberjack ' song .	i did n't even know i * had * the monty python ` lumberjack ' song .	1
oh , and , uh , if the russian government asks , that submarine was always there .	oh , and , uh , if the russian government asks , that submarine was always there .	1
p.p.s. i can kill you with my brain .	p.p.s. i can kill you with my brain .	1
to anyone i 've taken on a terrible date , this is retroactively my cover story .	to anyone i 've taken on a terrible date , this is retroactively my cover story .	1
unsafe vehicles , hills , and philosophy go hand in hand .	unsafe vehicles , hills , and philosophy go hand in hand .	1
i do n't want to talk about it	i do n't want to talk about it	1
...	...	1
one laptop per hamster !	one laptop per hamster !	1
oh , i think this word might mean ` crisco ' !	oh , i think this word might mean ` crisco ' !	1
i hear this is an option in the latest ubuntu release .	i hear this is an option in the latest ubuntu release .	1
david did this	david did this	1
oh , huh , so you did n't know that story ?	oh , huh , so you did n't know that story ?	1
it 's * almost * enough to make me want to redo high school .	it 's * almost * enough to make me want to redo high school .	1
` you will have hot , steamy , sweaty sex ... in bed ! '	` you will have hot , steamy , sweaty sex ... in bed ! '	1
saturday is game night .	saturday is game night .	1
i guess if she accepted irrational realities , she 'd hardly be my fantasy .	i guess if she accepted irrational realities , she 'd hardly be my fantasy .	1
this was actually drawn years before red spiders	this was actually drawn years before red spiders	1
man , this emo shit was supposed to be for people who did n't have hats .	man , this emo shit was supposed to be for people who did n't have hats .	1
i was there , dude .	i was there , dude .	1
it 's easier to be an asshole to words than to people .	it 's easier to be an asshole to words than to people .	1
did he just go crazy and jump out the window ?	did he just go crazy and jump out the window ?	1
this one makes me wince every time i think about it	this one makes me wince every time i think about it	1
okay , now just as the loss hits him , slam on the brakes .	okay , now just as the loss hits him , slam on the brakes .	1
i love the title-text !	i love the title-text !	1
friggin ' modern tents do n't have a single piece of rope .	friggin ' modern tents do n't have a single piece of rope .	1
bonus strip : just read the rightmost panels straight down .	bonus strip : just read the rightmost panels straight down .	1
` i 'm nothing without you ' is a fucked-up sentiment .	` i 'm nothing without you ' is a fucked-up sentiment .	1
there was no alt-text until you moused over	there was no alt-text until you moused over	1
and then a second one , to drain the sea .	and then a second one , to drain the sea .	1
...	...	1
` do n't worry , i can do it in under a minute . ' ` yes , i 've noticed . '	` do n't worry , i can do it in under a minute . ' ` yes , i 've noticed . '	1
and nothing for ` i 'm glad i saw epic movie . '	and nothing for ` i 'm glad i saw epic movie . '	1
okay , everyone , cross yourselves , then cross the streams .	okay , everyone , cross yourselves , then cross the streams .	1
i 'm a big fan of kurt halsey	i 'm a big fan of kurt halsey	1
dinosaurs totally jumped the ichthyosaur when they got rid of brontosaurus .	dinosaurs totally jumped the ichthyosaur when they got rid of brontosaurus .	1
it 's amazing what it does for youtube comments .	it 's amazing what it does for youtube comments .	1
this is a story all about how i started drinking .	this is a story all about how i started drinking .	1
they eventually resolved this self-reference , but cantor 's ` everything-in-the-fetish-book-twice ' parties finally sunk the idea .	they eventually resolved this self-reference , but cantor 's ` everything-in-the-fetish-book-twice ' parties finally sunk the idea .	1
oh , your brother is luke . sorry , should 've mentioned that first .	oh , your brother is luke . sorry , should 've mentioned that first .	1
i hope we can stop them	i hope we can stop them	1
i think everyone involved here is cute .	i think everyone involved here is cute .	1
hey , are you friends with any hamsters ? this kite needs a passenger .	hey , are you friends with any hamsters ? this kite needs a passenger .	1
fuck it . i 'm just going to waffle house .	fuck it . i 'm just going to waffle house .	1
supercollider ? i ` ardly know ` er !	supercollider ? i ` ardly know ` er !	1
staple guns : because duct tape ca n't make that ` kachunk ' noise .	staple guns : because duct tape ca n't make that ` kachunk ' noise .	1
i need a lawn , so i can yell at kids to stay off it .	i need a lawn , so i can yell at kids to stay off it .	1
no more , no less	no more , no less	1
man , i just wanted to know how babby was formed .	man , i just wanted to know how babby was formed .	1
we did n't even get to the continued fractions !	we did n't even get to the continued fractions !	1
well , she 's pretty hot .	well , she 's pretty hot .	1
i had a really hard time not writing ' ... profit ! '	i had a really hard time not writing ' ... profit ! '	1
a veteran scrabble player will spot the ` ostrich ' option .	a veteran scrabble player will spot the ` ostrich ' option .	1
that helmet wo n't save him .	that helmet wo n't save him .	1
it 's time to draw the line .	it 's time to draw the line .	1
and they choose al gore as internet secretary .	and they choose al gore as internet secretary .	1
blown into prime factors	blown into prime factors	1
of course , penny arcade has already mocked themselves for this . they do n't care .	of course , penny arcade has already mocked themselves for this . they do n't care .	1
the pioneer anomaly is due to the force of my love .	the pioneer anomaly is due to the force of my love .	1
it 's totally a reasonable modern analogue . jefferson would have been all about crypto .	it 's totally a reasonable modern analogue . jefferson would have been all about crypto .	1
every roomba needs a dueling harness .	every roomba needs a dueling harness .	1
wait , what ?	wait , what ?	1
the malaria party was david 's idea	the malaria party was david 's idea	1
i mean , i can barely hear myself complaining about battlestar galactica .	i mean , i can barely hear myself complaining about battlestar galactica .	1
friends with detriments .	friends with detriments .	1
i 'm leaving you for your twin . he 's more mature than you by now .	i 'm leaving you for your twin . he 's more mature than you by now .	1
except in reality crossing a stream of marshmallows would create a giant bill murray .	except in reality crossing a stream of marshmallows would create a giant bill murray .	1
no two adjacent circles are the same color .	no two adjacent circles are the same color .	1
unless the cs students finish the robot revolution before you finish the cephalopod one .	unless the cs students finish the robot revolution before you finish the cephalopod one .	1
` how could you possibly think typing ` import skynet ' was a good idea ? '	` how could you possibly think typing ` import skynet ' was a good idea ? '	1
it 's basically pascal 's wager for the paranoid prankster .	it 's basically pascal 's wager for the paranoid prankster .	1
kids are genetic experiments . we 're just experimenting responsibly !	kids are genetic experiments . we 're just experimenting responsibly !	1
just make sure you do n't have it maximize instead of minimize .	just make sure you do n't have it maximize instead of minimize .	1
` and ovaries . man , ovaries , huh ? ' -lsb- awkward pause -rsb- ' ... faithfully . '	` and ovaries . man , ovaries , huh ? ' -lsb- awkward pause -rsb- ' ... faithfully . '	1
duckloop 'd ?	duckloop 'd ?	1
... okay , but because you said that , we 're breaking up .	... okay , but because you said that , we 're breaking up .	1
bonus points if you can identify the science in question	bonus points if you can identify the science in question	1
man , this trick has saved me so many times .	man , this trick has saved me so many times .	1
even the identity matrix does n't work normally	even the identity matrix does n't work normally	1
surrounded by boring mysteries .	surrounded by boring mysteries .	1
it 's even harder if you 're an asshole who pronounces < > brackets .	it 's even harder if you 're an asshole who pronounces < > brackets .	1
my first try at drawing a real face in years	my first try at drawing a real face in years	1
i hate being the slowest guy in the lab .	i hate being the slowest guy in the lab .	1
opening dialogue by scott	opening dialogue by scott	1
this scavenger hunt is getting boring . let 's go work on the treehouse !	this scavenger hunt is getting boring . let 's go work on the treehouse !	1
the hammer + captain tightpants == captain hammerpants ?	the hammer + captain tightpants == captain hammerpants ?	1
opening dialogue by scott	opening dialogue by scott	1
ca n't and should n't .	ca n't and should n't .	1
i think i see a mandelbrot set ! no , that 's just blood splatters . golly .	i think i see a mandelbrot set ! no , that 's just blood splatters . golly .	1
calling a cab means cutting into beer money .	calling a cab means cutting into beer money .	1
opening dialogue by scott	opening dialogue by scott	1
we have met the enemy and he is us .	we have met the enemy and he is us .	1
i have a thing for corrupt women .	i have a thing for corrupt women .	1
it 's commonly known that too much perspective can be a downer .	it 's commonly known that too much perspective can be a downer .	1
which is , coincidentally , the most unsettling mantlepiece decoration in my house .	which is , coincidentally , the most unsettling mantlepiece decoration in my house .	1
wait , no , that one also loses . how about a nice game of chess ?	wait , no , that one also loses . how about a nice game of chess ?	1
by the third trimester , there will be hundreds of babies inside you .	by the third trimester , there will be hundreds of babies inside you .	1
` this space intentionally left blank ' is less immediately provocative but more hofstadterially confusing .	` this space intentionally left blank ' is less immediately provocative but more hofstadterially confusing .	1
i bet she gets you to mow the lawn , does n't she ?	i bet she gets you to mow the lawn , does n't she ?	1
i wanted us to try finding an approximate numeric solution , but noooo .	i wanted us to try finding an approximate numeric solution , but noooo .	1
my deep impact/little prince crossover fanfic has been poorly received by the community .	my deep impact/little prince crossover fanfic has been poorly received by the community .	1
love and circuit analysis , hand in hand at last .	love and circuit analysis , hand in hand at last .	1
please do not try any of this and die or get arrested .	please do not try any of this and die or get arrested .	1
stay while i recount the crazy tf2 kill i managed yesterday , my friends .	stay while i recount the crazy tf2 kill i managed yesterday , my friends .	1
actually , ` rss&m ' is kinda catchy .	actually , ` rss&m ' is kinda catchy .	1
yeeeeeeaaaaaahhhhhh !	yeeeeeeaaaaaahhhhhh !	1
` hey megan , it 's your father . how do i print out a flowchart ? '	` hey megan , it 's your father . how do i print out a flowchart ? '	1
just pretend you 're kidding .	just pretend you 're kidding .	1
well , the kid 's definitely getting the biology geek phenotype .	well , the kid 's definitely getting the biology geek phenotype .	1
it hurts to be hit there , you know	it hurts to be hit there , you know	1
and i even got out my adorable new netbook !	and i even got out my adorable new netbook !	1
more generally , with great power comes great denergy/dt .	more generally , with great power comes great denergy/dt .	1
it looks good , but it needs more postfixins .	it looks good , but it needs more postfixins .	1
` cheater ! ' ` hey , gaming on wifi ? you have only yourself to blame . '	` cheater ! ' ` hey , gaming on wifi ? you have only yourself to blame . '	1
in the lotr map , up and down correspond loosely to northwest and southeast respectively .	in the lotr map , up and down correspond loosely to northwest and southeast respectively .	1
dad , where is grandpa right now ?	dad , where is grandpa right now ?	1
medium : pencil on paper	medium : pencil on paper	1
the other two are still lost on the infinite plane of uniform density .	the other two are still lost on the infinite plane of uniform density .	1
nothing personal , high schoolers .	nothing personal , high schoolers .	1
an hour later : suggestion : lick her nipple more .	an hour later : suggestion : lick her nipple more .	1
if i 'm such a god , why is n't maru * my * cat ?	if i 'm such a god , why is n't maru * my * cat ?	1
the 8 th panel is my favorite	the 8 th panel is my favorite	1
force-choking the chicken .	force-choking the chicken .	1
or the pressure at the earth 's core will rise slightly .	or the pressure at the earth 's core will rise slightly .	1
pool on the roof must 've sprung a leak .	pool on the roof must 've sprung a leak .	1
maybe i should 've tried wexler ?	maybe i should 've tried wexler ?	1
i believe the truth always lies halfway between the most extreme claims .	i believe the truth always lies halfway between the most extreme claims .	1
