a new flow of volcanic material was making its way down the mountain slopes , and the authorities ordered more evacuations .	a new flow of volcanic material was making its way down the mountain slopes , and the authorities ordered more evacuations .	1
a new study shows that storms are staying in one place longer , much like hurricane harvey did last year .	a new study shows that storms are staying in one place longer , much like hurricane harvey did last year .	1
an increasing focus on partisan victory and identity politics comes at the expense of the greater good .	an increasing focus on partisan victory and identity politics comes at the expense of the greater good .	1
an israeli minister was looking forward to seeing argentine soccer star lionel messi kiss the western wall and shake prime minister benjamin netanyahu 's hand .	an israeli minister was looking forward to seeing argentine soccer star lionel messi kiss the western wall and shake prime minister benjamin netanyahu 's hand .	1
another championship team looks for a different way to celebrate .	another championship team looks for a different way to celebrate .	1
anthony swarzak and todd frazier returned , and more help is on the way , but the mets ' bats were still insufficient in a loss to the orioles .	anthony swarzak and todd frazier returned , and more help is on the way , but the mets ' bats were still insufficient in a loss to the orioles .	1
apple is using its five-day software conference to address two themes hovering over the tech industry : an erosion of privacy and smartphone addiction .	apple is using its five-day software conference to address two themes hovering over the tech industry : an erosion of privacy and smartphone addiction .	1
apple 's mobile gadgets may not need the same type of antivirus protection that desktop computers need these days , but there are other things you can do to protect your portable gear .	apple 's mobile gadgets may not need the same type of antivirus protection that desktop computers need these days , but there are other things you can do to protect your portable gear .	1
apple 's worldwide developers conference did n't answer one of the biggest questions : what is it doing to make siri less stupid , while amazon 's alexa and google assistant are smarter and improving faster ?	apple 's worldwide developers conference did n't answer one of the biggest questions : what is it doing to make siri less stupid , while amazon 's alexa and google assistant are smarter and improving faster ?	1
apple this week took more jabs at facebook over its privacy practices . but this time the iphone maker went one step further , signaling it plans to encroach on the social-media company 's turf .	apple this week took more jabs at facebook over its privacy practices . but this time the iphone maker went one step further , signaling it plans to encroach on the social-media company 's turf .	1
a ramadan nights tour aimed to introduce israeli jews to the real rahat , a bedouin city known for poverty , polygamy and lawlessness .	a ramadan nights tour aimed to introduce israeli jews to the real rahat , a bedouin city known for poverty , polygamy and lawlessness .	1
a recent offering to fans of the philadelphia eagles is just the latest example .	a recent offering to fans of the philadelphia eagles is just the latest example .	1
as designers discover that loud , attention-getting men 's clothes stand out the most on social media , garishness is driving sales . is subdued style doomed ?	as designers discover that loud , attention-getting men 's clothes stand out the most on social media , garishness is driving sales . is subdued style doomed ?	1
a selection of books published this week ; plus , a peek at what our colleagues around the newsroom are reading .	a selection of books published this week ; plus , a peek at what our colleagues around the newsroom are reading .	1
as star wars has become more inclusive , trolling has turned the franchise into a battlefield in the culture war .	as star wars has become more inclusive , trolling has turned the franchise into a battlefield in the culture war .	1
a study involving the search engine bing shows how artificial intelligence might detect medical conditions traditional medicine misses .	a study involving the search engine bing shows how artificial intelligence might detect medical conditions traditional medicine misses .	1
at a scheduled meeting , deputy education secretary mick zais tried to clarify devos 's statement to congress that a new school safety commission would not examine the role of firearms in school violence .	at a scheduled meeting , deputy education secretary mick zais tried to clarify devos 's statement to congress that a new school safety commission would not examine the role of firearms in school violence .	1
athenahealth 's ceo stepped down amid takeover pressure from an activist hedge fund and in the wake of apologizing for domestic abuse more than a decade ago .	athenahealth 's ceo stepped down amid takeover pressure from an activist hedge fund and in the wake of apologizing for domestic abuse more than a decade ago .	1
a thursday morning meeting is meant to forestall an effort to force votes on immigration legislation later this month in defiance of gop leaders .	a thursday morning meeting is meant to forestall an effort to force votes on immigration legislation later this month in defiance of gop leaders .	1
at least according to a plurality of americans .	at least according to a plurality of americans .	1
at the apple developers ' conference , it was striking how company executives danced around the tech backlash .	at the apple developers ' conference , it was striking how company executives danced around the tech backlash .	1
a week experiencing the e-scooter craze convinced our columnist that the devices are n't an urban menace or a harbinger of the apocalypse . -lrb- in fact , they are pretty great . -rrb-	a week experiencing the e-scooter craze convinced our columnist that the devices are n't an urban menace or a harbinger of the apocalypse . -lrb- in fact , they are pretty great . -rrb-	1
blaming foreigners is a seductive idea , but the facts do n't support it .	blaming foreigners is a seductive idea , but the facts do n't support it .	1
bold patterns and colors dominated the style landscape of randalls island .	bold patterns and colors dominated the style landscape of randalls island .	1
calling all shutterbugs ! the travel section 's 19 th annual competition is now underway .	calling all shutterbugs ! the travel section 's 19 th annual competition is now underway .	1
can someone change so quickly ? a summit meeting with president trump will test the north korean leader 's radical transformation .	can someone change so quickly ? a summit meeting with president trump will test the north korean leader 's radical transformation .	1
cartoonists satirize the question : what if president trump threw a super bowl party and no super bowl winner came ?	cartoonists satirize the question : what if president trump threw a super bowl party and no super bowl winner came ?	1
case about florist asks same questions about business owner 's rights and anti-discrimination laws	case about florist asks same questions about business owner 's rights and anti-discrimination laws	1
catherine pugh must get citizens involved in the search for a new commissioner .	catherine pugh must get citizens involved in the search for a new commissioner .	1
chief of truth and reconciliation commission says government hampered efforts to bring justice to victims of decades-long dictatorship .	chief of truth and reconciliation commission says government hampered efforts to bring justice to victims of decades-long dictatorship .	1
city officials say their hands were tied ; residents say emails prove otherwise .	city officials say their hands were tied ; residents say emails prove otherwise .	1
closing the shelter does not address the problems that keep people homeless .	closing the shelter does not address the problems that keep people homeless .	1
cocktails with a cool factor : these speakeasy-style entertainment areas are space-savers tucked behind panels , doors and bookcases	cocktails with a cool factor : these speakeasy-style entertainment areas are space-savers tucked behind panels , doors and bookcases	1
commenting on a killing that has created an international outcry , the israeli military said its soldiers did not deliberately shoot the young woman .	commenting on a killing that has created an international outcry , the israeli military said its soldiers did not deliberately shoot the young woman .	1
companies like eli lilly and glaxosmithkline are investing in automation with the hope of transforming drug discovery from an enterprise where humans do manual experiments to one where robots handle thousands of samples around the clock .	companies like eli lilly and glaxosmithkline are investing in automation with the hope of transforming drug discovery from an enterprise where humans do manual experiments to one where robots handle thousands of samples around the clock .	1
computers may be poised to take control of driving in the future , but humans will be backing them for some time yet . companies are developing ways for people to remotely assist autonomous vehicles during complicated situations .	computers may be poised to take control of driving in the future , but humans will be backing them for some time yet . companies are developing ways for people to remotely assist autonomous vehicles during complicated situations .	1
conditions remain calm and somewhat cool through tomorrow .	conditions remain calm and somewhat cool through tomorrow .	1
critics said the six-month sentence that judge aaron persky imposed for the stanford assault was too lenient .	critics said the six-month sentence that judge aaron persky imposed for the stanford assault was too lenient .	1
decades of abuses by the kim dynasty loom over next week 's talks . it 's unclear whether the u.s. will confront kim jong un or tread carefully to keep nuclear dialogue alive .	decades of abuses by the kim dynasty loom over next week 's talks . it 's unclear whether the u.s. will confront kim jong un or tread carefully to keep nuclear dialogue alive .	1
democrats avoided the worst in california on tuesday , setting up the high-stakes battle for the house in november .	democrats avoided the worst in california on tuesday , setting up the high-stakes battle for the house in november .	1
diane greene , the head of google 's cloud business , is said to have told employees that it was backing away from the a.i. work with the military .	diane greene , the head of google 's cloud business , is said to have told employees that it was backing away from the a.i. work with the military .	1
dissent is tolerated , but only for some citizens .	dissent is tolerated , but only for some citizens .	1
do n't worry -- crystals can help . we try out new age-flavored healing in the fanciest of locations .	do n't worry -- crystals can help . we try out new age-flavored healing in the fanciest of locations .	1
during gerard baker 's tenure as editor in chief , the paper broke big stories and circulation rose -- but he faced unrest in the newsroom .	during gerard baker 's tenure as editor in chief , the paper broke big stories and circulation rose -- but he faced unrest in the newsroom .	1
elks are mostly docile woodland creatures who do n't go after humans . but babies change that calculus .	elks are mostly docile woodland creatures who do n't go after humans . but babies change that calculus .	1
employees know hackers are gunning for them . yet they still keep falling for their tricks . companies can change that .	employees know hackers are gunning for them . yet they still keep falling for their tricks . companies can change that .	1
esa-pekka salonen closes his three-year new york philharmonic composer residency on friday with a one-night-only extravaganza of music , dance and art .	esa-pekka salonen closes his three-year new york philharmonic composer residency on friday with a one-night-only extravaganza of music , dance and art .	1
european regulators reportedly are planning to fine google over the dominance of its android mobile operating system , underscoring that point yet again .	european regulators reportedly are planning to fine google over the dominance of its android mobile operating system , underscoring that point yet again .	1
even as the kate spade brand passed from owner to owner , shoppers never stopped associating the company with ms. spade , and ms. spade with good style .	even as the kate spade brand passed from owner to owner , shoppers never stopped associating the company with ms. spade , and ms. spade with good style .	1
even leashed by software nannies , the electric vehicle concept offers an enticing preview of how porsche will challenge tesla .	even leashed by software nannies , the electric vehicle concept offers an enticing preview of how porsche will challenge tesla .	1
everything you need to know -- including what to do if you just refuse to use one .	everything you need to know -- including what to do if you just refuse to use one .	1
facebook allowed huawei , a chinese telecom company with alleged ties to the country 's government , to have special access to data about the social site 's users , according to a person familiar with the matter .	facebook allowed huawei , a chinese telecom company with alleged ties to the country 's government , to have special access to data about the social site 's users , according to a person familiar with the matter .	1
facebook is fending off questions from lawmakers and regulators about partnerships that allowed device makers access to data on users and their friends .	facebook is fending off questions from lawmakers and regulators about partnerships that allowed device makers access to data on users and their friends .	1
facing new tough tech debates -- including artificial intelligence and russian meddling -- lawmakers are exploring whether to bring back the capitol 's little-known , decades-old science and tech think tank .	facing new tough tech debates -- including artificial intelligence and russian meddling -- lawmakers are exploring whether to bring back the capitol 's little-known , decades-old science and tech think tank .	1
fierce minions shine in uneven production .	fierce minions shine in uneven production .	1
financial prosecutors are looking into whether a close adviser to the french president breached conflict-of-interest rules in previous positions .	financial prosecutors are looking into whether a close adviser to the french president breached conflict-of-interest rules in previous positions .	1
flexing his clemency powers once again , president donald trump on wednesday commuted the life sentence of a woman whose cause was championed by reality tv star kim kardashian west .	flexing his clemency powers once again , president donald trump on wednesday commuted the life sentence of a woman whose cause was championed by reality tv star kim kardashian west .	1
flooding days such as tuesday are becoming more common with time . eventually , what you see in these photos will be the norm .	flooding days such as tuesday are becoming more common with time . eventually , what you see in these photos will be the norm .	1
for an unusual form of lymphoma , an immunotherapy drug made the disease more aggressive . a cautionary tale .	for an unusual form of lymphoma , an immunotherapy drug made the disease more aggressive . a cautionary tale .	1
former naacp president is running for governor on a platform that includes single-payer health insurance and universal pre-k .	former naacp president is running for governor on a platform that includes single-payer health insurance and universal pre-k .	1
for women of my generation , a kate spade purse was more than a handbag .	for women of my generation , a kate spade purse was more than a handbag .	1
gavin newsom and john cox appear ready to engage in a stark battle over taxes , health care and president trump .	gavin newsom and john cox appear ready to engage in a stark battle over taxes , health care and president trump .	1
gavin newsom , the top vote-getter in the state 's nonpartisan primary , taunted the president on twitter .	gavin newsom , the top vote-getter in the state 's nonpartisan primary , taunted the president on twitter .	1
google 's new machine-learning tools for its mail service can save you time and typos -- as long as you are comfortable sharing your thoughts with the software .	google 's new machine-learning tools for its mail service can save you time and typos -- as long as you are comfortable sharing your thoughts with the software .	1
gov. kay ivey tried to keep a low profile , but her opponents had a lot to say about that .	gov. kay ivey tried to keep a low profile , but her opponents had a lot to say about that .	1
he devised a way to move objects on a television screen without the help of an expensive computer .	he devised a way to move objects on a television screen without the help of an expensive computer .	1
here 's what we know about the deals that gave makers of phones and other devices access to facebook data on users and their friends .	here 's what we know about the deals that gave makers of phones and other devices access to facebook data on users and their friends .	1
here 's what we know about the deals that gave makers of phones and other devices access to facebook data on users and their friends.a week experiencing the e-scooter craze convinced our columnist that the devices are n't an urban menace or a harbinger of the apocalypse . -lrb- in fact , they are pretty great . -rrb-	here 's what we know about the deals that gave makers of phones and other devices access to facebook data on users and their friends.a week experiencing the e-scooter craze convinced our columnist that the devices are n't an urban menace or a harbinger of the apocalypse . -lrb- in fact , they are pretty great . -rrb-	1
here 's what you need to know at the end of the day .	here 's what you need to know at the end of the day .	1
here 's what you need to know to start your day .	here 's what you need to know to start your day .	1
he 's throwing chaos at voters and the press , and it will take effort to not be swept up in the whirlwind .	he 's throwing chaos at voters and the press , and it will take effort to not be swept up in the whirlwind .	1
higher education is adapting to the rise of robots .	higher education is adapting to the rise of robots .	1
higher inflation and less central-bank stimulus should equal higher bond yields , right ? the answer has been yes in the u.s. , but not in germany .	higher inflation and less central-bank stimulus should equal higher bond yields , right ? the answer has been yes in the u.s. , but not in germany .	1
his order to the energy secretary could prove to be an astonishing and counterproductive example of central planning .	his order to the energy secretary could prove to be an astonishing and counterproductive example of central planning .	1
house republicans are divided over how to protect so-called dreamers , and some members are now trying to force leadership 's hand .	house republicans are divided over how to protect so-called dreamers , and some members are now trying to force leadership 's hand .	1
how a play date went wrong for a first-generation italian-australian girl whose parents made everything from scratch . everything .	how a play date went wrong for a first-generation italian-australian girl whose parents made everything from scratch . everything .	1
if last year in markets was all about strong returns , this year is about rising risks : a brewing trade war , renewed political turmoil and concerns about growth .	if last year in markets was all about strong returns , this year is about rising risks : a brewing trade war , renewed political turmoil and concerns about growth .	1
if the fbi wanted to undercut trump 's campaign , why did n't they undercut his campaign ? we asked his supporters .	if the fbi wanted to undercut trump 's campaign , why did n't they undercut his campaign ? we asked his supporters .	1
if there 's still a manolo-shaped hole in your heart , do n't turn to the lousy knockoffs . try these shows instead .	if there 's still a manolo-shaped hole in your heart , do n't turn to the lousy knockoffs . try these shows instead .	1
i had climbed to the roof of our apartment building to see what the day might bring . suddenly , i realized that the faraway hill was no ordinary hill .	i had climbed to the roof of our apartment building to see what the day might bring . suddenly , i realized that the faraway hill was no ordinary hill .	1
in a city that has long wrestled with issues of race , activists want peter faneuil 's name removed from the popular colonial-era landmark . the mayor disagrees .	in a city that has long wrestled with issues of race , activists want peter faneuil 's name removed from the popular colonial-era landmark . the mayor disagrees .	1
in a rebuke of the president , the house speaker joined other lawmakers crossing trump 's assertion that his campaign was spied on , and his claim that he can pardon himself .	in a rebuke of the president , the house speaker joined other lawmakers crossing trump 's assertion that his campaign was spied on , and his claim that he can pardon himself .	1
in a small study , doctors used so-called fecal transplants to treat a serious gut infection in patients . the transplants , from healthy donors , were as effective as antibiotics .	in a small study , doctors used so-called fecal transplants to treat a serious gut infection in patients . the transplants , from healthy donors , were as effective as antibiotics .	1
in piemonte , informal hybrid shops are redefining where and how visitors drink wine.his intrusion to save coal and nuclear plants is as bad as renewable subsidies .	in piemonte , informal hybrid shops are redefining where and how visitors drink wine.his intrusion to save coal and nuclear plants is as bad as renewable subsidies .	1
instagram is preparing to launch a new feature which could allow videos of up to an hour in length .	instagram is preparing to launch a new feature which could allow videos of up to an hour in length .	1
internal documents revealed that corporations and trade groups were often shut out of deliberations , breeding animosity between industry and a supposedly business-friendly administration .	internal documents revealed that corporations and trade groups were often shut out of deliberations , breeding animosity between industry and a supposedly business-friendly administration .	1
in the diverse alternate reality of the new movie , miles morales is the lead superhero but he 's joined by peter parker and gwen stacy , both in costume , too .	in the diverse alternate reality of the new movie , miles morales is the lead superhero but he 's joined by peter parker and gwen stacy , both in costume , too .	1
investigators got past the encrypted apps .	investigators got past the encrypted apps .	1
investors have returned to the safety and growth of the biggest technology stocks .	investors have returned to the safety and growth of the biggest technology stocks .	1
is offred a reformer , a revolutionary or just a desperate character fighting in her own self-interest ?	is offred a reformer , a revolutionary or just a desperate character fighting in her own self-interest ?	1
it does n't seem to care about the effect its policies will have on inflation .	it does n't seem to care about the effect its policies will have on inflation .	1
it has been a bad week or two for oil investors , but most concerns have centered on supply . next up : demand .	it has been a bad week or two for oil investors , but most concerns have centered on supply . next up : demand .	1
it 's an easily dismantled claim , since none of the big measures of economic activity back it up .	it 's an easily dismantled claim , since none of the big measures of economic activity back it up .	1
it 's not about winning , it 's about perpetual conflict .	it 's not about winning , it 's about perpetual conflict .	1
it 's the biggest economic mystery there is right now .	it 's the biggest economic mystery there is right now .	1
it was one of the largest workplace immigration raids in recent years , and local activists said it left dozens of the workers ' children stranded at day-care centers and with babysitters .	it was one of the largest workplace immigration raids in recent years , and local activists said it left dozens of the workers ' children stranded at day-care centers and with babysitters .	1
it will be published by doubleday next spring , in time for mr. ferlinghetti 's 100 th birthday .	it will be published by doubleday next spring , in time for mr. ferlinghetti 's 100 th birthday .	1
i want my girls to grow up as i did , free from the fear that someone might question our right to be together .	i want my girls to grow up as i did , free from the fear that someone might question our right to be together .	1
jim bridenstine , the agency 's new administrator , said he is considering various ways to allow private companies to assume operation of the space station .	jim bridenstine , the agency 's new administrator , said he is considering various ways to allow private companies to assume operation of the space station .	1
jitish kallat 's galactic terrain ; max beckmann 's rarely exhibited works ; delia brown 's instagram ladies ; caleb considine 's dizzyingly precise portraits ; and natalie frank 's o-inspired drawings .	jitish kallat 's galactic terrain ; max beckmann 's rarely exhibited works ; delia brown 's instagram ladies ; caleb considine 's dizzyingly precise portraits ; and natalie frank 's o-inspired drawings .	1
jonathan bush , a nephew and cousin of presidents and the founder of athenahealth , which provides digital services to medical offices , resigned under pressure by the hedge fund elliott management .	jonathan bush , a nephew and cousin of presidents and the founder of athenahealth , which provides digital services to medical offices , resigned under pressure by the hedge fund elliott management .	1
jordan tannahill 's culture-wars play marks howard shalwitz 's woolly mammoth exit .	jordan tannahill 's culture-wars play marks howard shalwitz 's woolly mammoth exit .	1
kate spade was a fashion icon with a global brand embraced by a generation of women , but she was also troubled : she had suffered from depression and anxiety for years , her father and husband told the wall street journal .	kate spade was a fashion icon with a global brand embraced by a generation of women , but she was also troubled : she had suffered from depression and anxiety for years , her father and husband told the wall street journal .	1
kevin abosch is turning the technology behind cryptocurrencies into art , stamping blockchain addresses in his own blood and selling a virtual neon lamborghini .	kevin abosch is turning the technology behind cryptocurrencies into art , stamping blockchain addresses in his own blood and selling a virtual neon lamborghini .	1
last summer , joel stillerman joined the streaming platform as its first chief content officer . now he 's out , and the job will not be refilled .	last summer , joel stillerman joined the streaming platform as its first chief content officer . now he 's out , and the job will not be refilled .	1
latino turnout in some areas was up , but the highest-profile candidates were trounced .	latino turnout in some areas was up , but the highest-profile candidates were trounced .	1
lauren yee 's global-vision take on the classic underdog sports story features bd wong as a chinese basketball coach with a secret .	lauren yee 's global-vision take on the classic underdog sports story features bd wong as a chinese basketball coach with a secret .	1
leading scientists propose to track salt 's effects on health by controlling how much is given to inmate volunteers .	leading scientists propose to track salt 's effects on health by controlling how much is given to inmate volunteers .	1
like his coffee , the howard schultz political boomlet is best consumed fresh .	like his coffee , the howard schultz political boomlet is best consumed fresh .	1
long ago , the region lay under an ice sheet thousands of feet thick . it terminated abruptly in what are now the boroughs , leaving the city with a unique landscape .	long ago , the region lay under an ice sheet thousands of feet thick . it terminated abruptly in what are now the boroughs , leaving the city with a unique landscape .	1
loose lips sank the masterpiece case , but the supreme court wo n't always have such an escape hatch .	loose lips sank the masterpiece case , but the supreme court wo n't always have such an escape hatch .	1
macron 's remarks indicate that his call with trump last week may have gone beyond what is publicly known .	macron 's remarks indicate that his call with trump last week may have gone beyond what is publicly known .	1
many dutch people shrugged as prime minister mark rutte cleaned up his mess -- but foreigners loved it .	many dutch people shrugged as prime minister mark rutte cleaned up his mess -- but foreigners loved it .	1
many other artists who share jack phillips 's religious beliefs about marriage will benefit from the supreme court 's decision .	many other artists who share jack phillips 's religious beliefs about marriage will benefit from the supreme court 's decision .	1
many women with early-stage forms of the disease can forego chemo , based on a test that measures the activity of genes involved in breast cancer recurrence .	many women with early-stage forms of the disease can forego chemo , based on a test that measures the activity of genes involved in breast cancer recurrence .	1
martese edwards had an outstanding warrant on a charge of attempted murder .	martese edwards had an outstanding warrant on a charge of attempted murder .	1
masayuki ino , the first asian to win the award , designs the gender-neutral doublet brand , the kind of collection that dominated this year 's finalists .	masayuki ino , the first asian to win the award , designs the gender-neutral doublet brand , the kind of collection that dominated this year 's finalists .	1
measures to prevent election interference remain spotty , as shown in the fourth congressional district 's democratic primary .	measures to prevent election interference remain spotty , as shown in the fourth congressional district 's democratic primary .	1
medical care , like everything else on the island , was virtually shut down after the storm .	medical care , like everything else on the island , was virtually shut down after the storm .	1
medical investigators will need to overcome the rural region 's extreme logistical hurdles to reconstruct transmission chains , vaccinate contacts and halt the spread .	medical investigators will need to overcome the rural region 's extreme logistical hurdles to reconstruct transmission chains , vaccinate contacts and halt the spread .	1
medical investigators will need to overcome the rural region 's extreme logistical hurdles to reconstruct transmission chains , vaccinate contacts and halt the spread.the measure is considered the strictest in the nation . voters backed it despite an expensive advertising campaign funded by a major tobacco company .	medical investigators will need to overcome the rural region 's extreme logistical hurdles to reconstruct transmission chains , vaccinate contacts and halt the spread.the measure is considered the strictest in the nation . voters backed it despite an expensive advertising campaign funded by a major tobacco company .	1
medical researchers , normally a genteel lot , disagree sharply on the extent to which side effects from statin drugs are a problem .	medical researchers , normally a genteel lot , disagree sharply on the extent to which side effects from statin drugs are a problem .	1
melania trump prizes her privacy . but the first lady 's absence from the public eye has led to very different narratives about who she is .	melania trump prizes her privacy . but the first lady 's absence from the public eye has led to very different narratives about who she is .	1
member states that do not recognize same-sex unions must do so when considering residency rights for couples where one partner is an e.u. citizen , the court ruled .	member states that do not recognize same-sex unions must do so when considering residency rights for couples where one partner is an e.u. citizen , the court ruled .	1
mick mulvaney , the acting chief of the consumer financial protection bureau , wants a judge to postpone rules -- adopted under his predecessor -- that a lawsuit says would gut the industry .	mick mulvaney , the acting chief of the consumer financial protection bureau , wants a judge to postpone rules -- adopted under his predecessor -- that a lawsuit says would gut the industry .	1
microsoft is acquiring the software-code repository , a move that could help the tech giant convince more developers to create applications for its cloud-computing business .	microsoft is acquiring the software-code repository , a move that could help the tech giant convince more developers to create applications for its cloud-computing business .	1
millan hupp and sarah greenwalt , two top aides to scott pruitt , the e.p.a. administrator , were linked to his spending and ethics concerns .	millan hupp and sarah greenwalt , two top aides to scott pruitt , the e.p.a. administrator , were linked to his spending and ethics concerns .	1
months after the shooting at marjory stoneman douglas high , one history class seeks to heal through modern technology , old-fashioned socializing -- and time .	months after the shooting at marjory stoneman douglas high , one history class seeks to heal through modern technology , old-fashioned socializing -- and time .	1
more m.b.a. graduates are choosing jobs in tech and consulting even as banks jack up starting salaries , a wall street journal analysis shows .	more m.b.a. graduates are choosing jobs in tech and consulting even as banks jack up starting salaries , a wall street journal analysis shows .	1
morgan neville 's new documentary is an affectionate , intelligent portrait of a public television hero , mister rogers .	morgan neville 's new documentary is an affectionate , intelligent portrait of a public television hero , mister rogers .	1
mr. azar blamed the affordable care act , not trump administration policies , for costs that many experts expect to surge again next year .	mr. azar blamed the affordable care act , not trump administration policies , for costs that many experts expect to surge again next year .	1
mr. chan is a culture director at ivy , a networking group . mr. call is a digital communications director for gov. andrew m. cuomo .	mr. chan is a culture director at ivy , a networking group . mr. call is a digital communications director for gov. andrew m. cuomo .	1
mr. dabney helped lay the groundwork for the modern video game industry by developing the technology behind an electronic version of table tennis that was an instant hit .	mr. dabney helped lay the groundwork for the modern video game industry by developing the technology behind an electronic version of table tennis that was an instant hit .	1
mr. gillespie , a longtime lobbyist and former republican political candidate , will become chairman of the communications firm 's public affairs arm .	mr. gillespie , a longtime lobbyist and former republican political candidate , will become chairman of the communications firm 's public affairs arm .	1
mr. nix 's statements to a parliament committee contradicted some evidence presented by a former employee , christopher wylie .	mr. nix 's statements to a parliament committee contradicted some evidence presented by a former employee , christopher wylie .	1
ms. parton has signed an eight-episode deal with netflix to adapt her classic songs into narrative films .	ms. parton has signed an eight-episode deal with netflix to adapt her classic songs into narrative films .	1
ms. spade built a brand on the appeal of clothes and accessories that made women smile . her name became a shorthand for the cute , clever bags that were an instant hit .	ms. spade built a brand on the appeal of clothes and accessories that made women smile . her name became a shorthand for the cute , clever bags that were an instant hit .	1
my special-needs son was abruptly booted from school .	my special-needs son was abruptly booted from school .	1
nektar therapeutics shed billions in market value after a disappointing clinical trial update for investors . shares of bristol-myers squibb , nektar 's development partner , also slid .	nektar therapeutics shed billions in market value after a disappointing clinical trial update for investors . shares of bristol-myers squibb , nektar 's development partner , also slid .	1
new sweet-smelling products paired with a foolproof routine can combat the odor of a sock-free summer lifestyle .	new sweet-smelling products paired with a foolproof routine can combat the odor of a sock-free summer lifestyle .	1
north koreans have obtained iphones , microsoft operating systems and american-made server software despite increasingly strict u.s. sanctions in recent years and used some of this technology to help launch cyberattacks on other nations .	north koreans have obtained iphones , microsoft operating systems and american-made server software despite increasingly strict u.s. sanctions in recent years and used some of this technology to help launch cyberattacks on other nations .	1
no , you do n't have to have common interests -- or a contract .	no , you do n't have to have common interests -- or a contract .	1
officials are weighing having trump refuse to sign a customary joint agreement at the g-7 summit 's end , one senior administration official said .	officials are weighing having trump refuse to sign a customary joint agreement at the g-7 summit 's end , one senior administration official said .	1
once confined to spas , wellness travel has expanded to encompass the many ways getting away can benefit mind , body and spirit .	once confined to spas , wellness travel has expanded to encompass the many ways getting away can benefit mind , body and spirit .	1
one early result of gdpr , the eu 's strict new law protecting user data that took effect last week , is that more money is flowing to google 's giant ad marketplace .	one early result of gdpr , the eu 's strict new law protecting user data that took effect last week , is that more money is flowing to google 's giant ad marketplace .	1
one win away from his first stanley cup , the coach has no contract for next season .	one win away from his first stanley cup , the coach has no contract for next season .	1
online campaigns are increasingly popular , and families often appreciate strangers ' kindness . but critics worry that it leaves people unprepared for the inevitable .	online campaigns are increasingly popular , and families often appreciate strangers ' kindness . but critics worry that it leaves people unprepared for the inevitable .	1
on this week 's modern love podcast , sarah shahi reads the story of an immigrant parent who never shakes her anxieties from back home .	on this week 's modern love podcast , sarah shahi reads the story of an immigrant parent who never shakes her anxieties from back home .	1
other takeaways from wednesday 's otas include chris thompson 's recovery , derrius guice 's burst and coach jay gruden calling rookie receiver trey quinn a `` quiet assassin . ''	other takeaways from wednesday 's otas include chris thompson 's recovery , derrius guice 's burst and coach jay gruden calling rookie receiver trey quinn a `` quiet assassin . ''	1
outfits that flood american landlines with marketing calls use a decades-old identification system to profit , even when no one picks up .	outfits that flood american landlines with marketing calls use a decades-old identification system to profit , even when no one picks up .	1
